title,rating
Ruin and Rising,4.09
The Sorceress,4.11
Children of the Mind,3.76
Wolfsbane,4.11
The One and Only Ivan,4.25
Men at Arms,4.36
Lights on the Sea,3.98
The Strain,3.79
The Complete Wreck,4.32
Wool,4.12
Maskerade,4.07
Emperor Mage,4.25
The Merchant of Death,3.95
The School for Good and Evil,4.02
Narcissus in Chains,3.9
Last Argument of Kings,4.28
The Queen of Nothing,4.35
Stray,3.78
Revenge of the Witch,3.99
Fool Moon,4.01
Touch of Power,4.14
The Lathe of Heaven,4.11
The Aleph and Other Stories,4.38
Once Burned,4.21
Time Enough for Love,3.97
The Retribution of Mara Dyer,4.09
The Tale of Peter Rabbit,4.18
Bloody Bones,4.11
No Rest for the Wicked,4.29
Half Bad,3.78
Black Dagger Brotherhood,4.69
A Court of Frost and Starlight,3.88
Tail of the Devil,4.03
On a Pale Horse,4.14
Burnt Offerings,4.08
Evil Among Us,4.44
The Dragonriders of Pern,4.24
Kiss of Death,4.21
Jessicas Guide to Dating on the Dark Side,3.84
The Gods Themselves,4.09
The Penultimate Peril,4.05
The Black Dagger Brotherhood,4.32
The Strange Case of Dr Jekyll and Mr Hyde and Other Tales of Terror,3.96
Magic Slays,4.42
Knife of Dreams,4.14
Lord of Shadows,4.48
Harry Potter and the Methods of Rationality,4.39
Lioness Rampant,4.25
Her Fearful Symmetry,3.26
Altered Carbon,4.05
Lord Fouls Bane,3.71
The Declaration,3.71
A Princess of Mars,3.81
Devil May Cry,4.31
Ghost Town,4.26
Squire,4.25
Changes,4.49
Batman,4.22
Wintersmith,4.21
Blood in the Skies,3.63
The Mote in Gods Eye,4.08
The Drowned World,3.4
The Rise of Mallory,4.33
Mack,4.23
The Woman Who Rides Like a Man,4.16
The Walking Dead Vol ,4.27
Lodestar,4.66
The Darkest Hour,4.53
My Blood Approves,3.82
Shades of Earth,4.09
The Rose Society,4.06
Twice Bitten,4.21
Airhead,3.77
Relic,4.03
Revolution,4.0
The Secret of the Nagas,4.06
Succubus on Top,4.06
Grave Peril,4.15
Fool,3.97
Earth Abides,3.96
Daemon,4.15
The Confusion,4.26
White Witch Black Curse,4.34
Tarzan of the Apes,3.9
The Name of the Star,3.88
For a Few Demons More,4.33
The Island of Doctor Moreau,3.73
Making Money,4.22
Genghis,4.35
The Mad Ship,4.21
Blood of Elves,4.11
UnEnchanted,3.89
The Tombs of Atuan,4.08
Cell,3.65
Of Poseidon,4.02
The System of the World,4.32
The Eternity Cure,4.22
A Grimm Warning,4.52
Eraks Ransom,4.33
The Crimson Crown,4.47
Blood of the Fold,3.99
City of Golden Shadow,3.92
Children of Dune,3.94
Mistborn Trilogy Boxed Set,4.57
Use of Weapons,4.18
Reunion,4.08
The Hostile Hospital,3.97
Poison Princess,4.13
The Necromancer,4.13
Lord of Light,4.09
Gormenghast,4.03
The Secret Hour,3.81
The Warrior Heir,3.94
Destined,4.04
Pyramids,3.9
Touch of Frost,3.95
Witch and Wizard,3.56
Ordeal,3.93
The Carnivorous Carnival,3.99
Piercing the Darkness,4.32
Jingo,4.15
Queen of the Darkness,4.37
The Magician,4.1
Labyrinth,3.58
Phantom,4.33
The Complete Fairy Tales,4.33
The Jungle Book,3.93
Fantastic Beasts and Where to Find Them,4.24
Hunting Ground,4.27
Thinner,3.73
The Kings of Clonmel,4.3
The Lunatic Cafe,4.12
Lord Loss,4.23
The Program,4.05
Proven Guilty,4.39
Sweet Reckoning,4.32
Winters Tale,3.5
The First Fifteen Lives of Harry August,4.03
Ethereal Fury,3.96
Forever,3.94
Caressed by Ice,4.31
Winters Heart,3.94
Cruel Beauty,3.69
The Age of Miracles,3.65
Fantastic Mr Fox,4.06
The Fall of Five,4.23
The Queen of Attolia,4.15
A Fire Upon the Deep,4.14
In The Afterlight,4.29
Bloody Jack,4.09
Haunted,4.14
Elixir,4.39
The Night Angel Trilogy,4.42
Leviathan Wakes,4.25
The Blinding Knife,4.41
Here Be Dragons,4.28
The Dead Tossed Waves,3.9
Forsaken,3.99
The Darkest Kiss,4.25
Playing with Fire,4.31
Deadly Little Secret,3.86
The Outsider,3.98
The Thief of Always,4.2
The Opal Deception,4.04
Lost Souls,3.9
The Club Dumas,3.81
The Demigod Diaries,4.18
Night Star,3.81
The White Dragon,4.18
The Time Paradox,4.08
The Siege of Macindaw,4.34
Fragile Things,3.97
In the Hand of the Goddess,4.21
Monument ,3.9
The Outlaw Demon Wails,4.38
Darkest Hour,4.16
Abraham Lincoln,3.7
A Hat Full of Sky,4.28
Vampire Kisses,4.13
Soul of the Fire,3.85
Ninth Key,4.06
A Song of Ice and Fire,4.63
The Humans,4.09
Awake at Dawn,4.27
The Twilight Saga Complete Collection,4.33
Dr Seusss ABC,4.09
Unleash the Night,4.34
The Rising,3.55
Dealing with Dragons,4.13
The Arrival,4.33
Deep World Fire,4.16
A Thousand Pieces of You,3.9
Terrier,4.12
Rot and Ruin,4.1
Thre,4.09
The Farthest Shore,4.11
Brief Lives,4.54
The Steward,3.92
Abandon,3.69
Lady Knight,4.28
What the Wind Knows,4.31
Fire and Ice,4.38
A Touch of Dead,3.83
The Magicians Apprentice,3.96
Song of Susannah,3.97
The Dark and Hollow Places,4.02
Visions,4.37
Before They Are Hanged,4.29
Echo,4.15
Desperation,3.83
The Dragon Heir,4.14
Defiance,3.67
Providence,3.98
Sandrys Book,3.98
The Gray House,4.18
The Fairy Tale Detectives,4.03
The Emperor of Nihon Ja,4.42
East,4.14
The Faceless Ones,4.4
Hawksong,4.15
The Initiation ,3.96
Midnight Rising,4.22
Kushiels Avatar,4.36
Queen of Air and Darkness,4.36
The Great and Secret Show,4.06
Succubus Heat,4.18
The Realms of the Gods,4.31
Landline,3.55
River Marked,4.28
Wolf Speaker,4.17
Norse Mythology,4.08
Forest of Secrets,4.42
Naruto Vol ,4.39
Princess of the Midnight Ball,3.93
The Girl Who Circumnavigated Fairyland in a Ship of Her Own Making,3.93
Luck in the Shadows,4.08
Tommaso,4.17
Savvy,3.98
The Looking Glass Wars,3.93
Gardens of the Moon,3.87
This Savage Song,4.06
Golden Fool,4.31
The Chronicles of Thomas Covenant the Unbeliever,3.8
Covet,3.91
Baudolino,3.75
The Elfstones of Shannara,3.95
The Monk,3.81
Crossroads of Twilight,3.81
The Dark Divine,3.8
Dragonsong,4.21
The Screaming Staircase,4.21
The Hundred Thousand Kingdoms,3.85
Flow My Tears the Policeman Said,3.91
Bone,4.43
Assassins Quest,4.17
Through the Looking Glass and What Alice Found There,4.06
Snow Like Ashes,3.89
Vampire Kisses,3.71
Dragon Rider,3.97
The Ruby Circle,4.22
DAulaires Book of Greek Myths,4.41
Hounded,4.09
The Magic Faraway Tree,4.28
Finding Sky,4.08
Number ,4.13
Hades,3.96
A Hidden Fire,4.04
The Girl Who Chased the Moon,3.97
Supernatural Hero,4.42
Chainfire,3.93
Ancillary Justice,3.97
Mossflower,4.1
Child of the Prophecy,4.12
The Enchantress,4.24
A Crown of Swords,4.03
Fairest,3.98
At the Mountains of Madness,3.87
A Deepness in the Sky,4.32
The Lost Prince,4.04
The Mysterious Stranger,4.13
Jinx,3.71
Dragonsinger,4.29
The Three Stigmata of Palmer Eldritch,4.01
Worm,4.63
A Job From Hell,3.55
Page,4.2
Arrow of the Mist,3.85
Waterfall,4.03
Rumo and His Miraculous Adventures,4.48
A Spell for Chameleon,3.91
Hard Bitten,4.15
The Adoration of Jenna Fox,3.69
Succubus Dreams,4.13
Infinite Days,3.91
The Haunted,4.14
MaddAddam,3.99
The Republic of Thieves,4.21
The  Deaths of Evelyn Hardcastle,3.89
Origins,4.14
Daughter of the Blood,4.05
Sookie Stackhouse  Volume Set,4.29
Eve,3.69
Morning Star,4.49
The Atlantis Complex,3.98
The Catastrophic History of You and Me,4.03
Everlasting,3.91
The Gathering,4.02
House of Earth and Blood,4.43
The Devouring,3.92
Unite Me,4.18
Invitation to a Beheading,3.91
Mio My Son,4.12
Sleeping Beauties,3.73
Dark Days,4.44
The Dark Half,3.78
The Vile Village,3.96
Cosmicomics,4.2
Thunderhead,4.47
Rising Storm,4.4
Iron Crowned,4.06
Percy Jackson and the Olympians Boxed Set,4.59
Touch the Dark,3.71
Dr Faustus,3.8
Bluestars Prophecy,4.55
The Queen of the Tearling,4.0
Shadow and Claw,4.02
Phantoms,3.94
Shadows,4.14
Renegades,4.15
Bite Club,4.22
The City and the Stars,4.09
Heart of Obsidian,4.48
Pattern Recognition,3.87
Deadhouse Gates,4.22
The Prisoner of Cell ,4.22
Heir of Novron,4.49
A Torch Against the Night,4.27
VALIS,3.93
Consider Phlebas,3.86
Inside Out,3.82
The Crown,3.76
Vanish,3.93
Legendary,4.24
Dreams Made Flesh,4.33
Disney After Dark,3.91
Nine Princes in Amber,4.06
The Three Body Problem,4.06
The Prisoner of Heaven,4.04
Origins,3.87
Thorn Queen,4.11
Sons of Destiny,4.21
Rivers of London,3.87
Seize the Night,4.35
Goblinheart,4.44
Godsgrave,4.53
The Wizard Heir,4.14
Forest Born,4.03
The Death and Life of Charlie St Cloud,4.01
The Devil and Miss Prym,3.6
The Chronicles of Prydain,4.41
The Robber Bride,3.82
The Rootless,4.29
Charmed Life,3.96
Nightfall,4.63
Bleach Volume ,4.23
Recursion,4.15
The Tigers Wife,3.4
Through the Zombie Glass,4.28
The Last Sunset,3.88
Ravens Gate,3.9
The Running Man,3.87
The Borrowers,4.03
The People of Sparks,3.67
Death Masks,4.29
Legacy,4.53
Succubus Shadows,4.17
Martin the Warrior,4.15
Betrayals,4.08
Angel Fire,4.04
Goddess,4.23
The Outcasts,4.38
The Coldest Girl in Coldtown,3.84
The World of Divergent,3.97
Peeps,3.77
Magician,4.15
Obsession,4.12
The Complete Grimms Fairy Tales,4.28
The Caves of Steel,4.17
A Dangerous Path,4.44
Son,3.98
Stolen,4.15
Halts Peril,4.39
The Windup Girl,3.75
Twilight,3.84
The Demolished Man,3.99
My Grandmother Asked Me to Tell You Shes Sorry,4.05
The Girl Who Could Fly,4.07
Succubus Revealed,4.26
Death Note Box Set,4.53
The Gray Wolf Throne,4.39
This Book Is Not Good for You,4.29
Friday Night Bites,4.12
The Dragonet Prophecy,4.29
War with the Newts,4.17
Skyward,4.52
Kiss of Snow,4.46
The Enemy,4.09
Half Magic,3.95
Jealousy,4.15
Mrs Piggle Wiggle,4.15
Until I Die,4.16
Seventh Son,3.87
The Canterville Ghost,3.89
Turn Coat,4.42
Inescapable,4.04
Crossroads,3.71
Defiance,4.19
The Path of Daggers,3.91
Fated,3.67
The Ring of Solomon,4.2
The Girl of Fire and Thorns,3.79
Second Grave on the Left,4.26
The Fionavar Tapestry,4.21
The Anubis Gates,3.92
Daimon,4.09
The Zombie Survival Guide,3.86
A World Without Heroes,4.11
Sisters Red,3.63
Transcendence,4.08
The King,4.37
Passion Unleashed,4.3
Goddess of Spring,4.2
The Belgariad Boxed Set,4.27
Merrick,3.73
Children of God,4.07
A Kiss of Shadows,4.01
Haunted,4.08
Inside Divergent,4.36
Sole Survivor,3.79
The Captive Part II ,4.11
Stars Above,4.2
Girlfriend in a Coma,3.61
The Deed of Paksenarrion,4.3
Academs Fury,4.24
Nimona,4.15
The Gone Away World,4.12
Immortal Beloved,4.1
A Caress of Twilight,4.05
Georges Marvellous Medicine,4.03
Dark Desire,4.2
Ceaseless,4.19
The Invention of Morel,4.06
White Night,4.38
The Wheel of Time,4.39
Rose Madder,3.71
The Oath,4.07
White Cat,3.79
The End of Mr Y,3.79
Deathless ,4.0
Every Heart a Doorway,3.81
Ash,3.62
The Unwanteds,4.11
Carmilla,3.82
Blood Destiny,3.88
Priestess of the White,3.86
The Pale Horseman,4.29
A Quick Bite,3.91
Presence,3.55
Death of the Body,3.83
Enchantment,3.9
Alienated,3.91
Danse Macabre,3.82
Frostbitten,4.27
Boundless,4.13
Rebel of the Sands,3.94
Maximum Ride Vol ,4.25
Moonbreeze,4.2
Hallowed,4.1
Mortal Coil,4.47
Only Forward,4.25
Dragon Flight,4.19
And I Darken,3.84
The Shadow of the Torturer,3.8
Unspoken,3.82
Seeker,3.23
Carnelian,3.86
Birthmarked,3.88
The Hammer of Thor,4.35
Lords and Ladies,4.16
The Inkheart Trilogy,4.19
Awaken,3.89
Chosen at Nightfall,4.35
The Iron Trial,3.95
I Heart You You Haunt Me,3.85
The Long Way to a Small Angry Planet,4.15
Necronomicon,4.2
Salems Lot,4.25
Midnight,4.28
Captains Fury,4.34
Snuff,4.14
Between,3.95
Armageddon Cometh,4.35
Mr Poppers Penguins,3.97
Storm Glass,3.95
The Darkest Part of the Forest,3.87
Airman,4.14
The Traveler,3.83
Autobiography of Red,4.32
In Too Deep,4.03
Heretics of Dune,3.87
The Revenge of Seven,4.27
The Vampires Assistant,4.12
Sepulchre,3.76
Alien Species Intervention,3.83
Obernewtyn,3.96
Numbers,3.47
Black House,4.01
Kushiels Chosen,4.26
Blackout,3.84
The Hobbit Part One,4.28
Shadow of the Hegemon,3.95
Being Nikki,3.86
The Abhorsen Trilogy Box Set,4.53
The Last Hero,4.18
The Story of a Seagull and the Cat Who Taught Her to Fly,4.18
Truthwitch,3.85
Walking On Air,4.16
Divine By Mistake,4.08
Dragon Bound,4.1
The Icewind Dale Trilogy Collectors Edition,4.3
Veil of Midnight,4.25
Wildwood,3.66
The Ground Beneath Her Feet,3.79
The Bonehunters,4.45
Beyond the Kingdoms,4.5
Black Magic Sanction,4.37
The Peach Keeper,3.85
Rebel Belle,3.83
The Heroes,4.3
In the Night Garden,4.14
King Solomons Mines,3.8
That Hideous Strength,3.89
Scott Pilgrim Volume ,4.17
I Shall Wear Midnight,4.32
Stone of Farewell,4.07
Emperor of Thorns,4.25
The Crown Conspiracy,4.19
Ghostwritten,4.05
The Power,3.81
First Lords Fury,4.38
The Selection Stories,4.0
Fallen in Love,3.76
Desire Unchained,4.23
War Storm,3.88
Whispers at Moonrise,4.36
Gregor and the Code of Claw,4.28
Just One Drop,4.47
The Hazel Wood,3.57
Everneath,3.75
Last Breath,4.31
The Desert Spear,4.2
Heir to the Shadows,4.33
The Runaway King,4.23
Emblaze,4.39
Ashes of Midnight,4.18
The Door Within,3.98
Lord Brocktree,3.97
The Last Continent,3.98
Tsubasa,4.12
Skeleton Crew,3.96
If Youre Reading This Its Too Late,4.23
Bunnicula,3.86
The Novice,4.12
Dark Lands,4.32
Black,4.19
Gemina,4.49
Taltos,3.8
The Winners Kiss,4.24
Blue is for Nightmares,3.82
Quintana of Charyn,4.31
The Harlequin,3.92
To Your Scattered Bodies Go,3.95
Valiant,4.33
The Midnight Star,4.12
The Uglies Trilogy,4.07
Feral Sins,4.08
Pawn in Frankincense,4.61
Black Butler Vol ,4.37
Three Dark Crowns,3.83
Death Bringer,4.49
The Kindly Ones,4.59
Lord of the Fading Lands,4.0
Taken at Dusk,4.31
The Little White Horse,4.09
A Lick of Frost,4.13
Cursors Fury,4.33
Thanks for the Memories,3.7
Dragonlance Chronicles,4.23
Fury,4.15
A Stroke of Midnight,4.07
Sookie Stackhouse  copy Boxed Set,4.44
Blood Rites,4.3
Dark Side of the Moon,4.15
Creatura,3.82
Lockdown,4.11
The Door in the Sky,4.4
Witch in the Woods,3.75
If I Wake,3.95
Let the Sky Fall,3.93
Lords of the North,4.33
Halo,4.27
Third Grave Dead Ahead,4.36
Hidden,3.7
Mortal Engines,3.77
The Terror,4.06
Sideways Stories from Wayside School,4.15
The Stone Sky,4.32
Q  ,4.09
The Evening Tide,4.3
Gregor and the Curse of the Warmbloods,4.22
The Guard,3.76
Fighting Destiny,4.05
One Piece Volume ,4.44
The Field Guide,3.9
Destined,4.18
Strangers,4.0
Sorceress of Darshiva,4.07
Deeper Than Midnight,4.29
Dinner with a Vampire,3.76
Immortal Matchmakers Inc,3.93
Dawn,4.33
Armor,4.12
Twice Tempted,4.27
Darkest Powers Trilogy,4.47
Guardians of the West,4.07
The Archers Tale,4.13
American Born Chinese,3.88
Fracture Me,3.71
The Underneath,3.95
Season of Mists,4.54
The Prisoner of Zenda,3.85
Dark Secrets ,4.17
Magic Kingdom for Sale,3.89
Nice Girls Dont Have Fangs,3.91
The Magician King,3.91
Spiders Bite,3.87
Hidden,3.86
The Last Command,4.23
Ashes,3.94
Dhalgren,3.79
Everythings Eventual,3.97
The Prince,3.94
Blood Canticle,3.72
Forgotten,3.78
Fever,3.78
The Crow,4.28
Midnight Tides,4.38
Kushiels Mercy,4.32
Voice of the Gods,4.08
Darker After Midnight,4.37
Dragonquest,4.07
Percy Jacksons Greek Heroes,4.49
Ancient Blood,4.27
The ,3.57
Bad Moon Rising,4.28
The Absolute Sandman Volume Three,4.71
Swallowing Darkness,4.15
The Rest of Us Just Live Here,3.7
Poseidons Children,3.46
Pirates ,3.82
Moominland Midwinter,4.4
Supernova,4.42
Archangel,4.04
Enchanters End Game,4.16
Stories of Your Life and Others,4.24
Sword in the Storm,4.27
Pale Demon,4.44
The Rithmatist,4.22
Prey,4.2
Red Mars,3.85
Dragonsdawn,4.2
The Book of the New Sun,4.19
The Mortal Instruments,4.57
The Physick Book of Deliverance Dane,3.71
Lilith,3.9
The Buried Giant,3.52
Kiss of the Night,4.23
The Stupidest Angel,3.82
Endless,4.52
The Call of Cthulhu,4.02
The Monstrumologist,3.89
Forever Odd,3.97
The Son of Sobek,4.26
Night Shift,4.01
The Touch,3.7
Magics Price,4.27
The Book of the Dead,4.13
The Seventh Scroll,4.12
Gargantua and Pantagruel,3.71
Demon in My View,4.03
Touching Darkness,3.89
Incendiary,4.41
UnSouled,4.23
The Diaries of Adam and Eve,3.91
Spy Glass,4.0
Teardrop,3.6
Ecstasy Unveiled,4.34
Full Dark No Stars,4.06
How to Train Your Dragon,3.89
 Hours on the Moon,3.57
Scent of Magic,4.12
The Queen of Zombie Hearts,4.31
Daughter of the Empire,4.27
The Invisible Library,3.72
The White Hotel,3.83
Foundation and Earth,4.06
Pandoras Star,4.24
Princess of Glass,4.06
Peony in Love,3.61
The Left Hand of God,3.65
Dictionary of the Khazars,4.17
City of the Beasts,3.72
Smoke and Mirrors,4.02
Darkness Becomes Her,3.9
This Perfect Day,4.02
Valiant,3.88
The Unconsoled,3.55
Wake,3.69
Seveneves,3.99
Heir to Sevenwaters,4.21
Etiquette and Espionage,3.81
Hard to Be a God,4.19
Ninth House,4.05
Dragon Wing,3.95
The Rook,4.11
Last Stand of Dead Men,4.6
Falls the Shadow,4.4
Confessor,4.08
Moreta,3.99
The Siren,3.76
Seduced by Moonlight,4.06
Incubus Dreams,3.79
Hereafter,3.72
The Coffin Club,4.06
The Lake of Souls,4.18
Sea Glass,4.0
Vampire Knight Vol ,4.1
Shadow Puppets,3.9
Captivate,3.94
Dragon Actually,3.95
The Sword of Shannara Trilogy,3.95
Eric,3.75
Lord of the Silver Bow,4.32
The Vor Game,4.28
Dead Reckoning,3.79
The Nightlife,3.49
Tehanu,3.93
The Warlock,4.18
The Complete Works of HP Lovecraft,4.35
The Prince of Mist,3.72
The Priory of the Orange Tree,4.16
The Wishsong of Shannara,3.95
The Redemption of Althalus,3.84
Predestined,4.07
Fifth Grave Past the Light,4.45
Fire and Blood,3.87
The World of Winnie the Pooh,4.42
Heir Apparent,4.1
Ethereal,3.75
Bad Girls Dont Die,4.04
Drink Deep,4.09
The Black Cauldron,4.1
Taken by Midnight,4.27
Fire of Stars and Dragons,3.49
Fractured,4.14
Wisdom,4.03
Dark Magic,4.25
Dragons of Spring Dawning,4.1
Requiem,4.14
Talisman Of El,3.93
The Butter Battle Book,4.15
Shades of Midnight,4.28
A Dance with Dragons,4.35
The Twilight Saga,4.25
Things Not Seen,3.89
Taggerung,4.13
Heartbound,3.82
A Tale Dark and Grimm,4.07
Lexicon,3.9
Player Piano,3.88
Fox in Socks,4.07
Wicked Deeds on a Winters Night,4.36
House,3.59
Fairest,4.12
Conjured,4.23
Cerulean Sins,3.85
New England Witch Chronicles,3.98
Wise Children,3.93
The Hitchhikers Guide to the Galaxy,4.51
Men at Arms,4.4
The Riddle,4.1
Magics Promise,4.22
First Contact,4.0
Dark Force Rising,4.16
Ilium,4.03
My Soul to Steal,4.12
Moon Called,4.15
Hell House,3.79
Black Dawn,4.25
Space Trilogy,4.14
Storm Warning,4.0
The Broken Rose,4.47
Firestars Quest,4.33
Excession,4.2
Salamandastron,4.07
Wicked Betrayal,4.29
Shadow of the Giant,4.0
The Dark Highlander,4.29
Justice,4.3
Mister Monday,3.79
Hop On Pop,3.98
Fall From Grace,4.01
Ingo,3.94
Out of the Silent Planet,3.92
Pleasure of a Dark Prince,4.39
Evenfall,4.18
Somewhere In Time,3.87
Fire with Fire,4.09
The Swarm,4.06
The Starless Sea,3.85
A Dogs Life,4.2
Article ,3.77
Blind Willow Sleeping Woman,3.84
The Long Patrol,4.12
New Spring,4.03
Inside the Shadow City,4.06
Small Favor,4.44
Gateway,4.07
The Calling,4.09
A Knight of the Seven Kingdoms,4.19
The Magic Strings of Frankie Presto,4.34
The Absolute Sandman Volume Two,4.69
Fables of the Reconstruction,4.16
Warcross,4.16
When the Wind Blows,3.93
Spellbound,3.88
Fall of Kings,4.39
Burn for Burn,3.83
Chasm City,4.14
Seizure,4.15
Cold Days,4.47
The Seer and the Sword,4.12
Revived,3.79
Pure,3.74
The Darkness That Comes Before,3.79
Pride,4.15
Daytripper,4.32
Nights at the Circus,3.91
The Lives of Christopher Chant,4.24
The Mating,3.98
The Black Circle,4.0
The Ghost Bride,3.77
The Rose and the Dagger,4.08
Ender in Exile,3.91
The Invisible Ring,4.08
Into the Gauntlet,3.96
Death Note Vol ,4.36
Battlefield Earth,3.46
The Fortress of Solitude,3.87
Dream Country,4.24
A Civil Campaign,4.42
The Street of Crocodiles,4.14
A Kiss in Time,3.76
The Legend of Luke,4.01
Magic Rises,4.46
The Salmon of Doubt,3.93
Fate,3.98
Phantom,3.99
The First Men in the Moon,3.68
The  Dalmatians,4.12
Deaths End,4.44
The Fallen Star,3.91
Starflower,4.47
The Jewel,3.87
Father Mine,4.49
Runaway,3.91
Origin,3.89
The Melancholy Death of Oyster Boy and Other Stories,4.13
Moonrise,4.32
Perfect Timing,4.12
Sir Gawain and the Green Knight,3.71
Percy Jackson and the Olympians,4.1
The Unicorn Tree,4.32
The Last Question,4.58
After the Quake,3.78
Tunnels of Blood,4.14
One Silent Night,4.12
I Am Not a Serial Killer,3.79
Talon,3.75
The Firebrand,4.06
The Well of Lost Plots,4.1
Life Expectancy,4.01
Lincoln in the Bardo,3.75
Born of Night,4.19
The Improbable Wonders of Moojie Littleman,4.22
The Deptford Trilogy,4.32
The Palace of Illusions,4.18
The Futurological Congress,4.21
Divergent Series Complete Box Set,4.3
Wild Seed,4.22
My Lady Jane,4.06
Kingdom Come,4.26
Echo,3.9
Skin Game,4.57
On the Edge,4.04
The Ambassadors Mission,3.92
Royal Blood,4.09
The Vampire Prince,4.23
Collected Ghost Stories,4.16
Our Dark Duet,4.19
Sent,3.95
The Time of My Life,3.86
The Darkest Surrender,4.4
Kingdom of the Wicked,4.51
Deep and Dark and Dangerous ,4.21
Spin,4.02
Curse of the Bane,4.11
Sever,3.79
The Twelve,4.01
The Last Star,3.63
Tales of Mystery and Imagination,4.15
The Prestige,3.89
The Ladys Guide to Petticoats and Piracy,4.1
Heartless,3.75
Sorcery of Thorns,4.11
Dark Desires After Dusk,4.36
The Particular Sadness of Lemon Cake,3.23
Dark Fire,4.31
Girl of Nightmares,3.86
All Clear,4.07
The Door Into Summer,4.01
The Rise of Endymion,4.17
Elric of Melnibone,3.89
Out of the Dark,4.49
The Maze Runner Trilogy ,4.19
Unholy Ghosts,3.65
Intuition,4.27
Blood Rites,4.4
Vampireville,3.92
Bleeding Violet,3.62
