title,rating
Play Their Hearts Out,4.21
The Blood Telegram,4.33
The Revolt of the Masses,4.05
The Question of God,4.0
The Armies of the Night,3.65
Reconstruction,4.14
The Algebra of Infinite Justice,3.99
Attack of the Theocrats ,3.88
Miles,4.18
Selections from the Prison Notebooks,4.2
The Mountains of California,4.13
Bannock Beans and Black Tea,3.93
The Unforgiving Minute,4.03
Making Malcolm,3.89
Charlie Wilsons War,4.01
Rule Number Two,4.17
Quantum,4.22
The Antonio Gramsci Reader,4.26
Trial by Battle,4.37
The Light of Truth,4.56
The Archaeology of Knowledge and The Discourse on Language,4.12
The Art of Memory,4.16
Reclaiming History ,4.1
Throwim Way Leg,4.08
Walking Haunted London,4.06
The Lives and Loves of Daisy and Violet Hilton,3.83
Red,3.5
Civil War,3.93
The Birth of the Clinic,3.97
Once and Future Giants,4.0
Faces at the Bottom of the Well,4.35
CS Lewis,3.61
What I Believe,4.1
The Wilde Album,4.16
Haunted London Underground,3.47
Hard Choices,3.61
The Culture of Cities ,4.12
Dreaming War,3.88
Picasso,3.81
The Road from Coorain,4.05
Two Nations,3.91
Murder in Mississippi,3.62
The Unbroken Chain,4.36
Devils Guard,4.16
The Photographer,4.27
The Women of the Cousins War,3.8
The Cut Throat Celts,3.97
Sea People,4.21
Aristocrats,4.09
A Guide To The Louvre,3.99
The End of the Peace Process,3.95
Sophisms of the Protectionists,4.31
Helgas Diary,3.93
Romes Fallen Eagle,4.25
The Twenty Years Crisis,4.09
 The Baltic War,4.02
Masterpieces of The Metropolitan Museum of Art,4.15
Lyndon B Johnson,3.79
Dr Seuss Goes to War,4.16
A World Lit Only by Fire,3.85
Uncle Tungsten,3.98
The Rise and Fall of American Growth,4.18
The Rotten Romans,4.01
Fuhrer Ex,3.85
Hitler  ,4.36
Dali,4.18
The English,3.57
National Gallery of Art,4.37
The Forgotten Man,3.91
Trinity,4.1
The Wild Trees,4.1
Riding the White Horse Home,3.96
Strange Ground,4.09
No One Left to Lie to,3.87
Parliament of Whores,4.01
A Life of Picasso Vol ,4.26
The Blood Never Dried,4.33
Where Men Win Glory,4.05
The Mole People,3.64
Travels in Alaska,3.94
The Snoring Bird,4.16
Memoirs,3.92
Revolutionary Empire,4.3
House to House,4.29
Voyage,3.82
The Enemy,3.89
The Lunatic Express,3.94
King The Complete Edition,3.59
Zibaldone,4.43
Sharpes Waterloo,4.27
Country,4.07
Wanderings,3.97
Michelangelo the Sistine Chapel,4.19
The Peoples War,4.14
Malafrena,3.51
Horse Soldiers,4.13
Command and Control,4.26
Tinseltown,3.59
Ants at Work,3.8
Sharpes Battle,4.17
Barbarians,3.71
Men to Match My Mountains,4.11
Leading from the Center,3.4
The Reenchantment of the World,4.14
Eisenhower,4.0
Inside the Victorian Home,4.17
Peter the First,4.17
The Bolter,3.7
Panama Fever,3.74
Memoirs Of General William T Sherman,4.13
The House That Trane Built,3.99
The Vicious Vikings,3.98
Crow Planet,3.76
The Face of Battle,4.18
Unnatural Selection,3.84
The Master of Disguise,3.81
Joe DiMaggio,3.96
What Do You Do With a Chocolate Jesus,4.04
White Mughals,3.93
The Groovy Greeks,4.07
The Singing Wilderness,4.4
The Jokes Over,3.88
Picture Maker,4.0
The Making of New World Slavery,3.79
Full Body Burden,4.02
An Area of Darkness,3.67
Eating Stone,4.12
Missoula,4.08
The Judgment of Paris,3.83
The Arctic Grail,4.35
The Labouring Classes in Early Industrial England  ,4.6
King of the World,4.27
The Devil in Dover,4.18
Surrender to the Will of the Night,4.09
Napoleons Buttons,3.96
The Blitzed Brits,4.01
The Power of Parable,4.17
The Death of WCW,4.03
Let Us Now Praise Famous Men,4.04
Emily Posts Etiquette,4.15
On Paris,3.86
Loose Balls,4.19
The Forging of the Modern State,3.69
Inherit the Truth,4.22
A Short History of Nuclear Folly,3.77
Lord of the Silent Kingdom,4.0
Dark Mirror,3.84
Anne Frank ,4.34
The Meaning of Jesus,3.97
The Lives of the Artists,3.74
The Junction Boys,4.21
Power Without Responsibility,3.92
Intellectuals and Race,4.38
A Crack in the Edge of the World,3.79
The King James Only Controversy,4.34
What the Robin Knows,4.08
Louis Armstrong,4.17
Waltz With Bashir,3.93
Cassells Dictionary of Superstitions,4.03
The Teammates,4.02
Plants of the Gods,4.37
Beneath the Sands of Egypt,3.49
Treasure Islands,4.2
The Forgotten Rebels of Eureka,4.01
A History of Modern Britain,4.02
Plutopia,4.18
What Every Christian Needs to Know about the Quran,4.38
Bram Stoker,3.8
The Art Spirit,3.89
Pocket Atlas of Remote Islands,4.26
The New Evidence That Demands a Verdict,4.25
In Search Of England,3.99
The Plutonium Files,4.23
My First Seven Years ,3.75
Jane Austens Letters,4.16
The Anarchist Cookbook,3.46
Feminist Thought,3.93
Dinosaurs in the Attic,4.11
Modern Africa,3.78
Logicomix,4.04
Pies and Prejudice,3.74
Homesteading Space,4.33
The Roman Catholic Controversy,4.22
The Secret Diaries of Miss Anne Lister,3.95
Chariots of Fire,3.96
A Natural History of the Senses,4.16
Shambling Towards Hiroshima,3.62
Must You Go,3.59
The First Casualty,4.07
This New Ocean,4.11
The Aylesford Skull,3.58
Fabricating Jesus,4.06
They Called Us Enemy,4.42
The Dance of Time,4.25
Bad Samaritans,4.18
Dragonfly,4.0
The Measly Middle Ages,3.99
The Last Days of Night,4.14
Jesus the Final Days,4.05
Fortunes Stroke,4.23
Taken on Trust,4.16
The Black Jacobins,4.33
Jesus and His World,3.91
Keep the Lights Burning Abbie,4.08
American Lion,3.81
Planet of Slums,3.93
Boys Will Be Boys,4.06
Breaking the Da Vinci Code,3.25
Prisoner without a Name Cell without a Number,3.91
His Excellency,3.92
One Market Under God,3.89
Mary Coin,3.9
Divine Horsemen,4.37
Harriet Tubman,3.85
The Great Derangement,4.11
Round River,4.25
When Pride Still Mattered,4.2
The Punch,3.94
Captive State,3.96
Studying the Historical Jesus,3.81
The Jordan Rules,4.25
Fin de Siecle Vienna,4.09
Shakespeare and Co,3.96
The Missing Gospels,3.73
Radioactive,4.02
Alexander Dolguns Story,4.48
As Though I Had Wings,3.56
Steal This Book,3.61
Namath,3.97
Flat Earth News,4.13
Figuring,4.33
Reinventing Jesus,4.2
Eye of the Albatross,4.26
To Die in Chicago,4.17
Elly,3.77
The Pixar Touch,3.94
A Century of Spin,3.61
Who Is Jesus,4.07
The Hidden Girl,4.03
Outrage,3.88
Pity the Nation,4.4
Ghost Wars,4.31
The Soundscape,4.11
Till Death Us Do Part,4.05
Kuba Rozpruwacz,3.74
The Man Who Made Vermeers,3.76
Franklin and Winston,4.11
A Little History of Literature,3.9
From Pictland to Alba    ,4.41
Lost Moon,4.33
Memoirs of My Nervous Illness,4.07
The History of Jazz,4.06
The Dance of Death,4.31
The Slimy Stuarts,3.98
Return to Wild America,4.07
Flashbacks,4.09
Just Being Audrey,4.31
Coyotes,4.09
A Man on the Moon,4.47
Overtreated,4.02
Sharpes Triumph,4.12
Fauvism,3.65
Batavias Graveyard,4.14
Baseballs Great Experiment,4.16
Shah of Shahs,4.23
A Journal of the Plague Year,3.57
The Awesome Egyptians,4.04
Is God a Moral Monster,4.03
Dinosaurs,4.57
My Confession,4.16
A Time to Die,3.95
Enlightenment,3.41
The Walls of the Universe,3.76
The Madwoman in the Attic,4.2
The Very Bloody History of Britain ,3.82
Contending with Christianitys Critics,4.1
Orpheus,3.81
Broken Universe,3.65
The Culture of Sensibility,3.87
The Last Boy,3.94
The BLDGBLOG Book,4.22
Black Macho and the Myth of the Superwoman,4.1
The Nightingales Song,4.25
The Story of My Misfortunes,3.56
Imperial Life in the Emerald City,4.03
Mission to Asia,3.65
