title,rating
The Blue Flowers,4.03
Chance of a Lifetime,3.74
Thereby Hangs a Tail,4.02
The Land of Green Ginger,4.34
Dungeon Crawlin Fools,4.25
Good Enough,3.91
The Naked Civil Servant,4.06
Suddenly Royal,3.89
The Unofficial Zack Warren Fan Club,3.75
Holding You,4.07
The Mikado,3.9
No Quest For The Wicked,3.84
Tough Sh*t,3.9
The Day of the Dreader,4.15
You Belong to Me,4.06
With Us,4.05
Pretend Youre Mine,4.27
One Punch Man Vol ,4.5
Possessive Playboy,4.36
Save the Date,3.78
The Autobiography of Foudini M Cat,4.04
Princess Lessons,3.53
Bagombo Snuff Box,3.73
Dont Get Too Comfortable,3.72
The Black Unicorn,3.78
Be Still My Vampire Heart,4.22
Talk Me Down,3.74
Big Trouble,3.82
The Cat Who Lived High,3.9
To Fetch a Thief,4.06
Full House,3.71
I Have Tampered with the Divine Plan,4.09
Mackenzie Blue,4.24
The Misadventures of Maude March,3.84
Jennings Little Hut,4.03
Old Black Fly,3.8
Darkwing Duck ,3.68
Adrian Mole,4.04
Mr Klutz Is Nuts ,4.15
The Unbearable Book Club for Unsinkable Girls,3.19
Raney,3.95
Sweet Obsession,4.22
Celeb Crush,3.76
The Rape of the Lock,3.57
Someone Elses Fairytale,3.65
Slime,4.4
The Adventures of Nanny Piggins,4.13
Goblinproofing Ones Chicken Coop,3.37
Leaving Home,3.81
Confessions of a Serial Kisser,3.55
The Architecture of the Arkansas Ozarks,3.88
Reign or Shine,3.86
Nanny Oggs Cookbook,4.01
The Charlatans Boy,3.96
Fancy White Trash,3.81
Manhunt,3.71
Just Williams Luck,4.24
Ramonas World,4.12
Trolls in the Hamptons,3.33
Darkwing Duck Vol ,3.9
Owly Vol ,4.07
My Animals and Other Family,4.12
Come Hell or High Water,4.13
The Queen and I,3.73
Say Cheese Medusa ,4.16
Asterix and Cleopatra,4.3
Its a Book,4.31
Highland Conqueror,4.27
The Unstrung Harp,4.24
Attack of the BULLIES,4.35
Caddy Ever After,3.97
Fletch,3.91
The Love Affair of an English Lord,3.95
Love Overboard,3.67
Our Lady of Alice Bhatti,3.39
Blue Shoes and Happiness,4.06
After Ever After,4.22
Dark Lord of Derkholm,4.12
The Wizards Tale,3.91
The Deed,3.93
Hating Alison Ashley,3.53
Crosstalk,3.52
I Temporarily Do,4.01
I Killed Adolf Hitler,3.95
Your Planet or Mine,3.67
The Seduction of an English Scoundrel,3.91
The Cat Who Turned On and Off,3.96
Last Dragon Standing,4.23
Retirement Can Be Murder,3.61
Thanksgiving,3.61
Delhi,3.8
In the Company of Cheerful Ladies,4.08
No Easy Way Out,3.47
Bad Kitty Gets a Bath,4.2
Bigfoot,4.21
Diggers,3.88
Adulting,3.73
The Reluctant Reformer,3.87
Clouds,3.75
Chitty Chitty Bang Bang,4.0
Miss Julia Speaks Her Mind,3.77
The Fall Up,4.05
Miracle and Other Christmas Stories,3.9
Mothership,3.83
Its a Long Story,4.08
To Be or Not To Be,4.1
Naughty Mabel,3.7
Fannys Dream,4.28
The Ethical Assassin,3.53
Cockroaches of Stay More,4.11
More Information Than You Require,3.84
Only His,4.06
The Rocky Road to Romance,3.68
Sweet Sixteen Princess,3.66
Nerd in Shining Armor,3.62
Cyanide and Happiness,4.18
The Housewife Assassins Handbook,3.61
Nuts,4.02
Friends Without Benefits,3.99
Castle Hangnail,4.22
Snobs,3.42
A Girl Named Zippy,3.8
Wicked Business,3.79
Dilbert Gives You the Business,3.95
Papas Wife,4.17
Lunch Walks Among Us,4.09
Wheres Waldo,4.14
The Sacred Art of Stealing,4.3
Undercover with the Hottie,3.76
Love Hacked,4.16
Lies and the Lying Liars Who Tell Them,3.82
Twice Upon a Marigold,3.8
The Great Brain Is Back,4.21
My Favorite Bride,3.92
Pictures from an Institution,3.57
Foul Play,3.49
Miss Daisy Is Crazy ,4.04
The Chase,4.05
Sixth Grave on the Edge,4.35
The Little Lady Agency and the Prince,3.87
Awkward Moments ,4.38
Investigating the Hottie,3.65
Skip Beat  Vol ,4.25
Beauty and the Mustache,4.22
All About the D,4.13
Katie Loves the Kittens,4.16
The Mischievous Mrs Maxfield,4.31
Brooding YA Hero,3.62
Undead and Unwelcome,3.77
The Hero Strikes Back,3.76
The Great Brain Does it Again,4.25
Stars and Bars,3.46
The Man Must Marry,4.07
Fridays Child,3.95
The Queen and the Homo Jock King,4.42
The Glitch in Sleep,3.75
Loitering with Intent,3.78
Over Hexed,3.72
Aunts Arent Gentlemen,4.2
The Return of the Great Brain,4.26
Old Masters,4.1
Is This One of Those Days Daddy,4.14
Super Amoeba,3.97
Mai Taid Up,4.04
Jeppe of the Hill,3.28
Hissy Fit,3.96
Happily Ever Ninja,4.15
Motivational Quotes to Help You Be More Positive,4.44
The Bad Boy Stole My Bra,4.18
The Little World of Liz Climo,4.31
Always the Bridesmaid,3.56
Happy All the Time,3.86
To Catch a Cheat,3.75
More Adventures of the Great Brain,4.26
Many Moons,4.11
The Three Pigs,4.16
Jumping to Confusions,4.08
The Book of Useless Information,3.71
Around the World in  Days,4.01
The Epic Love Story of Doug and Stephen,3.72
Dont You Forget About Me,3.84
This Is Just to Say,4.22
Harvey,4.11
Kosher Chinese,3.86
The Rise of Renegade X,3.89
Six of Hearts,4.05
Tins,3.64
Good News Bad News,4.04
Stirring Up Trouble,3.64
Truth or Beard,3.94
Royal Wedding,3.92
To the Moon and Back,4.0
Dark Knights And Dingy Castles,4.03
Heart and Brain,4.33
The Bear Went Over the Mountain,3.72
Chemistry for Beginners,3.49
Heaven   Volume ,3.63
Negima  Magister Negi Magi Vol ,4.02
The Great Brain Reforms,4.22
PostSecret,4.35
Walt Disneys Uncle Remus ,4.2
Pandaemonium,3.83
Sammy Keyes and the Power of Justice Jack,4.12
Major Crush,3.8
Insider,3.97
Elements of Chemistry,4.04
The  Storey Treehouse,4.3
The Tell Tale Start,3.77
The Art of Breathing,4.42
Battle of the Sexes,4.01
Waiting is Not Easy ,4.45
Untamed Delights,4.31
Modern Romance,3.82
A Zoo in My Luggage,4.12
Plato and a Platypus Walk Into a Bar,3.77
The Great Brain at the Academy,4.27
Darth Paper Strikes Back,4.12
Undeniably You,4.25
Elements of Chemistry,4.14
The  Storey Treehouse,4.3
Three Amazing Things About You,4.14
The Hidden Gallery,4.07
If You Give a Mouse a Brownie,3.89
Frankenstein Makes a Sandwich,4.21
Eyeshield  Vol ,4.31
The Outlandish Adventures of Liberty Aimes,3.95
Pandora Gets Jealous,3.74
Crouching Vampire Hidden Fang,4.09
Lois Lane Tells All,3.75
Green Eyed Monster,3.55
Uncle Dynamite,4.3
No Talking,3.96
Zeus and the Thunderbolt of Doom,3.86
The  Storey Treehouse,4.05
The Dog in the Manger,3.67
The Unpredictable Consequences of Love,3.9
My Roommates Girl,3.55
Switch,4.2
The Complex Infrastructure Known as the Female Mind,3.68
The Bums Rush,3.97
Slightly Single,3.47
How to Talk Dirty and Influence People,3.99
Eyeshield  Vol ,4.32
Owls in the Family,4.08
I Love You Beth Cooper,3.29
Permanent Midnight,3.95
Brit Think Ameri Think,3.29
Winning Appeal,3.67
Big Nate,4.19
Sammy Keyes and the Cold Hard Cash,4.16
Hugo Pepper,4.07
Borrower of the Night,3.74
Dark Wild Night,3.99
Let the Wrong Light In,3.86
Friends,4.12
The Cinderella Pact,3.72
The Dilbert Principle,3.93
Coyote Blue,3.78
Even Vampires Get the Blues,4.02
Spook,3.59
Shake,4.36
Down Under with the Hottie,4.1
One Last Thing Before I Go,3.76
Sleeping at the Starlite Motel,3.92
Wicked Sexy Liar,4.2
The Taming of the Tights,4.02
Insignificant Events in the Life of a Cactus,4.33
Little Moments of Love,4.34
The Interrupted Tale,4.2
Burglars Cant Be Choosers,3.82
The Source of Magic,3.88
Junie B Jones and the Yucky Blucky Fruitcake,4.01
Love Life,3.62
Conflicted Love,4.16
Them Bones,3.96
Theyre Made Out of Meat,4.11
Mama Makes Up Her Mind and Other Dangers of Southern Living,3.95
Stop in the Name of Pants ,4.16
Officer Buckle and Gloria,4.18
The Princess in Black and the Hungry Bunny Horde,4.19
The Long Lost Home,4.24
Breakup,4.29
Me and My Shadow,4.08
Heiress for Hire,3.77
The Constant Wife,4.03
Mickey Mouses Picnic ,4.37
Village Evenings Near Dikanka and Mirgorod,4.19
Bubbles Unbound,3.63
From Notting Hill with Love Actually,3.64
The Princess in Black,4.08
Rhythm Chord and Malykhin,4.04
Cruel Kings and Mean Queens,4.09
A Bright Moon For Fools,3.56
Fenway and Hattie,3.87
Max Einstein,4.19
The Luck of the Bodkins,4.08
Bridget Joness Guide to Life,3.49
Aint Myth Behaving,3.69
Is He or Isnt He,3.37
Fifty Shades of Alice Through the Looking Glass,3.51
Norse MythologyAccording to Uncle Einar,4.07
Legal Briefs,4.05
Indecent Exposure,4.11
Unzipped,3.79
The Meanest Doll in the World,3.97
Swing,4.31
Plastic Man,3.5
Never Mind ,3.59
Up In Smoke,4.04
Confessions of a Prairie Bitch,4.02
Fifty Shades of Alice in Wonderland,3.34
Hot Number,4.05
The Home Court Advantage,3.97
The Friend Zone,4.18
I Cthulhu or Whats a Tentacle Faced Thing Like Me Doing in a Sunken City Like This ,3.81
Book Love,4.25
The Kid,4.04
Playing With Fire,4.0
Hot Stuff,3.92
Knocked Out by My Nunga Nungas,3.97
That Thing Between Eli and Gwen,4.13
The Librarian,3.94
The Boys Volume ,4.0
Six by Seuss,4.49
Holy Smokes,4.13
Hot Item,4.0
This Is How,3.69
A Million Guilty Pleasures,3.97
So Im a Spider So What,4.1
A Whole Nother Story,3.98
The Woeful Second World War,4.13
Light My Fire,4.12
The Story of Tracy Beaker,3.74
Groovy Movies,3.67
Penguin Revolution,3.99
Wisdom From My Internet,3.26
Crank,4.18
Squashed,3.8
Three Trials,4.38
Map to the Stars,3.68
What to Expect When Youre Expected,3.56
Vinyl Cafe Coast to Coast Story Service,4.45
Guards  Guards ,4.35
Mind Blowing Music,3.69
The Enormous Crocodile,3.78
I Have to Go ,4.04
Four Psychos,4.3
Scrappy Little Nobody,3.88
Be Prepared,4.05
The Delirium Brief,4.26
Joseph Had a Little Overcoat,4.13
Simons Cat in Kitten Chaos,4.32
Asterix in Belgium,4.09
Startled by His Furry Shorts,4.12
My Fairly Dangerous Godmother,4.11
The Complete Plays,4.21
Amphigorey Too,4.47
Narwhal,4.23
Life at Blandings,4.35
Milk Eggs Vodka,3.48
Transmetropolitan Vol ,4.44
Garfield at Large,4.1
The Greatest of Marlys,4.42
Death of Yesterday,3.67
Loki,3.8
How to Massage Your Cat,4.05
Switched,3.86
A Midsummer Tights Dream,3.95
Twisted,4.33
 Best Jokes,2.94
Wicked Words,4.03
The Sweetest Taboo,3.65
The Big Love,3.07
The Dog Who Knew Too Much,4.1
The Complete Peanuts Vol ,4.61
Good,3.82
Foul Football,3.73
The Best of O Henry,4.17
Wanda Hickeys Night of Golden Memories,4.25
Dearest Clementine,4.1
The Big Trip Up Yonder,3.64
Mr Brown Can Moo  Can You,4.12
One Night at the Call Center,2.51
Amphigorey Again,4.42
SeinLanguage,3.63
For Better for Worse,3.52
Bastards and Boneheads,4.12
Fated,3.65
Crashing Computers,3.65
FLCL Volume ,4.04
In God We Trust,3.91
Not Now Bernard,4.18
I Lick My Cheese And Other Notes,3.62
And Its Goodnight from Him   ,3.96
Love in a Cold Climate,3.81
Raising Demons,4.17
National Lampoon,4.39
The Curse of the Wolf Girl,4.02
The Boredom of Haruhi Suzumiya,3.81
Skunk Girl,3.33
Twisted Tales from Shakespeare,4.18
Murderous Maths,3.98
The Best Mans Baby,3.9
When an Alpha Purrs,3.83
Ooh  What a Lovely Pair,4.11
The Russian Debutantes Handbook,3.54
Transmetropolitan Vol ,4.41
The Sigh of Haruhi Suzumiya,3.7
The Internet is a Playground,3.96
Sugar on the Edge,4.13
Heck,3.44
The Real Thing,3.93
Then She Found Me,3.44
A Case of Exploding Mangoes,3.75
Deadly Cool,3.86
The Men Who Stare at Goats,3.62
Good Eats,4.37
James Herriots Dog Stories,4.4
Brighton Beach Memoirs,3.88
Witches Brew,3.9
Social Suicide,3.96
Doctor Who,3.77
The Melancholy of Haruhi Suzumiya Vol ,4.2
Owly Vol ,4.2
The Bride Wore Size ,3.9
The Nightmare Stacks,4.23
Sudden Response,4.04
Howl For It,4.28
Monty,4.17
Bookhunter,3.84
Finally Forever,4.19
The Diary of Bink Cummings,4.44
Size  and Ready to Rock,3.84
Tongue Twisters for Kids,3.61
Tourist Season,3.94
Body Check,3.81
THE TROUBLE BEGINS ,4.05
The Melancholy of Haruhi Suzumiya Vol ,4.22
Gump and Co,3.29
A Kentish Lad,3.69
You Know Me Al,3.82
The Disappearance of Haruhi Suzumiya,4.38
Filthy English,3.51
Dont Tell Mum I Work On The Rigs She Thinks Im A Piano Player In A Whorehouse,3.84
Wait for It,4.25
I Will Never Not Ever Eat a Tomato,4.22
Perfect for You,3.81
The Kenneth Williams Diaries,4.22
The Love Potion,3.92
Happy Cafe Vol ,4.22
The Folklore of Discworld,3.99
The Scandalous Sisterhood of Prickwillow Place,3.78
Illegal Aliens,4.17
Dead,2.99
The Far Side Gallery,4.45
The Melancholy of Haruhi Suzumiya Vol ,4.15
Otherwise Known as Sheila the Great,3.95
Darwins Watch,3.94
Deadpool Volume ,4.11
Suzy Led Zeppelin and Me,3.86
My Lunches with Orson,3.84
The Melancholy of Haruhi Suzumiya Vol ,4.13
Which Witch,3.94
Walt Disneys Uncle Scrooge,4.52
The Story of the Little Mole Who Went in Search of Whodunit,4.2
Bimbos of the Death Sun,3.71
Top Ten Greek Legends,3.98
The Melancholy of Haruhi Suzumiya Vol ,4.08
Fat Cat,3.88
The Dark Side of the Sun,3.6
Notorious Nineteen,3.94
Remember When,4.17
The Switch,3.87
Five Six Seven Nate ,4.12
The Snarkout Boys and the Avocado of Death,4.36
Wild Designs,3.85
The Melancholy of Haruhi Suzumiya Vol ,4.08
The Science of Discworld,3.93
The Incredible Truth About Mothers,4.06
How to Be Topp,4.25
Plugged,3.42
Heavy Weather,4.25
My Point And I Do Have One,3.66
The Rhesus Chart,4.18
Zombie Haiku,3.78
Schooled,3.84
The Melancholy of Haruhi Suzumiya Vol ,4.04
Paris Out of Hand,3.94
Just One Wish,4.01
Sick Puppy,3.9
She Got Up Off the Couch,4.05
Toy Story,4.25
The History Man,3.63
The Best Man,3.95
Blood Bones and Body Bits,4.04
I Can Read With My Eyes Shut ,4.17
Thank You for Smoking,3.93
The PreHistory of The Far Side,4.53
I Am Not A Loser,3.93
Dead End in Norvelt,3.73
Gossip Girl Psycho Killer,3.41
Forever Jack,4.1
They Shoot Canoes Dont They,4.29
Divine and Dateless,3.74
Fuzzy Dice,3.79
What Not to Do If You Turn Invisible,4.19
The Cut Throat Celts,3.97
The Perfect First,4.04
The House at Maakies Corner,4.16
Options,3.79
Tietam Brown,3.73
Funny Jokes ,3.46
Chemical Chaos,4.1
Eternally North,4.05
The Adventures of Sock Monkey,4.2
A Cool Million,3.67
Dr Seuss Goes to War,4.16
David Jason,4.26
The Rotten Romans,4.01
Skin Deep,3.98
The Billionaire and His Castaway,3.87
Parliament of Whores,4.01
Last Human,3.86
The Wrong Billionaires Bed,4.02
Troubles and Treats,4.16
Asterix the Legionary,4.3
Immortality Inc,3.82
Pssst ,4.11
Men in Kilts,3.74
Asterix in Switzerland,4.23
The Red Hot Cajun,4.2
The New Fowlers Modern English Usage,4.22
Mr Bump,4.04
Must Love Otters,3.87
Krazy Kat,4.77
Monty Pythons Flying Circus,4.5
Me  ,4.04
Asterix at the Olympic Games,4.15
Botchan,3.61
Tall Dark and Cajun,4.08
Sincerely Carter,4.07
The Vicious Vikings,3.98
Okay So Maybe I Do Have Superpowers,4.05
The Battle of the Books,3.39
Asterix and the Banquet,4.16
The Cajun Cowboy,4.11
Sick of Shadows,3.65
The Jolly Postman or Other Peoples Letters,4.5
The Far Side Gallery ,4.45
The Groovy Greeks,4.07
Crackpot,4.2
Papa Married A Mormon,4.18
MYTH Inc Link,3.93
Confessions of Emergency Room Doctors,3.33
The Worst Things In Life Are Also Free,4.01
The Jolly Christmas Postman,4.49
Barnyard Dance,4.24
Timeskipper,4.06
Swim to Me,3.39
Phoenix Wright,3.68
Its Not My Fault I Know Everything,4.22
Rameaus Nephew ,3.68
How to Live with a Neurotic Cat,3.46
The Flamingo Rising ,3.82
The Giant Jam Sandwich,4.25
Dr Strangelove or How I Learned to Stop Worrying and Love the Bomb,3.82
Master of Space and Time,3.69
The Blitzed Brits,4.01
House of Shards,4.04
Resenting the Hero,3.59
Harry Hills TV Burp Book,3.82
Thats What Friends Arent For,4.15
The Further Letters Of Henry Root,4.21
Whale Season,3.42
The Blessing,3.79
The Teachers Funeral,3.87
The Problem with Here Is That Its Where Im From,4.14
The Key,4.03
Lopsided,3.7
Lafcadio the Lion Who Shot Back,4.16
Am I the Princess or the Frog,4.05
The Terrible Privacy of Maxwell Sim,3.39
Gnomes,4.02
Drowned Hopes,4.13
A Total Waste of Makeup,3.7
Mennonite in a Little Black Dress,3.18
Star Island,3.48
Its Not Easy Being Green,4.21
Can Adults Become Human,4.1
In Search Of England,3.99
Software,3.75
Little Bad Wolf and Red Riding Hood,3.72
The Sum of All Kisses,3.94
Uncle Shelbys ABZ Book,4.37
Whos Afraid of the Big Bad Book,4.23
Jacob Two Two Meets the Hooded Fang,3.9
Myth Nomers and Im Pervections,3.94
Never Do Anything Ever,4.08
Pies and Prejudice,3.74
Hamlet as Told on the Street,3.71
Olive the Other Reindeer,4.15
The Inn at Lake Devine,3.77
Shambling Towards Hiroshima,3.62
My Pants Are Haunted,4.03
Chasing Rhodes,3.68
One Hundred Ways for a Cat to Train Its Human,3.77
Slugs in Love,4.06
Your Big Break,3.65
Cat on a Blue Monday,4.01
Crush Control,3.63
The Measly Middle Ages,3.99
This Is the Way the World Ends,3.74
Let Me Off at the Top ,3.32
Cocky Bastard,4.16
City of Truth,3.76
Merde Happens,3.47
Mickey Mouse Vol ,4.15
Phules Company,3.98
Cocky Roomie,3.84
Blameless in Abaddon,3.95
Unclean Jobs for Women and Girls,3.89
Talk to the Snail,3.77
Mickey Mouse Vol ,4.38
Only Begotten Daughter,3.88
The Yggyssey,3.82
True Confessions,3.9
Nutshell Library,4.58
Hocus Pocus,3.83
The Neddiad,3.87
The Female Quixote,3.57
Im In No Mood For Love,3.77
The Shrinking of Treehorn,4.17
Adventures of a Cat Whiskered Girl,3.78
Norwood,3.86
The Adventures of the Stainless Steel Rat,4.11
The Trouble With Valentines Day,3.93
The Flight of Icarus,3.98
Shadow,4.11
Steal This Book,3.61
Idol,4.06
Scarlett Angelina Wolverton Manning,4.04
Lovesick,3.66
Crazy Ladies,3.83
Cake,3.82
I Was a Rat ,3.57
Truly Madly Yours,3.94
Wings,3.97
Zombie Lover,3.8
Sweet Addiction,4.09
The Complete Nonsense of Edward Lear,4.02
Stephen Colbert and Philosophy,3.63
Little Bitty Lies,3.84
James Thurber,4.21
Xanth,4.06
Falling Completely,3.95
Wetware,3.81
Close Encounters of the Furred Kind,4.36
Tangled Up In You,3.95
The Slimy Stuarts,3.98
Pythen,4.08
Boy Wonder,4.46
Blood Sweat and Tea,3.84
The Pushcart War,4.16
Captain Vorpatrils Alliance,4.21
Bronagh,4.04
The Ship of Fools,3.85
The Boyfriend School,3.9
The Complete Adventures of Curious George,4.23
Geis of the Gargoyle,3.71
Nothing But Trouble,4.01
King City,4.04
The Gobsmacking Galaxy,4.01
The Sexy Book of Sexy Sex,3.27
My Life as a White Trash Zombie,3.93
The Dirt on Ninth Grave,4.33
I Was So Mad,4.22
The Awesome Egyptians,4.04
The Vanishing Pumpkin,3.95
See Jane Score,4.04
Inventory,3.76
The Very Bloody History of Britain ,3.82
Contagion,4.12
The Pirates  In an Adventure with Scientists,3.86
Crimes Against Logic,3.71
The Melancholy of Suzumiya Haruhi chan,3.94
Harpy Thyme,3.72
Aideen,4.37
Lost In Translation,3.41
Dial M For Merde,3.53
Mr Tiger Goes Wild,4.18
The Delta Star,3.67
Question Quest,3.72
Sweet Possession,4.33
