title,rating
God Dont Like Ugly,4.33
The Egyptologist,3.27
Lord of Vengeance,3.81
The Highlander Series,4.58
The Bakers Daughter,3.96
The Last Queen,4.04
The Caine Mutiny Court Martial,4.12
Petey,4.29
The First American,4.09
Some Sing Some Cry,3.85
Basilisk,3.34
The Scarlet Kimono,3.82
What Remains of Heaven,4.23
Mortal Fire,3.9
Mrs Jeffries Rocks the Boat,4.01
Not Even My Name,4.25
The Virtues of War,3.97
My Dog Skip,4.02
Far to Go,3.78
Carpathia,3.09
The Man at the Door,4.02
Crossing the Tracks,3.92
Hawk Quest,3.99
Clouds of Witness,4.01
The Silver Wolf,3.91
On Wings of Eagles,3.95
Mistress of the Vatican,3.93
Dangerous Joy,3.79
Intensity Laid Bare,3.65
Zlatas Diary,3.75
Blood of Tyrants,3.97
A Good Woman,3.97
The Girls of Atomic City,3.69
Splendors and Glooms,3.82
The Splendour Falls,3.73
The Four Streets,4.06
A Life in Secrets,4.07
Curses and Smoke,3.72
Ten Days in a Mad House,3.84
The Map of the Sky,3.92
The Fall of the Roman Republic,4.09
Lizzie,3.22
The Restless Sea,4.33
Diamond,4.2
The Good War,4.27
The Gathering Dawn,4.13
The Confectioners Tale,3.68
Christ in Concrete,3.69
The Violinist of Venice,4.04
The Piano Tuner,3.57
Three Martini Lunch,3.8
Marrying Winterborne,4.09
The Fateful Lightning,4.3
The Aftermath,3.65
The Man in the Queue,3.79
Dusk,4.14
Queenpin,3.76
Vengeance Road,3.83
The Trouble with Being a Duke,3.52
The Last Testament of Oscar Wilde,3.83
Once upon a Summer,4.07
The Spy,3.35
Mothering Sunday,3.71
Blue Tide,3.72
King Arthur and His Knights of the Round Table,3.91
The Mystery of the Clockwork Sparrow,4.0
The Ladys Not for Burning,4.03
Another Shore,3.94
Counted with the Stars,4.38
A Mask of Shadows,4.06
A Light on the Hill,4.55
Saving Paradise,4.16
Quick Service,4.09
Inamorata,3.47
Nancy and Plum,4.23
The Time of the Hunters Moon,3.82
The Book of Shadows,3.3
Ysabel,3.62
Fortunes Children,3.91
Still Life,3.85
Lost City of the Incas,3.5
Lucifers Shadow,3.56
Jack and Rochelle,4.23
Once Upon a Pillow,3.73
Form Line of Battle,4.16
Cafe Europa,3.89
The Iron Duke,3.86
On the Soul of a Vampire,3.9
Cranford and Selected Short Stories,3.85
The Perfect Bride for Mr Darcy,3.65
Russka,4.02
The Raj Quartet,4.49
The Secret Bride,3.79
Conspirators Hierarchy,3.7
Tiger,3.97
Dream of the Walled City,4.01
The Princess,3.96
In Too Deep,4.15
Love Amid The Ashes,4.18
Unspoken,4.24
The Children of the New Forest,3.85
The Complete Works of Charles Dickens,4.42
The  Days,4.18
The House of Blue Mangoes,3.56
Luckiest Man,4.21
Big Chief Elizabeth,3.97
Newes from the Dead,3.75
Trade Winds,3.62
Henry VI Part ,3.57
Mrs Jeffries Stands Corrected,3.96
The Bridal Quest,3.88
Once We Were Brothers,4.32
Heart of Courage,4.31
On the Way to the Wedding,3.84
Piratica,3.63
The Charter,3.7
The Story of the Titanic As Told by Its Survivors,4.17
The Mascot,4.03
The Book of Dead Days,3.57
Never Learn Anything From History,3.9
The Headmasters Wager,3.87
Waiting for Summers Return,4.07
Indigo Blue,4.04
When You Love Someone,3.61
The Countess Confessions,3.63
Empire of Ivory,3.96
War Game,4.36
Sweet Release,3.88
Ancient Evenings,3.42
Yesterdays Tomorrow,4.53
Wystan,3.9
Something Strange and Deadly,3.74
The Hawk and the Dove,3.99
The Wicked Enchantment,3.99
The Dream Kingdom,4.34
Lamentation,4.41
Killing Jesus,3.94
Vanishing Point,3.91
The Singing Sword,4.27
Children of the Arbat,4.19
Pride and Prejudice,3.12
The Teahouse Fire,3.5
Rabble in Arms,4.32
The Splendor of Silence,3.74
King of the Celts,3.48
The Secrets She Keeps,3.28
The Hanged Man,3.8
The Highwayman Came Waltzing,3.88
A Taste for Nightshade,3.78
The Shrimp and the Anemone,3.78
A Chain of Thunder,4.18
At the Going Down of the Sun,4.23
The Monster of Florence,3.75
Snow in Summer,3.5
SPQR,4.05
Strapless,3.9
When She Was Wicked,3.79
The Minstrel in the Tower,3.8
Undone by the Duke,3.84
Victoria Gardella,3.52
Wolf Hall ,4.31
The Architect of Song,4.06
To Catch an Heiress,3.89
The Sins of the Father,4.07
The Duchess War,3.83
Alone Yet Not Alone,4.12
The House Between Tides,3.76
Secrets She Kept,4.26
A Fever of the Blood,3.89
Agent Garbo,4.02
Her Wanton Wager,4.06
The Midwife of Hope River,4.01
The Dark Side of Love,4.09
Day of the Scarab,3.94
The Sagas of Icelanders,4.3
The Autumn of the Middle Ages,4.05
The Monsters,4.03
Hell at the Breech,4.05
Coalescent,3.78
If His Kiss Is Wicked,3.98
The Bruce Trilogy,4.3
Ice Breaker,4.01
A Thousand Shall Fall,4.31
The Thieves of Ostia,3.86
Midshipman Bolitho,3.98
Angels Rest,3.88
Chicot the Jester ,4.2
Salka Valka,4.02
The Conqueror,3.92
Endymion Spring,3.59
Captive Irish Moon,4.32
Haveli,3.94
 Coffins,3.79
The Body at the Tower,3.98
Branded,3.73
The Countess and the King,3.95
Orphan at My Door,3.9
The Underground History of American Education,4.31
Soldiers Heart,3.67
A Duke of Her Own,4.1
A Simple Habana Melody,3.45
Seducing Mr Darcy,3.36
Martin Dressler,3.57
The Last Silk Dress,3.92
Night Journey,4.45
Boston Jane,4.0
Rich Like Us,3.43
Viva Jacquelina  Being an Account of the Further Adventures of Jacky Faber Over the Hills and Far Away,4.11
The Mislaid Magician; or Ten Years After,3.72
Heading Out to Wonderful,3.54
Semper Fi,4.31
Highland Storms,3.8
The Kings Justice,4.12
The Victor,4.2
Mrs Jeffries Questions the Answer,4.04
On Fortunes Wheel,4.09
The Edge of Ruin,3.18
Laidens Daughter,3.93
The Invisible Friend,4.31
She Walks in Beauty,3.88
American Gun,4.02
Last of the Breed,4.25
Bachelor Girl,3.89
Lady Rogue,3.93
Cats Cradle,4.23
Red Shift,3.58
War Brides,3.8
The Beautiful and the Cursed,3.75
The Time Traveling Fashionista at the Palace of Marie Antoinette,3.87
Surrender to Fate,3.92
The Ornament of the World,3.92
Again,3.55
Gingerbread,3.82
Star Cursed,4.12
Every Little Thing About You,4.02
The Resurrection of the Romanovs,4.03
The Ideological Origins of the American Revolution,4.03
Tarnished,3.58
My Family for the War,4.24
A Darkness Strange and Lovely,3.93
Dracula My Love,3.79
The Question,4.26
Pioneer Girl,4.09
The Family Romanov,4.14
The American Lady,4.01
Gracie,3.69
The Kings Shadow,3.87
Slightly Noble,4.25
House of Echoes,4.07
A Long Long Way,4.15
Wishing for a Highlander,3.57
The Janissary Tree,3.53
A Blaze of Glory,4.07
In Pale Battalions,3.98
A Week to Be Wicked,4.11
Martha Washington,3.93
The Rise and Fall of DODO,3.87
Hiding Edith,4.12
The Traitors Ruin,4.15
The Duchess Deal,4.02
At the Existentialist Cafe,4.23
Hitlers Canary,3.95
Boxers and Saints,4.22
Lucrezia Borgia,3.8
Stones in Water,3.84
The Weight of Ink,4.08
This Tender Land,4.38
The Strings of Murder,3.9
The Decline and Fall of the Roman Empire ,4.15
Unbroken,4.28
City of Girls,4.04
Irenas Children,4.23
The Oracle Betrayed,3.81
The Pride of the Peacock,3.86
Across the Wide and Lonesome Prairie,4.01
To Conquer the Air,4.07
Smonk,3.67
Europeana,4.11
The Scorching Wind,4.13
Desperados Gold,3.69
Secrets,4.28
The Boy Who Loved Anne Frank,3.66
To Seduce a Sinner,3.9
The Path of the Hero King,4.33
They Knew the Prophet,4.21
To Glory We Steer,4.17
Sea Jade,3.96
Seductress,3.75
Highland Angel,4.21
The Substitute Wife,3.47
The Kiss of a Stranger,4.12
Glittering Images,4.07
The Typewriter Is Holy,3.97
A Rogue of My Own,3.77
Paradise Lost,4.2
The Night Thoreau Spent in Jail,3.79
The Only Thing Worth Dying For,4.29
Fitzwilliam Ebenezer Darcy,3.44
The Ballad of the White Horse,4.25
The Spider Catcher,3.88
Nowhere to Call Home,4.11
The Jewel of St Petersburg,3.89
The Exile,3.53
The Stranger from the Sea,4.08
The Barefoot Bride,3.84
The Last Campaign,4.27
Destiny of the Republic,4.19
Beware Princess Elizabeth,3.88
The Silent Touch of Shadows,3.84
The Moon Looked Down,3.52
The Kingdom of Matthias,3.67
Mrs Jeffries Plays the Cook,3.97
A Kingdoms Cost,3.97
Secrets of the Heart,3.77
Stealing the General,3.96
The Snow Goose,4.12
Little Town in the Ozarks,4.09
The Last Seven Months of Anne Frank,4.34
Caesar and Christ,4.39
Cheyenne Amber,4.17
To Wed a Wicked Prince,3.53
Into The Land Of Shadows,4.57
Ghost Hunters,3.69
Illuminations of the Heart,3.79
People of the Morning Star,4.31
Fenrir,3.75
Prince of Hearts,3.84
Ashes,3.64
The Lions of Little Rock,4.25
Lady Sophias Lover,3.95
The Homecoming,4.29
Comanche Heart,4.05
The Fancy,4.19
Donovans Daughter,4.28
Fifth Seal,4.42
Forbidden,3.68
The Curse of the Wendigo,4.17
The Fortune of the Rougons,3.83
The Autobiography of Miss Jane Pittman,4.19
Larkswood,3.54
Frog Music,3.17
The Seven Percent Solution,4.14
The Town House,4.21
All Involved,4.01
The Legend of Lyon Redmond,3.97
The Rising Tide,4.12
The Uninvited Guests,2.96
Always a Scoundrel,3.95
Fair Stood the Wind For France,3.96
Lions of the West,3.79
The Lost Girl of Astor Street,4.07
In Grandmas Attic,4.15
Changeling,3.24
A Private Duel with Agent Gunn,3.63
Plutarchs Lives,4.17
Queer There and Everywhere,4.15
Auslander,3.85
Prague Fatale,4.14
News of the World,4.07
The Shadow Hour,3.81
The Things We Cannot Say,4.51
The Rebel Prince,3.88
A Respectable Trade,3.71
Standing in the Light,3.99
The Town,3.95
The Velvet Room,4.26
Mercedes and the Chocolate Pilot,4.36
Absolution by Murder,3.85
The Unicorn Hunt,4.42
The Truelove,4.36
The Iceberg Hermit,4.03
Legacy of Silence,3.92
In Gallant Company,4.13
Leaving Cheyenne,3.98
The Quicksilver Pool,3.93
Henrys Freedom Box,4.49
Highland Bride,4.26
Over the Edge of the World,4.12
Secrets of the Tudor Court,3.9
Fires of Winter,4.0
Lydia Cassatt Reading the Morning Paper,3.73
A General History of the Robberies and Murders of the Most Notorious Pirates,3.71
The DaVinci Code,4.23
Out of Control,3.73
The Traitors Smile,3.8
Her Dear and Loving Husband,3.65
The Colditz Story,4.07
The Beaded Moccasins,3.95
Heartstone,4.34
The Ball is Round,4.17
The Loving Cup,4.29
Ask Not,4.08
A Spell of Winter,3.61
Mudbound,4.03
The Breadwinner,3.98
Mrs Jeffries Takes Stock,3.9
The Golden Age,3.68
Children of the Mist,3.81
Phoenix Rising,3.7
A Cottage by the Sea,3.75
Journey to the Well,4.23
In the Land of the Big Red Apple,3.94
The Whipping Boy,3.57
The Stolen One,3.53
Dangerous Favor ,4.01
Troublesome Creek,3.98
Fiddler on the Roof,4.22
Corroded,3.92
Millennium,3.84
The Stars Look Down,4.28
Testimony,4.14
The Cause,4.25
Illusion,3.98
The Seven Wonders,3.79
The Funeral Dress,3.93
The Old Priory,4.07
The Siege,3.96
Beastly Bones,3.95
Jerusalem,4.02
The Twelve Children of Paris,3.89
Fitzempress Law,4.25
The Far West,4.08
True to the Highlander,4.04
The New Girls,3.59
The Masqueraders,4.05
Mountain Man,4.11
Doll baby,3.89
The High Kings Golden Tongue,4.14
Over a Thousand Hills I Walk with You,3.89
The Curious Case of the Copper Corpse,3.75
The Old River Road,4.64
The Green Years,4.07
Twelfth Night,3.96
Lost in Shangri la,3.85
Plutarchs Lives,4.09
Conspiracy of Blood and Smoke,4.04
Sorceress,3.7
Legacy,3.94
Pennies for Hitler,4.19
The Presidents Lady,3.94
The Secret Diary of Anne Boleyn,3.81
Heart of the Wilderness,4.03
Under the Eagle,4.08
Twilight,3.91
Shroud for the Archbishop,3.98
Race of Scorpions,4.42
By Possession,3.81
April Morning,3.48
Command a Kings Ship,4.13
The Sackett Brand,4.18
The Pale Assassin,3.53
Highland Knight,4.27
The Pretenders,3.75
Akasha,3.97
Black Robe,3.75
A Pirates Love,3.69
Lessons in French,3.71
The Last Innocent Hour,4.16
Mother Earth Father Sky,3.97
Her Loving Husbands Curse,4.1
Hunters Prize,4.1
The Glass Room,3.91
The Holy Road,3.72
My French Whore,3.74
Word of Honor,4.18
Napoleons Pyramids,3.54
Heart of the Dove,3.94
Mrs Jeffries Forges Ahead,4.1
The Forgotten ,3.86
A Proper Pursuit,4.12
Summer of ,4.08
New Dawn on Rocky Ridge,4.07
A Proud Taste for Scarlet and Miniver,3.85
Exiled,3.58
Forge,4.16
In the Fall,3.87
The Promise,4.03
Fire from the Rock,3.97
A Spear of Summer Grass,3.85
The Adventure of the Bruce Partington Plans,3.85
Loyaltys Web,4.01
Disciple of the Wind,4.09
People of the Owl,4.29
Babel Tower,3.82
Tempered,4.02
The Songcatcher,4.04
A Place Called Freedom,3.96
The Mirage,4.21
As You Desire,3.94
Siege of Heaven,3.71
What She Left Behind,3.89
The Athenian Murders,3.87
The Salt Roads,3.84
The Golden Key,3.82
The Hammer and the Cross,4.02
A Breath of Frost,3.91
The Forget Me Not Sonata,3.98
No Less Than Victory,4.28
The Coffin Quilt,3.83
Erevan ,3.97
The Lifeboat,3.2
Journey to the Ice Age,4.74
Rage,4.09
The Bloody Shirt,3.86
A Pressing Engagement,4.01
Illusions of Fate,3.84
Anno Dracula,3.78
They Marched Into Sunlight,4.18
Gretel and the Dark,3.59
First Impressions,3.64
Aleutian Sparrow,3.8
Blow Out the Moon,3.92
Emily of Deep Valley,4.24
Finn Mac Cool,3.98
The Visions of Ransom Lake,4.24
Nothing Like It in the World,3.96
The Subtle Serpent,4.08
To Lie with Lions,4.45
Midnight Warrior,3.88
Steppe,3.5
Lord of Darkness,3.83
Stand into Danger,4.03
Highland Honor,4.13
Promises Linger,4.0
A Time of War,4.1
The Dark One,3.87
The Curse of the Romanovs,3.43
Born Fighting,3.81
The Forest,4.02
Patrick,3.97
The Colonels Lady,4.18
Garden of the Purple Dragon,4.08
How the Girl Guides Won the War,4.17
Ramses,3.87
The Chaperone,3.86
Petronella Saves Nearly Everyone,3.44
Exile,4.06
Patterns of Childhood,4.04
Heart of the Flame,3.94
Mrs Jeffries Reveals Her Art,4.02
The Honorable Imposter,4.01
With Malice Toward None,4.24
Apprentice,3.77
Hatshepsuts Collar,4.11
A Walk Across the Sun,4.14
Enemy Brothers,4.45
Falling In Love With Her Husband,3.84
People of the Sea,4.18
A Dark Heart,3.9
Engraved,4.08
A Fair Barbarian,3.51
The Outcast,4.17
Grim Shadows,3.84
A Lady of the West,3.72
A Gentleman Never Tells,3.72
The FitzOsbornes at War,4.2
Science,4.08
Europe and the Faith,4.16
Shogun Part ,4.55
Amy Carmichael of Dohnavur,4.22
In the Kingdom of Ice,4.23
One Night in Winter,3.94
The Final Storm,4.23
An Acquaintance with Darkness,3.88
Epitaph,4.11
Voyager,4.51
Silver Stars,4.41
Beneath a Silent Moon,3.82
The Clockmakers Daughter,3.72
The Girls,3.48
Whose Waves These Are,4.44
The Secret of the Sealed Room,3.99
Crossing Bok Chitto,4.25
Tom Appleby Convict Boy,3.92
The Heavenly Surrender,4.13
Suffer Little Children,4.06
Gemini,4.48
Kiss Me Kill Me and Other True Cases,3.94
The Ionian Mission,4.32
Forever My Love,3.91
All The Rivers Run,3.84
Gardens in the Dunes,3.91
The Flag Captain,4.15
Marriage Most Scandalous,3.85
Ruffian,4.36
Catching Midnight,3.71
Lafayette,4.38
Whistling in the Dark,4.17
Faded Coat of Blue,4.02
A Man to Call My Own,3.84
Still She Haunts Me,3.4
Let the Night Begin,4.1
Circle of Fire,3.9
Jewels of the Tsars,4.31
Londons Perfect Scoundrel,4.05
Mao,3.8
Immortal,3.77
Five Red Herrings,3.82
Solomons Song,4.02
Flashman on the March,4.08
Sir Rowan and the Camerian Conquest,4.39
Ursula Under,3.71
Deception,4.05
Heart of the Hunter,3.74
Mrs Jeffries on the Ball,3.95
Collision Course,4.01
Captive of My Desires,4.04
Lady Macbeth,3.8
The Widow Clicquot,3.49
Highland Vengeance,3.96
A Dream Unfolding,3.97
The Book of Ebenezer Le Page,4.25
Wings of the Morning,4.24
Mr Chartwell,3.41
The Blue Afternoon,3.77
A Fortress of Grey Ice,3.98
Laughing Winds,4.16
The Kestrel,3.99
Annie Dunne,3.88
The Winter Journey,4.32
Stranger,3.68
White Gardenia,3.96
Emma,3.75
Stepping on the Cracks,4.08
The Secret Crown,3.98
The Midnight Guardian,3.39
She and Allan,3.64
Last of the Amazons,3.75
Highlander Unchained,4.07
The Day the World Came to Town,4.19
To the Last Man,4.23
The Wizard of London,3.79
Palpasa Cafe,3.95
Nisei Daughter,3.86
A History of the World in  Glasses,3.77
Royal Blood,3.95
A Noble Masquerade,4.05
The Bound Heart,3.92
The Sweetest Dark,3.81
A History of the Crusades Vol II,4.37
My Plain Jane,3.78
Ahimsa,4.17
The Light Heart,4.35
Mississippi Trial ,3.89
A Foreign Field,3.82
Dusty Britches,4.2
The Haunted Abbot,4.09
Caprice and Rondo,4.47
Outlaw,3.93
The Language of Bees,4.16
Enemy in Sight,4.17
The Discoverers,4.11
Castles,4.06
Not Left Behind,4.46
Miss Fortune,3.77
The New Penguin History of the World,4.01
The Confessions of Catherine de Medici,3.97
Cassidy,4.2
Pol Pot,3.89
Ties That Bind Ties That Break,3.84
Brunelleschis Dome,3.87
Bandits Hope,4.11
Flashman and the Tiger,4.04
Sir Quinlan and the Swords of Valor,4.45
Taming the Highland Bride,4.07
The Invitation,3.85
Mrs Jeffries Weeds the Plot,4.08
Wings of a Dream,4.08
Chosen,4.08
The Magic Cup,3.57
Nefertitis Heart,3.83
Who Will Take This Man,3.63
The Silver Donkey,3.79
People of the Lightning,4.22
Strategy ,4.08
The Bully Pulpit,4.14
The Hidden Shore,4.3
Sweet Liar,4.09
A Brief History of Montmaray,3.65
The Death Relic,3.94
Promises to Keep,3.94
Cantarella Volume ,3.81
Her Royal Spyness,3.78
Time of the Dragons,4.27
Promises to Keep,3.94
Cantarella Volume ,3.81
Her Royal Spyness,3.78
Time of the Dragons,4.27
Bad Girls,3.97
Hans Brinker or the Silver Skates,3.89
Three Wishes,4.18
The Sheik,3.3
The Big Burn,4.09
Alex and Eliza,3.7
The Toss of a Lemon,3.77
A Crimson Warning,3.94
The Improbability of Love,3.68
Montmorency On The Rocks,3.89
Fire Storm,4.11
Galileos Daughter,3.75
Manga Messiah,4.37
Territory,3.76
Wide as the Waters,4.03
The Pale Blue Eye,3.73
A Sense of the World,4.1
The Cheerleader,4.27
My Heart Is My Own,3.93
Dark Angels,3.92
Act of Mercy,4.13
Passage to Mutiny,4.08
The Creation of Eve,3.69
The Devil Wears Plaid,3.87
Wheres My Hero,3.84
The Corinthian,4.01
Mister Slaughter,4.29
The Forever Queen,3.7
Fields of Fire,4.22
Taming Rafe,3.87
The Year That Changed The World,4.18
The Vicomte de Bragelonne,3.98
Desert Queen,3.82
Sacrifice,3.91
Queen,4.22
Girl Reading,3.54
Raiders Heart,4.16
The Technologists,3.51
Flashman and the Angel of the Lord,4.09
The Hellion and the Highlander,4.15
Mrs Jeffries Takes the Cake,4.06
Kiss the Dust,3.78
More Precious Than Gold,4.12
Bad Guys of the Book of Mormon,4.31
The Crimson Chalice,3.79
Brights Passage,3.47
Dreaming the Eagle,4.06
Cherish,4.02
The Complete Western Stories of Elmore Leonard,4.09
Elizabeth the Queen,3.87
The Complete Emily Starr Trilogy,4.41
The Paladin,3.81
The Mistletoe Bride and Other Haunting Tales,3.55
People of the Mist,4.26
The Foundling,3.89
Our Magnificent Bastard Tongue,3.79
The Poison Tree,4.16
The Return of Martin Guerre,3.71
Who Was Gandhi,4.17
Miss Hargreaves,3.34
Sword of God,3.95
Vengeance Is Mine,3.65
How They Choked,3.79
Raiders from the Sea,4.21
The Swiss Courier,3.91
River of Smoke,3.94
Stonewall Jackson,4.27
The Birds Christmas Carol,3.94
The Life of Greece,4.34
Whitethorn,4.09
The Maid,3.43
The Firethorn Crown,4.0
Artists in Crime,4.03
Moribito,4.01
Cooking for Picasso,3.86
The Fields of Home,4.37
Of Thee I Sing,4.23
Mayhem,3.41
By These Ten Bones,3.75
Hitler Moves East ,4.19
The Wicked Day,4.09
Now Face to Face,3.99
Lord Perfect,4.03
The Touch of Sage,4.11
The Unknown Shore,4.17
Badgers Moon,4.06
Warrior,3.91
Bloodline,3.67
Signal Close Action ,4.16
Declare,4.03
Warsworn,3.88
The Concubine,3.97
The River Between Us,3.77
Courting Miss Lancaster,4.01
The World Unseen,4.07
The Plague of Doves,3.78
Descartes Bones,3.72
From a Distance,4.13
A Man Called Intrepid,4.26
The Children of Henry VIII,4.01
By Love Undone,3.85
Communism,3.78
Keeper of the Grail,3.93
Dam Busters,4.23
Flashman and the Dragon,4.27
Devil of the Highlands,4.06
Eternity,3.88
Mrs Jeffries Pleads Her Case,3.99
A Scandalous Affair,3.55
Michal,3.93
Esther the Queen,4.24
Redemption Falls,3.48
The Lucky Ones,3.84
Under the Wide and Starry Sky,3.59
The Making of a Marchioness,3.56
People of the Silence,4.23
The Devils Horse,4.22
Portrait of a Turkish Family,4.19
The Tunnels of Cu Chi,4.03
The Conquest,4.07
If the Slipper Fits,3.67
Nobodys Angel,3.86
Songs of Willow Frost,3.66
Head of the House,4.31
The Women in the Castle,3.85
Mapping the Bones,4.01
The Mall,3.65
The Vanishing Half,4.3
The Bondwomans Narrative,3.86
A Year Down Yonder,4.12
A Kiss from Maddalena,3.73
Yankee Stranger,4.41
Mr Impossible,3.97
The Highwayman of Tanglewood,4.15
The Spiders Web,4.1
The Beloved Scoundrel,3.83
Cinders to Satin,4.18
Sanditon,3.72
With All Despatch,4.04
Bury Me Standing,3.93
A Matter of Magic,3.98
Beyond This Moment,4.27
A Fine Passion,4.07
Madame Roland,3.39
Petals on the River,3.95
Diamond Duo,3.43
The Josefina Story Quilt,3.96
Trail of Fate,4.06
The Secret History,3.85
Flashman and the Redskins,4.25
Mrs Jeffries Holds the Trump,4.08
Twilight of Courage,4.24
Ronald Reagan,4.13
The Triumph of the Scarlet Pimpernel,3.99
Four Sisters All Queens,3.92
Abigail,4.21
Land of Inheritance,4.24
The Luminous Life of Lilly Aphrodite,3.71
Skin Lane,4.0
Lincoln,4.18
Beautiful Days,3.84
The Eagle and the Raven,4.17
Master of Seduction,3.97
A Mad Wicked Folly,3.85
People of the Lakes,4.28
The Talisman,3.85
The Road to Paradise Island,3.85
Racing the Moon,3.39
The Gift,4.17
The Reckoning,4.24
The Last Hellion,3.99
The Kingdom at the End of the Road,4.08
Little Women ,4.19
The Dressmaker,3.44
Bless This House,4.28
The Dancing Master,3.64
The Cowboy and the Cossack,4.25
A Distant Melody,4.19
The Love Knot,4.02
Vive la Revolution,4.07
The Last American Vampire,3.97
Man of the Family,4.49
All the Broken Pieces,3.98
Times Convert,3.9
I am Rembrandts Daughter,3.64
The Midnight Ride of Paul Revere,4.09
Emerald Star,4.17
Martins Big Words,4.36
The Raphael Affair,3.54
The Uncrowned Queen,3.91
The Whispered Kiss,3.91
Valley of the Shadow,4.09
Ramage,3.98
Master of Desire,4.0
The Princess in the Tower,4.1
Darkspell,4.04
Within My Heart,4.27
Dreams of Stardust,4.25
The Promise in a Kiss,3.96
Under the Highlanders Spell,3.99
Gulag,4.23
The Rising of the Moon,3.77
Ghost Light,3.48
The Letters of Vita Sackville West and Virginia Woolf,4.28
Flashman and the Mountain of Light,4.23
An Heir of Deception,4.01
Mrs Jeffries Stalks the Hunter,4.03
The Girl in the Clockwork Collar,3.97
Eighteenth Century Clothing at Williamsburg,4.25
The Siege,4.03
A Daughters Inheritance,3.85
Enemy at the Gates,4.23
On the Other Side of the Hill,4.04
Towards the Promised Land,4.18
Barnaby Rudge,3.81
The Autobiography of an Ex Colored Man,3.92
Song of the Spirits,4.16
Survival in the Killing Fields,4.51
Unicorn and Dragon,3.23
Magicians Ward,4.13
The Scramble for Africa,4.14
Conversations with Wilder,4.29
The Devil On Horseback,3.8
The Campaigners,4.27
The Sniper,3.73
Captive Queen,3.75
My Dearest Friend,4.18
Scandalous Women,3.63
The Dying Grass,4.12
The Champion,4.09
City Of Ash,3.8
The Crown,3.81
Exit Betty,4.05
Juniper,4.17
Four Fires,4.24
A Brief History of the Third Reich,3.9
Whitey Bulger,3.96
Have His Carcase,4.12
Onyx Webb,4.68
Vinland Saga Volume ,4.38
A Murderous Relation,4.15
Last Night I Dreamed of Peace,3.66
Random Harvest,4.11
The Exiled,3.84
Bound by Your Touch,3.84
A Crimson Frost,4.19
The Lepers Bell,4.15
The Inshore Squadron,4.09
Trade Wind,3.98
The Painted Drum,3.87
Sovay,3.4
All About Passion,4.04
Barefoot Gen Volume One,4.24
Shattered Sword,4.43
Rabbit Proof Fence,3.69
Random Passage,4.03
Emmys Equal,3.62
Alls Fair in Love and Seduction,3.59
Mrs Jeffries in the Nick of Time,4.05
Glory Be ,4.19
Fever,3.35
Master of Craving,4.05
A Lady of High Regard,3.95
On the Banks of the Bayou,3.93
A Light in the Wilderness,4.16
Double Cross,3.93
Empress of Rome,4.19
Lets Roll ,4.13
Mairelon the Magician,3.99
Lady of the Reeds,4.21
The March,3.8
Tiger Hills,3.87
Caravans,4.06
Women Heroes of World War II,4.05
The Regency,4.25
A Man of Parts,3.52
The Road to Jerusalem,4.0
Delilah,3.75
Rules of Murder,3.7
The Virgin in the Ice,4.13
Colman,3.72
Onyx Webb,4.71
Heir to Edenbrooke,4.25
Vinland Saga Omnibus Vol ,4.5
The Wonder,3.62
Giottos Hand,3.62
With Their Backs to the World,3.82
The Loud Silence of Francine Green,3.6
The Innocent,3.8
Love Stories of World War II,3.84
A Sunday at the Pool in Kigali,3.96
Tipperary,3.75
Colours Aloft ,4.04
River Rising,3.94
Katherine,4.27
Silk Road,3.88
A Dukes Temptation,3.56
The Friendship Doll,3.88
Deception,3.96
The Light and the Glory,4.17
White Gold,4.06
The Hidden Children,4.24
A Secret Love,4.16
Three Views of Crystal Water,3.81
Veil of Pearls,4.11
Accordion Crimes,3.59
Flashmans Lady,4.16
Cassandras Sister,3.39
Khan,4.33
The Earls Inconvenient Wife,3.53
Mrs Jeffries Appeals the Verdict,4.09
The Boys of Winter,4.23
The Courtship of the Vicars Daughter,4.25
First Love Wild Love,3.92
The Dark Enquiry,4.04
Inheritance,3.69
A Corner of a Foreign Field,4.23
Ishmael,3.93
Belle Cora,3.85
Indisputable Proof,3.95
The Victory,4.31
Dont Tempt Me,3.86
The Ever After of Ashwin Rao,3.39
The Pagan Lord,4.33
Toms River,4.07
Beautiful Bad Man,4.08
Keeping Safe the Stars,3.8
DGray man Vol ,4.44
Song of the Slums,3.69
The Pocket Watch,4.0
Riven Rock,3.64
Trailer Trash,4.24
The Obsession of Victoria Gracen,4.27
The Obsidian Dagger,3.79
Cleopatra,3.87
The Paris Winter,3.68
India Black and the Shadows of Anarchy,3.93
Those Who Hunt the Night,3.84
City of Orphans,3.97
The Veiled Heart,3.99
Onyx Webb,4.68
Mark of the Plague,4.42
Zealot,3.84
A Dangerous Collaboration,4.3
The Lady in Blue,3.17
Borden Chantry,4.04
My Lady of Cleves,3.99
One of Ours,3.9
Shackles of Honor,4.13
The Children,4.49
The Yellow House,3.83
Success to the Brave,4.08
Carrie,4.21
A Wicked Lord at the Wedding,3.62
Grey Wolves,4.24
The Deerslayer,3.69
Remembered,4.28
To Conquer Mr Darcy,3.73
Scandals Bride,4.03
The Courtesan,3.9
The Meeting Place,4.09
Chinas Son,3.7
The Dust of  Dogs,3.62
Cleopatras Moon,4.01
Flash for Freedom,4.2
I Was Jane Austens Best Friend,3.78
A Highlander In Her Past,3.94
