title,rating
Vanishing Girls,3.58
Us,4.36
More Than Him,4.34
I Am Princess X,4.06
The Mothers,3.86
Topdog,3.81
Dial L for Loser,3.79
Digging to America,3.56
This Is What I Want to Tell You,3.53
Heartbreaker,3.87
Touch of Darkness,4.1
The Autograph Man,3.16
Finding Perfect,4.07
The Knight,4.37
Heaven and Hell,4.29
Flyaway,3.91
The violin of Auschwitz,3.65
Operation Redwood,4.09
When We Collided,3.84
Airport,3.96
The Hand on the Wall,4.2
Front Desk,4.41
Gourmet Rhapsody,3.23
The Innocent,3.7
Bratfest at Tiffanys,3.83
Small World,3.9
Absolute Brightness,3.64
Always,3.78
Tears of a Dragon,4.24
Beautiful,3.67
Dark Citadel,4.23
Maid for Love,3.99
Kimi ni Todoke,4.24
Hot as Sin,4.07
Candyfloss,3.85
London Fields,3.71
Who He Is,4.08
Torn from You,4.1
More Than Her,4.26
The Heartbreakers,3.96
Ghana Must Go,3.84
Its Not Easy Being Mean,3.78
Malice,4.11
The Golden Gate,4.11
Sixth Grade Can Really Kill You,3.73
Once Upon a River,3.69
Vanished,3.92
The Gum Thief,3.5
Adorkable,3.59
My Name Is Mina,3.91
Hearts Delight,3.52
Texas Rich,4.16
Missing Me,4.15
Give Up the Ghost,3.53
Bound by Honor,4.05
If You Come Softly,4.05
Girls of Riyadh,3.22
Permanent Rose,4.07
Amazing Grace,3.87
Forever and Always,3.82
Welcome to the Underworld,4.06
In the Stillness,4.04
Alis Pretty Little Lies,4.13
Sammy Keyes and the Showdown in Sin City,4.39
Deviant,4.08
The Rent Collector,4.24
Deep,4.06
Who We Are,4.45
Lost at Sea,3.73
The Bourbon Kings,3.88
The Lost Language of Cranes,3.96
Edwin Mullhouse,4.06
A Sea of Troubles,3.91
Sealed with a Diss,3.78
Summer,4.44
Short Cuts,4.11
The Story of Beautiful Girl,3.93
This Perfect World,3.48
Young Love Murder,3.84
All He Needs,4.07
If Im Being Honest,4.0
Shopgirl,3.42
The Snapper,3.93
Picnic Lightning,4.26
Bad Kitty,3.78
Swinging on a Star,4.03
Irma Voth,3.52
All The Wrong Reasons,3.81
Its Raining Cupcakes,4.05
Dont Want to Miss a Thing,3.96
Captured,4.17
The Disenchantments,3.72
Goodbye Days,4.16
I Was a Non Blonde Cheerleader,3.73
Jernigan,4.03
The Anonymous Venetian,3.91
The Year My Sister Got Lucky,3.69
Born Confused,3.81
Winter Solstice,4.16
Syrup,3.88
Metro Girl,3.63
The Last Hour,4.34
The Yellow Eyes of Crocodiles,3.56
Falling for Her Fiance,3.66
Everybody Sees the Ants,4.0
Resisting Temptation,4.54
Art and Soul,4.26
Just Breathe,3.94
Pobby and Dingan,3.84
Hungry for You,4.26
Breath Eyes Memory,3.89
Mercy,4.13
It Had to Be You,4.11
Sweet Tooth,3.42
Each Little Bird that Sings,4.1
Boy Nobody,3.94
Tales from a Not So Glam TV Star,4.37
Foreplay,3.91
A Complicated Kindness,3.66
Your Blues Aint Like Mine,4.22
Mermaid Park,3.65
Withering Tights,3.68
Collected Stories,4.59
Lemonade Mouth,3.87
A Moment,3.9
Sammy Keyes and the Wild Things,4.24
The Last Dance,4.05
The House of God,3.93
If I Have a Wicked Stepmother Wheres My Prince,3.65
Texas Pride,4.09
CivilWarLand in Bad Decline,4.22
Giant Days Vol ,3.96
Bonfire,3.55
Smart Boys and Fast Girls,3.76
Rabbit Angstrom,4.26
Unraveling Isobel,3.72
I Know Its Over,3.5
The Swan Thieves,3.55
Freddy and Fredericka,3.76
The Tower The Zoo and The Tortoise,3.58
A Venetian Reckoning,3.9
Art and Lies,3.86
Zombie,3.34
Collected Short Stories,3.93
Sun Kissed,4.1
The Stories of Breece DJ Pancake,4.14
One by One,4.49
Brunettes Strike Back,3.82
Summer Boys,3.7
The Second Coming,3.95
Rabbit Redux,3.8
The Irresistible Inheritance of Wilberforce,3.49
The Beach House,4.22
Dont Forget to Remember Me,4.26
Entangled Moments,3.75
Sammy Keyes and the Runaway Elf,4.05
Kaleidoscope,4.18
The Lesser Blessed,3.86
Hero,4.08
I Am I Am I Am,3.96
Mick Harte Was Here,4.25
Kill and Tell,3.97
A Spot of Bother,3.48
The Queen of New Beginnings,3.71
Dawns Awakening,4.28
Lost in Las Vegas,3.96
Spring Breakdown,4.04
Genuine Fraud,3.31
You Cant Hide,4.3
Little Lady Big Apple,3.7
Watermelon,3.78
Playing The Odds,4.0
The Great Fires,4.34
Lets Pretend This Never Happened,3.99
The Cardturner,3.82
Release Me,4.12
My Unexpected Forever,4.31
Sixteenth Summer,3.88
Star Bright,4.08
Morning Light,4.03
A Million Dirty Secrets,3.95
Viva Vermont ,3.9
Homecoming Queen,3.92
Neanderthal Marries Human,4.2
The Wrong Girl,3.54
The Off Season,3.93
Ricochet,3.97
Selected Stories,4.28
Faking It,3.92
Masks,3.47
Soul Mountain,3.58
Ice Queen,4.24
Alice I Think,3.39
Heartbreaker,4.04
Play It Safe,4.26
New York Debut,3.98
Shattered,4.37
Falling for the Ghost of You,3.94
One More Night,4.14
A Charmed Life,4.41
How to Be Both,3.66
Sea Prayer,4.05
Paint It All Red,4.7
Typical American,3.42
A Cold Day For Murder,3.73
Mating,3.8
Absolutely Normal Chaos,3.92
Birthright,4.03
Double Time,4.13
The Rescue,4.08
Sophia,4.03
Too Good to Be True,3.89
Tears of a Tiger,4.17
Millions,3.67
The Sleepwalkers Guide to Dancing,4.0
The Finishing School,3.05
 Willows,3.32
Rock Chick Revolution,4.45
Jake Undone,4.13
Missing Hart,4.31
Shattered Hart,4.05
Early Dawn,4.09
Forever After,4.09
Bright Eyes,4.17
Fall from India Place,4.04
Until July,4.17
Until Jax,4.29
Mariette in Ecstasy,3.73
Fire and Rain,3.81
The Weird Sisters,3.36
Silent to the Bone,3.79
The Killings At Badgers Drift,3.95
Forever My Girl,4.01
Summer Breeze,4.14
Hag Seed,3.84
Seducing Simon,3.79
All That Matters,4.02
The Quilters Apprentice,3.93
Flauberts Parrot,3.66
Tell Me Its Real,4.26
Masked Innocence,4.14
Stone Upon Stone,4.41
Blue Shoe,3.26
Street Game,4.27
The Promise,3.96
Everyone Loves a Hero,4.03
Love Is a Many Trousered Thing,4.14
The Big Crunch,3.55
Peaches for Father Francis,3.99
Promise You Wont Tell,3.66
Shadow Horse,4.26
The Law of Moses,4.35
Hawk,4.41
The Sleeping Beauty Proposal,3.69
The Reluctant Vampire,4.27
Katie and the Cupcake Cure,4.23
Loving Hart,4.22
Scars,4.17
All You Need is Love,4.29
Deenie,3.78
Knight and Play,4.03
Twist Me,4.01
What You Left Behind,3.8
Infinity + One,4.11
The Moonflower Vine,3.94
A Thousand Tomorrows,4.32
The Mermaids Singing,3.77
The Wind Blows Backward,4.27
Breath of Magic,3.9
The Virgin Blue,3.66
Between the Lines,3.7
The Six Rules of Maybe,3.66
Alpha,3.73
Emerge,4.15
My Sister Jodie,4.1
Their Virgin Captive,3.79
Speechless,3.97
Conquer Your Love,4.01
Life in a Fishbowl,3.63
A Darker Place,3.81
Like Dandelion Dust,4.23
Disturbances in the Field,4.05
The Lady is a Vamp,4.23
Chase,3.91
Breaking Nova,3.99
Always in My Heart,4.02
Malice Aforethought,3.92
Blood Lines,4.43
Fish in a Tree,4.26
Billionaire Boy,4.22
Moment of Truth,3.94
Suspicion,4.0
The Christmas Shoes,4.24
Midnight Man,3.85
Natural Born Charmer,4.15
Every Breath You Take,3.89
Naked Edge,4.18
Born in Shame,4.09
Beck,4.28
Indelible,4.18
Scandal,3.99
Between Sundays,4.32
Until Fountain Bridge,4.1
Eversea,4.06
The Faraday Girls,3.78
View with a Grain of Sand,4.34
Its Not Me Its You,3.86
Size  Is Not Fat Either,3.84
Patty Janes House of Curl,3.87
Shelter Mountain,4.18
Breaking Point,4.32
Worlds Fair,3.83
Adrian Mole,3.84
Tamed,4.09
Sweet Soul,4.4
Finding Nouf,3.79
The Ebony Tower,3.7
The Summer Before the Dark,3.61
His Teddy Bear,3.79
The Best Exotic Marigold Hotel,3.47
The Presidents Daughter,3.98
There is No Light in Darkness,4.08
Indignation,3.74
Notorious,3.71
Mantissa,3.19
The Dive from Clausens Pier,3.42
Whispering Rock,4.16
Everyone Worth Knowing,3.41
Define Normal,3.81
Love Dishonor Marry Die Cherish Perish,3.93
Go Jump in the Pool ,4.17
Colony,4.07
Stately Pursuits,3.77
Unlawful Contact,4.29
Smiles to Go,3.75
Dust of My Wings,3.88
Wicked ,3.85
Dizzy,3.74
The Gates of the Alamo,4.04
Enforcer,3.84
Making You Mine,4.19
Josie and Jack,3.59
Truce,4.32
The Kiss,3.8
Night Light,4.33
The Love Letter,3.22
Are You in the House Alone,3.52
Linden Hills,4.03
Hardwired,4.06
Secret Santa,3.83
Hells Half Acre,4.18
The Monsters of Templeton,3.61
Tame Me,4.07
Eventide,4.2
Oral History,4.07
Secrets of My Hollywood Life,3.72
The Christmas Throwaway,3.85
Invisibility,3.41
The Anatomy of Being,4.27
The Sinner,4.39
The Other Woman,3.71
Chasing Fire,4.12
Sea,3.82
Away Laughing on a Fast Camel,4.06
Consumed,4.02
Fragile,4.01
Island,4.2
Reapers Legacy,4.25
Original Fake,3.8
Until You,4.46
Becoming A Vincent,4.36
Face the Fire,4.15
The Miracle Life of Edgar Mint,3.97
The Secret Wisdom of the Earth,4.09
Moonlight on Nightingale Way,4.24
Dylan,3.62
Waiting for Morning,4.36
Halfway to Forever,4.45
Texas  Lucky,3.86
We All Fall Down,3.81
Rabbit Omnibus,3.98
If Only It Were True,3.68
Uncaged,4.39
The Big Picture,3.89
What the Living Do,4.32
The Favorite Game,3.85
The Wedding Planners Daughter,3.84
Once Upon a Toad,3.91
Riding the Storm,3.74
All My Friends Are Going to Be Strangers,3.89
Big Mushy Happy Lump,4.28
Herding Cats,4.19
Alicia,3.59
Affliction,3.99
Welcome to Temptation,3.95
The Beach House,3.66
Cooper,4.29
The One Dollar Horse,4.25
Twisted Together,4.35
The Pleasure of My Company,3.79
Operation Shylock,3.76
Claire,3.63
Blessings,3.6
Shadowlight,3.76
Someone Like You ,4.1
Runaway,3.98
Human Croquet,3.72
Before the Storm,4.05
Love Lessons,3.6
Life Without Summer,3.85
A Son of the Circus,3.64
Striking Distance,4.11
Heart Recaptured,4.22
Eleven,3.89
Massie,3.6
Sweetwater Gap,3.99
Degree of Guilt,4.01
Key of Valor,4.12
Damaged,3.92
Claim Me,4.21
The Wager,4.13
The Bet,3.82
Hotel du Lac,3.59
A Good Scent from a Strange Mountain,3.96
Twelve,4.03
Princess of Gossip,3.65
Vanishing Act,4.01
Strangers,3.92
Project Princess,3.53
From Pack to Pride,3.78
Rock with Me,4.29
If You Stay,3.94
Disobedience,3.7
Kristen,3.61
The Used World,3.63
The Raven,4.24
Bleachers,3.48
The French Gardener,3.88
The Post Birthday World,3.55
Rajmund,4.08
Would I Lie to You,3.59
Wicked Beat,4.26
Dance of the Happy Shades,4.11
Dirty Blonde,3.72
Take a Chance,4.15
One More Chance,4.28
Rooms,3.86
The Savior,4.44
Thirteen,4.07
On Mystic Lake,3.92
Just One Look,4.01
Dance Me Outside,4.16
Dear Pen Pal,4.32
How to Get Filthy Rich in Rising Asia,3.8
Ultimatum,3.63
Single by Saturday,4.15
Play With Me,3.91
Faith,3.84
Storm,4.09
Unexpected Gifts,3.92
The Song of David,4.4
Rivers End,3.99
Whirligig,3.36
Angels,3.76
Beasts of No Nation,3.75
Plum Lucky,3.75
The Road Home,3.86
Make Me Sir,4.41
Travis,4.37
Dirty English,3.94
What a Carve Up ,4.1
Big Girl,3.55
The Abstinence Teacher,3.25
Worth the Fight,4.04
Timeless,4.22
The Risk,4.53
Lucky,3.41
The Astonishing Adventures of Fanboy and Goth Girl,3.63
If Forever Comes,4.07
The Consequences of Love,3.59
Dear Ava,4.22
Only in Your Dreams,3.67
Shades of Blue,4.21
Big Bad Love,4.12
Sizzling Sixteen,3.95
To Command and Collar,4.4
Hidden Riches,4.01
Tender Mercies,3.78
Egghead; or You Cant Survive on Ideas Alone,4.1
Open Road Summer,3.89
Twenty Eight and a Half Wishes,3.91
Couples,3.58
Smoke Screen,4.01
Beauty,3.62
Carter Reed ,4.26
How to Deal,3.79
Free Food for Millionaires,3.73
Stranger than Fiction,3.57
The Falls,4.03
Wish You Were Eyre,4.41
Carnal Innocence,3.93
True,4.27
All Alone in the Universe,3.7
Hairstyles of the Damned,3.72
Dirty Work,4.18
Weep No More My Lady,3.83
Pure,3.58
The Final Piece,4.0
Euphoria,4.06
Alphas,3.72
Orfeo,3.65
Out of Nowhere,4.27
Mackenzies Honor,4.36
A Little Love Story,3.78
The Rabbit Factory,3.57
To Have and to Hold,3.63
Shine Not Burn,4.04
Exit to Eden,3.58
Three Sisters Island collection,4.48
Crooked Little Vein,3.82
Space,3.97
Funny Girl,3.39
Back on Blossom Street,4.16
The Strangers Child,3.32
The Professor of Desire,3.67
Tex,3.84
Stealing Harper,4.15
The Girl Who Saved the King of Sweden,3.77
Amanda,3.9
Victoria Line Central Line,3.6
The Bus Driver Who Wanted to be God and Other Stories,3.99
Hotel,3.99
This Year It Will Be Different and other stories,3.57
Secrets to Happiness,3.15
The Spellmans Strike Again,4.2
Pulled,3.93
Standing in Another Mans Grave,4.06
Simply Love,3.96
Grounded,4.28
The Flood Girls,3.63
Alaska Wild,4.11
Finding Laura,3.88
After Caroline,3.89
If There Be Dragons,3.32
Heart and Soul,3.81
Never Love a Stranger,3.83
The Heart of Devin MacKade,4.16
Adrian Mole,3.78
Tales of Burning Love,3.86
Deep Down Popular,3.63
Licks of Love,3.79
Boys R Us,3.77
Isabels Daughter,3.77
The Sweetest Dream,3.73
The Pride of Jared MacKade,4.09
Revenge of the Spellmans,4.14
Shadow Tag,3.39
Shakespeares Counselor,3.91
Wolf Signs,3.6
The Mysterious Flame of Queen Loana,3.36
The Colour,3.83
The Unlikely Romance of Kate Bjorkman,3.87
Merde Actually,3.57
The Woman in the Wall,3.83
Mackenzies Mountain,4.16
This Side of Heaven,4.35
Arouse,4.01
True Love and Other Disasters,4.05
Can Love Happen Twice,3.3
Anils Ghost,3.57
Broken for You,3.81
Fay,3.99
The Fall of Shane MacKade,4.14
Vacant,3.39
Overruled,3.81
The Ringmasters Daughter,3.76
The Hollow,4.13
Custody,3.82
All Mortal Flesh,4.13
The Last Night of the Earth Poems,4.31
The Woman Upstairs,3.31
Late Call,4.03
Come to Me Quietly,4.03
Reasonable Doubt,4.11
The Body in the Woods,3.86
The Return of Rafe MacKade,4.1
Living Nightmare,4.26
Lean on Me,4.32
Cautious,4.11
Knight and Stay,4.18
Dont You Forget About Me,3.88
Models Dont Eat Chocolate Cookies,3.94
I Have the Right to Destroy Myself,3.34
Broken Hart,3.91
A School for Fools,4.1
Ten Little Indians,4.07
The Bone Cage,3.51
Morgans Passing,3.78
Of Marriageable Age,4.18
Time Will Darken It,4.07
Someone Is Watching,4.01
Let the Shadows Fall Behind You,3.69
The Ten Year Nap,3.04
Empty Promises and Other True Cases,3.97
How Stella Got Her Groove Back,3.75
Dark Blue,3.68
The Tetherballs of Bougainville,3.71
Our Lady of the Lost and Found,3.62
The Cradle,3.34
Bachelors of Bear Creek Bundle,3.68
White Hot,3.93
Bifocal,3.6
Anagrams,3.94
Confessions of a Triple Shot Betty,3.74
Safely Home,4.43
Too Much Temptation,4.02
Widows and Orphans,3.59
Stirring Up Strife,3.64
The Man Who Loved Jane Austen,3.37
The Secret Between Us,3.72
Annies Baby,3.63
The Life and Loves of a She Devil,3.77
Thumbsucker,3.44
Roseflower Creek,3.8
No Hope for Gomez ,3.17
The Pretty One,3.73
Georgia on Her Mind,3.9
Theft,3.44
A Door Near Here,4.0
Hunting Season,4.17
Father and Son,4.13
Fatal Shadows,3.95
The Body of Christopher Creed,3.85
The Device,3.28
Arousing Love,3.33
The Death of Sweet Mister,3.93
Aspen Gold,3.41
Treasure Me,4.16
Losing Faith,3.74
Talk of the Town,3.8
Astrid and Veronika,3.72
Iron Lace,4.2
The Divorce Club,3.64
Meet Me Under the Ombu Tree,4.19
Passion Betrayal And Killer Highlights,3.94
Feather Boy,3.72
The Ghost Wore Yellow Socks,3.98
Northline,4.0
Fool Me Once,3.73
South of Bixby Bridge,3.53
Before Ever After,3.75
Europa,3.34
Girl Aloud,3.49
Sellevision,3.57
Landing,3.41
Sassafrass Cypress and Indigo,4.12
In the Sea There are Crocodiles,3.99
The Fine Art of Truth or Dare,3.32
The Wallflower,3.79
Stone Garden,3.56
One Summer,3.75
The Hottest State,3.36
The World in Half,3.68
A Light into the Darkness,4.1
The Misfits,3.77
Sleeping Dogs,3.78
The Dogs of Babel,3.57
White is for Witching,3.58
Surrender,3.65
Sound Bites,3.59
The Bro Code,3.73
Shark Bait,3.83
The Dirty Girls Social Club,3.47
Loves Providence,3.96
Home From The Vinyl Cafe,4.15
Love and Other Near Death Experiences,3.62
The White Castle,3.47
Night Game,4.32
The Wedding Dress,3.86
The Illegal Gardener,3.9
Dont Let Me Go,4.07
Pretty Tough,3.84
Outside Beauty,3.58
Diary of a Submissive,3.43
Dancing Naked,4.03
Trust Me,4.44
Life Is Short But Wide,3.98
Boys Girls and Other Hazardous Materials,3.87
La Maravilla,4.14
The Karma Club,3.72
Deadly Pursuit,4.36
Empire of the Senseless,3.5
Playing Nice,3.83
The Way Life Should Be,3.6
Quinn,3.97
Behind the Tears,3.98
When We Touch,3.95
As Long as We Both Shall Live,4.31
Past the Shallows,3.97
A Short History of a Small Place,3.96
Life Knocks,3.9
Red,4.1
The Best Man,3.92
Swept,3.21
Sapphire,3.5
Handling Sin,4.03
Tin God,3.96
Prey,3.62
Air Babylon,3.5
Absolutely Unforgivable,3.36
Me Him Them and It,3.79
Close Up and Personal,3.87
Wind Chime Point,4.06
Love in All the Wrong Places,3.61
Stranded,3.61
The Hollow Heart,3.7
Secrets of the Tides,3.76
Emmas Secret,3.78
Georgetown Academy,4.29
A Night to Forget,3.52
Man Of Fortune,4.35
Shattered Edge,4.04
Attainment,3.4
Looking for Me,3.91
Whiskey Lullaby,3.76
The Tricking of Freya,3.93
You Knew Me When,3.7
Kissing Under the Mistletoe,4.25
Deep Winter,3.34
The Sweetest Thing,3.61
He Loves Me Not,3.45
The Vampire King,3.86
The Story of My Assassins,3.45
All That He Loves Volume ,4.29
Mouthing the Words,3.69
Non Friction,3.9
The Unidentified Redhead,4.03
Dying to Know You,3.56
Snow Storms,4.13
Chasing Fireflies,4.31
Adam,3.99
Dont Tell,4.1
Hollys Heart Collection ,4.22
For His Eyes Only,3.45
The Kite Runner,4.37
Beatless,4.21
Code Name,4.01
Beneath the Secrets,4.16
Tunneling to the Center of the Earth,4.1
Front and Center,4.24
Charlotte Street,3.52
Refuge,4.06
Semblance,4.02
A Love Story Starring My Dead Best Friend,3.7
Forever Your Heart,4.11
Small Damages,3.55
A World Away,3.81
Slow Burn,4.29
Hector and the Search for Happiness,3.48
Lex,4.04
Goat Mountain,3.29
The Weight of Words,3.98
Sammy Keyes and the Curse of Moustache Mary,4.15
Drawn,3.75
The Girl with Borrowed Wings,4.06
Jahleel,3.99
Because of Kian,3.85
Resistance,4.21
Madame,4.23
Chain of Mercy,4.27
For Your Eyes Only,3.7
The Merciless,3.59
The Good Daughters,3.58
The Silver Star,3.71
The Pairing,4.12
Essays in Love,3.99
Bones and Roses,3.64
Jason and Kyra,4.21
Brutal Youth,3.71
Strte Boys,3.65
Bengals Quest,4.11
All We Had,3.75
Its You,3.54
Into the Shadows,3.91
The Dirt Diary,3.99
One Lucky Vampire,4.15
Kicking the Sky,3.55
Invisible,3.79
The Sordid Promise,3.9
Bella Maura,4.09
Sal,4.19
Broken,4.03
Sparks,3.8
Great Pleasures,3.6
Theyre Rugby Boys Dont You Know,4.19
Friends With Boys,3.84
Hart Attack,4.41
Keeper,4.0
Bliss,3.95
The Secrets of Midwives,3.81
Agent ,4.1
Abstract Love,4.38
Going Down,3.58
A Prayer Heeded,4.49
The Back of the Turtle,4.08
Eleanor Rigby,3.65
One Man Guy,3.87
Ordinary Beauty,4.19
Thirty Eight Days,4.04
Razing Kayne,4.12
Against the Wall,4.36
Delinquents,4.13
Embraced,4.34
Loving War,4.52
The November Criminals,2.58
Maneater,3.27
Pointe,3.76
A Longtime  and at one point illegal  Crush,3.7
The Final Line,4.19
The Sect,3.75
Albert of Adelaide,3.46
The Avery Shaw Experiment,4.03
By Any Other Name,3.9
Volition,3.85
Wolf in White Van,3.71
The Ghosts Child,3.87
Do Not Resuscitate,3.8
Amherst,3.02
Dusty,4.26
Crazy Good,4.12
Across the Distance,3.57
The Cake Shop in the Garden,4.15
Before Life Happened,3.64
After Midnight,3.75
The Boss,3.83
Boy Proof,3.48
Betrothed,3.58
Wind Chime Cafe,4.26
Breathe Annie Breathe,4.09
Because of Him,4.13
Once Upon a Blind Date,3.54
THE BELIEF IN Angels,4.13
Call Me Hope,4.24
Broken,4.4
Freaks Ive Met,4.35
The Mysteries of Pittsburgh,3.64
Bryce,3.57
The Fixer,4.17
Blueeyedboy,3.26
The Collar,4.23
Candy,4.1
All Out,3.26
Rumble,4.04
Perfectly Imperfect,4.05
A Corner of the Universe,4.07
The Secret Letters of the Monk Who Sold His Ferrari,4.03
Chasing After Infinity,3.51
Kitchens of the Great Midwest,3.79
Betrayal,4.29
Dont,3.97
First Touch,4.11
Dream of Night,4.16
Its About Love,3.73
Pretty Girl ,4.01
The Painted Ocean,3.03
Barracuda,3.67
Smog City,4.38
The Magic of Saida,3.42
Right Behind You,4.01
The Flip Side,3.96
Torn Away,4.05
This Side of Brightness,3.86
The Lives of Things,3.74
Genesis Girl,3.83
That One Kid Who Freaked Out Or Whatever,3.74
Getting Over Garrett Delaney,3.75
Something There In Between,4.03
A Childs Christmas,4.37
Need,3.77
The Truth About Riley,3.84
Vannie,4.08
The Stranger Inside ,4.11
The Butterfly Project,4.41
Save of the Game,4.0
Finding Paris,3.64
The Proverbial Mr Universe,3.73
The Apple Tart of Hope,3.9
More Than Need You,4.0
Unblemished,3.82
Father Melancholys Daughter,3.96
Going Solo,3.9
The Milk of Birds,4.07
Crown of Souls,4.52
Chance for Home,3.9
Rat Bohemia,3.79
Sick Fux,4.07
Love Her Wild,4.01
Perfect,3.54
Violent Ends,4.03
Love Songs and Other Lies,3.74
Thus Bad Begins,3.97
Outside the Lines,3.87
The Boy in the Dress,4.13
Sweetness,3.85
The Gloaming,3.79
What We Saw,4.08
Horn Horn,4.51
The Electric Woman,3.92
Hunter,4.16
The Weight of Zero,4.22
Her Secret,4.28
Unapologetic,3.75
Breathing Under Water,4.02
Flutter,4.21
A Song for Josh,3.8
From Lukov with Love,4.33
Shes With Me,4.24
Wall of Crosses,4.43
The Little Coffee Shop of Kabul,3.63
Open Your Heart,3.94
Just Like Animals,4.01
Adios Nirvana,3.97
Never Is a Very Long Time,4.16
Things Im Seeing Without You,3.48
Do You Realize,4.05
Scream All Night,3.79
Lamb to the Slaughter,4.06
American Panda,3.81
Boys of Brayshaw High,4.27
Never Evers,3.79
Falling For You,3.87
Nothing More to Take,4.24
The Empathy Problem,4.03
The Elite Kings Club Box Set,4.52
Little White Lies,3.86
It All Comes Back to You,4.08
Moth Smoke,3.84
Apache Strike Force,4.3
How to Be a Normal Person,4.33
All in Pieces,4.09
