title,rating
The Moon and the Bonfire,3.79
Spiral,3.75
GoGo Monster,4.01
Love Only Once,4.06
On The Black Hill,3.97
The Endymion Omnibus,4.35
Five Fall Into Adventure,3.97
Pippi Goes on Board,4.13
Noli Me Tangere ,4.19
Lair,3.93
The Dead in Their Vaulted Arches,4.17
The Enchantress of Florence,3.59
Thornyhold,3.8
The Collected Poems,4.34
Selected Poems  ,4.25
The Stories of Eva Luna,3.97
How to Read Literature Like a Professor,3.66
Story of O,3.32
To Have and to Hold,3.99
Sharpes Gold,4.09
Just a Couple of Days,3.63
Gullivers Travels and Other Writings,3.85
Longbourn,3.63
View with a Grain of Sand,4.34
Winters Tales,3.9
Shosha,3.97
John Donnes Poetry,4.11
The Childrens Hour,4.01
Worlds Fair,3.83
Adrian Mole,3.84
Man of My Dreams,4.07
The Transit of Venus,3.9
The Immoralist,3.58
The Ebony Tower,3.7
The Summer Before the Dark,3.61
Complete Barchester Chronicles,4.34
The Best Exotic Marigold Hotel,3.47
Indignation,3.74
Laughing Boy,3.74
La Ronde,3.68
Mantissa,3.19
Eleven Kinds of Loneliness,4.08
The Life of Charlotte Bronte,3.86
The Moons a Balloon,4.16
Goblin Market and Other Poems,4.07
Bosnian Chronicle,4.26
Stately Pursuits,3.77
The Kalevala,4.06
Thunderstruck,3.72
The Day I Stopped Drinking Milk,3.92
Wicked ,3.85
Cymbeline,3.58
The Suicide Club,3.47
Sharpes Company,4.22
The Story of B,4.12
The War,3.85
Lark Rise to Candleford,4.0
Annie John,3.69
The Complete Adventures of Feluda Vol ,4.52
Blue at the Mizzen,4.39
A Confession,4.09
Five Go Down to the Sea,3.96
The Man Without A Country,3.72
Is It Just Me,3.81
Murder on the Leviathan,4.03
Linden Hills,4.03
The Kingmakers Daughter,3.97
A Perilous Undertaking,4.12
The Writing Life,4.02
Flaubert in Egypt,3.63
Dead Cert,3.98
Cashelmara,4.09
The Wise Woman,3.32
Cat Among the Pigeons,3.84
The Impossible Dead,3.97
Domain,3.99
Duino Elegies and The Sonnets to Orpheus,4.49
Amy Snow,4.0
Partners in Crime,3.77
Eventide,4.2
A Conspiracy of Paper,3.87
Reading Like a Writer,3.77
Oral History,4.07
Kazan,4.13
The Book of General Ignorance,3.77
Essential Tales and Poems,4.36
Leaf Storm and Other Stories,3.68
The Anatomy of Being,4.27
A Twist of the Knife,3.79
In the Penal Colony,3.97
Chronicle of a Blood Merchant,4.06
The Teutonic Knights,3.38
Selected Stories,3.96
Intruder in the Dust,3.76
MASH,3.97
A Childs Christmas in Wales,4.15
Salome,3.69
Island,4.2
Desiderata,4.54
Snopes,4.36
The Lions Lady,4.17
The Rich Are Different,4.04
Tales from Watership Down,3.8
The Private Patient,3.78
A Dark Champion,4.16
Arrow of God,3.82
Rabbit Omnibus,3.98
The Bell,3.89
Kallocain,3.79
If Only It Were True,3.68
A Fantasy of Dr Ox,3.49
Regency Buck,3.93
Medea and Other Plays,4.04
What the Living Do,4.32
The Favorite Game,3.85
Satori In Paris,3.33
All My Friends Are Going to Be Strangers,3.89
The Monsters and the Critics and Other Essays,3.94
Affliction,3.99
Jeeves and the Tie That Binds,4.22
That Awful Mess on the Via Merulana,3.66
Twilight of the Idols,3.94
Say Nothing,4.42
Operation Shylock,3.76
Runaway,3.98
Human Croquet,3.72
A Son of the Circus,3.64
Tales of Hoffmann,4.08
Parker Pyne Investigates,3.77
Silver Angel,3.88
Field Work,4.26
Prisoners in the Palace,3.78
Dr Thorne,4.11
Sappho,4.15
Hotel du Lac,3.59
A Good Scent from a Strange Mountain,3.96
Malone Dies,3.86
The Moor,3.94
The Strange Library,3.56
The Tent the Bucket and Me,4.05
The Gardens of Light,3.84
The Post Birthday World,3.55
Five Have a Wonderful Time,3.98
Understood Betsy,4.16
The Crime of Father Amaro,4.1
The Inverted World,3.91
Dance of the Happy Shades,4.11
The Graduate,3.4
Is Your Mama a Llama,4.17
Dance Me Outside,4.16
A Constant Heart,3.44
The Bronte Myth,3.91
How to Get Filthy Rich in Rising Asia,3.8
Infinity in the Palm of Her Hand,3.83
Inherent Vice,3.76
China Men,3.71
Self Reliance and Other Essays,4.14
Indira,4.0
Bath Tangle,3.87
Poems and Prose of Mihai Eminescu,4.52
Billy Budd and Other Stories,3.57
The Secret Diaries of Miss Miranda Cheever,3.91
The Life and Opinions of the Tomcat Murr,3.98
Return to Laughter,3.69
Angels,3.76
Beasts of No Nation,3.75
The Pastures of Heaven,4.06
The Three Sisters,3.75
A Feast of Snakes,4.01
The Road Home,3.86
First Love,3.78
Household Tales by Brothers Grimm,3.95
What a Carve Up ,4.1
Witness for the Prosecution and Selected Plays,4.05
The Abstinence Teacher,3.25
The Road to Wigan Pier,3.91
Faithful Place,3.98
Ports of Call,4.12
Let It Bleed,4.04
Fortunata and Jacinta,4.18
Adrift in the Pacific,4.0
Diving Into the Wreck,4.23
Big Bad Love,4.12
Promise at Dawn,4.29
The Eternal Husband,3.72
The Hanging Garden,4.07
Couples,3.58
Religion and Science,3.96
Exit Music,4.12
Set in Darkness,4.04
Beggars Banquet,3.89
Force Of Circumstance,4.1
Burning Secret,3.95
Dreaming of You,4.19
Free Food for Millionaires,3.73
Brighter Than the Sun,3.89
Stranger than Fiction,3.57
A Question of Blood,4.05
The Falls,4.03
Everything and the Moon,3.79
Paris,3.99
Intimate Enemies,3.83
A Lost Lady,3.68
Dirty Work,4.18
Side Effects,3.97
Pure,3.58
NGLND XPX,4.49
The Complete Dramatic Works,4.43
The Unabridged Edgar Allan Poe,4.55
Lysistrata and Other Plays,3.96
Heartbreak House,3.74
The Long Valley,3.91
The Bird in the Tree,4.2
The Melancholy of Haruhi Suzumiya,3.95
La Medusa,4.06
Tooth and Nail,3.92
Hide and Seek,3.83
Orfeo,3.65
The Old Capital,3.77
The Songs and Sonets of John Donne,4.16
The Rabbit Factory,3.57
Beneath the Skin,3.77
To Have and to Hold,3.63
The Turn of the Screw and The Aspern Papers,3.79
The Russia House,3.91
High Windows,4.14
Oil ,3.7
Strip Jack,3.87
Selected Poems,4.31
The Spanish Bride,3.44
Escape from Shangri La,3.81
Amnesia Moon,3.49
The Complete Short Stories,4.44
A Suitable Vengeance,4.02
Space,3.97
The Clocks,3.73
Mortal Causes,3.96
Lie Down in Darkness,3.82
Funny Girl,3.39
A Season in Hell and Illuminations,4.32
Cloudsplitter,3.9
Careless in Red,3.9
Celtic Myths and Legends,3.93
Twenty Thousand Leagues Under the Sea ,4.12
The Strangers Child,3.32
The Professor of Desire,3.67
The Myth of the Eternal Return or Cosmos and History,4.24
Child of the Morning,4.14
The Girl Who Saved the King of Sweden,3.77
The Marquise of O  and Other Stories,3.94
Donkey Gospel,4.14
Lancelot,3.73
Victoria Line Central Line,3.6
Endgame,3.84
The Collected Short Stories of Saki,4.19
Sharpes Tiger,4.09
The Bus Driver Who Wanted to be God and Other Stories,3.99
Resurrection Men,4.03
Emil and the Detectives,3.98
Fat City,4.07
Spring Moon,3.98
If Not Winter,4.42
English Creek,4.11
Sharpes Regiment,4.23
This Year It Will Be Different and other stories,3.57
In His Own Write,4.05
Henry VIII,4.13
Raising Abel,4.05
Nine Lives,4.04
The Commodore,4.42
The Terrible Tudors,4.03
The Real Life of Sebastian Knight,3.94
Heart and Soul,3.81
A Taste for Death,4.02
Box Socials,3.51
The Narrow Road to the Deep North and Other Travel Sketches ,4.13
The Joys of Motherhood,4.14
Phineas Finn,3.98
Tartuffe,3.67
Harrison Bergeron,4.21
Adrian Mole,3.78
Tales of Burning Love,3.86
Sagwa the Chinese Siamese Cat,4.03
Licks of Love,3.79
Isabels Daughter,3.77
Accidental Death of an Anarchist,4.13
Five Have Plenty of Fun,3.97
Rebecca of Sunnybrook Farm,3.87
The Labours of Hercules,3.8
The Fall of Arthur,3.81
The Sweetest Dream,3.73
Fantasia,3.69
The Tale of Mr Jeremy Fisher,4.16
The Princesse de Cleves,3.43
Annas Book,4.0
The Mysterious Flame of Queen Loana,3.36
The Colour,3.83
Merde Actually,3.57
High Tide in Tucson,4.05
Momma and the Meaning of Life,4.04
Remembrance of Things Past,4.31
Can Love Happen Twice,3.3
A Risk Worth Taking,3.53
Anils Ghost,3.57
A History of the English Speaking Peoples  Vols,4.3
Charlotte Gray,3.81
Nirmala,4.1
Fay,3.99
The Ringmasters Daughter,3.76
Sandokan,3.91
Waverley,3.43
Diary of a Superfluous Man,3.84
In Patagonia,3.71
The Cricket on the Hearth,3.44
The Nose,3.89
The Last Night of the Earth Poems,4.31
The Woman Upstairs,3.31
Fargoer,3.75
USA,4.11
Dont You Forget About Me,3.88
I Have the Right to Destroy Myself,3.34
Remembering Babylon,3.49
A School for Fools,4.1
A Year in the Life of William Shakespeare,4.09
The Importance of Living,4.09
The Best Short Stories,4.2
Dreams of My Russian Summers,3.83
Ten Little Indians,4.07
The Bone Cage,3.51
Morgans Passing,3.78
Of Marriageable Age,4.18
Time Will Darken It,4.07
One Deadly Summer,4.01
Njals Saga,3.97
The Virgins Lover,3.71
Indian Nocturne,3.73
How Stella Got Her Groove Back,3.75
Fishboy,4.0
Descent into Hell,3.97
The Tetherballs of Bougainville,3.71
Gypsy Boy,3.87
Three Soldiers,3.58
Cocktail Time,4.14
Winged Victory,4.16
Anagrams,3.94
Maldoror and the Complete Works,4.28
The Sleepwalkers,4.07
The Life and Loves of a She Devil,3.77
The Complete Poems of DH Lawrence,4.01
The Scent of Water,4.17
Circles In A Forest,4.27
Still Life With Rice,4.25
Eumeswil,4.31
Theft,3.44
Moments of Reprieve,4.24
Magus Of Stonewylde,4.0
Father and Son,4.13
Period Piece,4.07
Village School,4.08
Pokemon Adventures Vol ,4.4
Eminent Victorians,3.76
Kaddish for an Unborn Child,3.82
Helliconia Trilogy,3.92
Scaramouche,4.08
Emile or On Education,3.63
Scorch Atlas,3.64
Goddess of the Hunt,3.79
The Silver Mist,4.18
Astrid and Veronika,3.72
Such a Long Journey,3.96
Fingers and other fantastic stories,4.41
Good Old Secret Seven,3.83
Northline,4.0
Green Hills of Africa,3.56
A Star Called Henry,3.84
An Incomplete Education,3.92
Edward III,4.26
Threads,3.62
Europa,3.34
Cassandra,3.93
Sassafrass Cypress and Indigo,4.12
In the Sea There are Crocodiles,3.99
The Law of Dreams,3.82
Neon Genesis Evangelion Vol ,4.32
The Wild One,3.92
Angelica,3.06
The Dirty Girls Social Club,3.47
Home From The Vinyl Cafe,4.15
Love and Other Near Death Experiences,3.62
The White Castle,3.47
Montezumas Daughter,4.11
The World of Suzie Wong,3.9
The Foreshadowing,3.8
Is That a Fish in Your Ear,3.78
Gospel,4.31
The Black Moon,4.27
Johnny Gone Down,3.47
Exodus Code,3.86
La Maravilla,4.14
George Orwell Omnibus,4.43
The Pale Horse,3.81
When the Rainbow Goddess Wept,3.81
Death in Spring,3.82
The Gurkhas Daughter,3.66
Empire of the Senseless,3.5
The Box of Delights,3.95
A Fatal Inversion,3.94
Past the Shallows,3.97
With Lee in Virginia,3.8
A Month in the Country,4.11
Handling Sin,4.03
Paradise Lost and Paradise Regained,4.08
The Woman Destroyed,4.04
The Cloister and the Hearth,3.93
Rowan the Strange,3.97
Secrets of the Tides,3.76
The Complete Short Stories of Guy de Maupassant Part One,4.37
Lucy Gayheart,3.93
The Townsman,4.07
Memories of Emanon,3.97
Three Souls,4.08
The Story of My Assassins,3.45
I Partridge,4.22
The Cossacks and Other Stories,4.0
The Emperor,4.11
One Robe One Bowl,4.51
The Life and Death of Anne Boleyn,4.19
The Prince in Waiting,3.86
Scroll of Saqqara,4.08
Tunneling to the Center of the Earth,4.1
Odd John,3.71
The Making of the English Working Class,4.19
 Britannia Road,3.63
Billy Bathgate,3.79
Goat Mountain,3.29
Standing at the Scratch Line,4.51
The Tale of Squirrel Nutkin,4.0
Madame,4.23
Essays in Love,3.99
Vendetta or the Story of One Forgotten,3.88
A Study in Scarlet and The Sign of the Four,4.19
Bird,3.98
The Haj,4.03
A Glastonbury Romance,4.19
Kicking the Sky,3.55
The Last Trail,3.86
The Captive Mind,4.26
Shadows of the Workhouse,4.14
Ivo Andric,4.6
Bliss,3.95
The Power of the Dog,4.17
The Onion Eaters,3.77
The Back of the Turtle,4.08
Eleanor Rigby,3.65
The Sacrificial Man,3.74
After the Fall,3.69
The Girl of the Sea of Cortez,4.04
Gone with the Windsors,3.73
Maneater,3.27
By Any Other Name,3.9
Wolf in White Van,3.71
Thrawn Janet,2.91
Amherst,3.02
The Cake Shop in the Garden,4.15
An Appetite for Violets,3.71
From the Fatherland with Love,3.93
The Ship,4.03
The Mysteries of Pittsburgh,3.64
The Red Horse,4.23
Candy,4.1
The War of the Worlds,4.16
In the Beginning,4.08
Fludd,3.52
Glimpses of World History,4.29
The Drivers Seat,3.63
A Sisters Promise,4.15
A Dream of Red Mansions,4.21
Barracuda,3.67
Meadowland,4.23
This Side of Brightness,3.86
The Lives of Things,3.74
The Back Road,4.03
Chinese Education in Singapore,3.53
The School for Scandal,3.63
Poem Strip,3.83
Red Oleanders,3.87
Through the Barricades,4.22
Me and My Mate Jeffrey,4.24
Wondrak and Other Stories,3.87
Article Three,3.89
King Arthur and His Knights,4.11
Sphinx,3.78
Myra Breckenridge,3.71
Action Words,4.5
The Book of Merlyn,3.95
Summerland,3.56
Father Melancholys Daughter,3.96
Urwind,3.15
Another,4.17
All That Matters,3.89
Perfect,3.54
The Travels of Jaimie McPheeters,3.94
Three Novels of Old New York,4.29
Thus Bad Begins,3.97
The Gloaming,3.79
Ragnarok,3.48
The Hill of Dreams,3.89
Replacement,3.94
In the Galway Silence,3.8
Georgiana Darcys Diary,3.75
The Last Song of Dusk,3.74
Last Lullaby,4.3
American Panda,3.81
Daemonslayer,4.19
Moth Smoke,3.84
Wheres Spot,4.1
Tainaron,3.8
Cows,3.47
Neverwhere,4.34
The Murmur of Bees,4.27
The Memory Police,3.75
The Bellwether Revivals,3.58
Forbidden Colors,3.93
The Authenticity Project,3.95
A Manual for Cleaning Women,4.19
 Books to Read Before You Die,4.13
Persuasion by Jane Austen,4.37
 Miles from You,3.92
Vertical Poetry,4.52
Nine Kinds of Naked,3.74
Fault Lines,4.11
Blue of Noon,3.73
Eugene Onegin,4.1
Sugar,4.3
Chang and Eng,3.3
The History of Danish Dreams,3.52
Hell,3.65
Cross of Iron,4.18
Kural,4.13
Too Much Flesh and Jabez,3.78
 Strokes of the Brush Before Bed,2.56
Natashas Dance,4.2
Transparent Things,3.69
The Battlefield Where the Moon Says I Love You,4.67
Star,2.85
The Complete Marquis de Sade,3.81
Prisoners Dilemma,3.87
Dog Soldiers,3.71
The Book About Blanche and Marie,3.36
The First Folio of Shakespeare,4.79
The Trick is to Keep Breathing,3.85
The Conjurers Bird,3.68
The Darling,3.79
The Purloined Letter,3.71
Poetry Drama and Prose,4.27
The Twelve Kingdoms,4.47
The Wake of the Wind,4.46
Day for Night,3.68
The Chronicles of Master Li and Number Ten Ox,4.36
On Her Majestys Secret Service,3.96
Silence in October,3.73
The Pleasures of the Damned,4.39
Knockemstiff,3.99
Knowledge of Angels,4.02
The Death of King Arthur,4.02
Observatory Mansions,3.92
In the Country of the Young,3.92
Francess Story,4.01
Becket,3.99
Can You Forgive Her,3.95
Under the North Star,4.16
The Last Man Alive,4.03
Palinuro de Mexico,4.33
Diary of a Provincial Lady,3.93
The Cripple of Inishmaan   Acting Edition ,4.08
Solar,3.26
Twenty Prose Poems,4.34
Brown Girl Brownstones,4.07
Marrying Buddha,3.28
Kings and Queens of England,4.04
Robin Hood,3.87
Messiah,4.19
Elegance,3.41
The Portable Oscar Wilde,4.35
A Room of Ones Own ,4.17
The Heir,3.77
The Green Gauntlet,4.27
The Outsider,4.16
The Man Without Qualities,4.37
Lady of the English,4.05
Kaddish and Other Poems,4.19
How Miss Rutherford Got Her Groove Back,3.43
Crescent,3.8
Young Lonigan,3.47
Neon Genesis Evangelion Vol ,4.31
Zero Degree,3.54
The Book of Isaiah,4.46
The Tragedy of Arthur,3.44
Memory And Identity,4.03
I Am Another You,4.0
The Guardians,3.68
The Kings Coat,4.06
The Outsider,4.04
How Right You Are Jeeves,4.17
Pierre; or The Ambiguities,3.62
Ava,4.15
The New Life,3.56
Millroy the Magician,3.43
The Number Devil,3.92
Rafa,3.99
Amandas Wedding,3.32
Sunset Park,3.58
The Long Dream,4.15
We Are Not Alone,3.78
Quarantine,3.89
Happyslapped by a Jellyfish,3.94
Mrs Jeffries on the Trail,4.01
The Redbreast,3.93
Sarah,3.47
Mr Darcy Presents His Bride,3.57
A Woman of No Importance,3.88
Darkness Visible,3.37
Fearless,4.19
The Hangmans Replacement,3.69
Chocolate Shoes and Wedding Blues,3.95
Idle Thoughts of an Idle Fellow,3.87
Broken,3.86
Death and Nightingales,3.69
Jacobs Room,3.54
The Wrong Side of Paris,3.69
Ilustrado,3.39
Judging a Book by Its Lover,3.22
Lifes Little Ironies,3.8
Puckoon,3.78
The Dreyfus Affair,4.09
PopCo,3.73
The Anvil of Ice,3.95
Argall,4.12
The Eye in the Door,4.05
Vampire Hunter D Volume ,4.21
The Legend of Sigurd and Gudrun,3.84
Berenice,3.81
The Bostonians,3.59
The Blood of Others,3.99
Vita Brevis,3.68
The Buccaneers,3.89
The Janus Stone,3.93
The Fold,3.44
Atheis,3.87
The Tale of the Flopsy Bunnies,4.18
Shadows on the Hudson,3.97
John Barleycorn,3.99
The Gravediggers Daughter,3.55
The Sons of Adam,4.1
Horseman Pass By,3.94
Foe,3.44
Tough Guys Dont Dance,3.5
Code of the Samurai,4.04
Thomas the Obscure,4.04
Arjuna,3.66
A Singular Man,3.83
The Foremost Good Fortune,3.65
For the Term of His Natural Life,3.94
Ludwig Wittgenstein,4.21
Poems of Edgar Allan Poe,4.12
Barefoot in the Head,3.35
The Autobiography of Mark Twain,4.05
The Way Through Doors,3.81
Above Suspicion,4.08
Dance Gladys Dance,3.85
Those Pricey Thakur Girls,3.62
Mary Queen of Scots,4.01
The Secret Life of Saeed,3.83
Burgers Daughter,3.53
The Small Bachelor,4.02
The Passions of Emma,3.9
The Adventures of Robin Hood,4.07
The Girl on the Train,3.71
On the Edge,3.96
Blind Fury,4.01
Karnas Wife,3.87
A Sport and a Pastime,3.69
Hercule Poirot,4.32
Selected Poems ,4.12
A Spy by Nature,3.51
Bob,4.27
Der Kuss Meiner Schwester,3.69
The Islanders,3.69
LA Son,3.93
The Angels Promise,3.65
Lady Oracle,3.68
The Complete Sonnets and Poems,4.34
The Vanished Ones,4.17
House of the Sleeping Beauties and Other Stories,3.66
It Shouldnt Happen to a Vet,4.33
Mademoiselle de Maupin,3.94
The Captains Daughter,3.94
Diary of a Jewish Muslim,4.0
Murder as a Fine Art,3.91
The Prince of Eden,4.32
Underground,3.76
The World Made Straight,3.88
Never Go Back,3.73
Ragged Company,4.32
Auguries of Innocence,4.35
Lie to Me,3.69
Landscape Painted with Tea,4.02
Strawberry Yellow,3.79
Immortal Fire,4.68
Martyn Pig,3.58
The Master Builder,3.79
The Hired Man,3.92
The Whitsun Weddings,3.99
Mambo in Chinatown,3.74
Conquest of the Useless,4.24
In Other Words,3.68
The War of Don Emmanuels Nether Parts,4.06
Deaths Jest Book,4.04
Running Wild,3.5
The Shoes of the Fisherman,4.02
The Millstone,3.84
The Golden Days,4.22
A Little Lumpen Novelita,3.64
NEKOMONOGATARI ,4.49
Satantango,4.11
A History of Rome,4.38
The River of Adventure,4.08
The Magdalen Martyrs,4.05
Love on the Dole,3.92
Three Tall Women,3.91
The Scottish Chiefs,3.99
Swallowdale,4.23
The Wicked Boy,3.47
The Dead Writer,4.31
The Pull of the Stars,4.02
Forgotten Holocaust,4.22
The River Where Blood Is Born,4.3
I Rigoberta Menchu,3.77
Beyond the Curve,3.68
F Scott Fitzgerald,3.8
Justine Philosophy in the Bedroom and Other Writings,3.72
An Unexpected Pleasure,3.78
A Turn In The South,3.62
Hons and Rebels,4.13
For the Time Being,4.16
Our Nig,3.72
The Radiant Way,3.76
Company,3.74
This Book Will Save Your Life,3.67
Pacos Story,3.79
Immortal Queen,4.09
Minima Moralia,4.24
Ugly,4.0
The White Woman on the Green Bicycle,3.45
Narrow Road to the Interior,4.25
Mrs Craddock,3.79
The Debt of Tears,4.32
Our Island Story,4.16
The Brightonomicon,3.78
The Year of the Hare,3.63
Human Traces,3.64
The Piano Mans Daughter,3.93
Bend Sinister,3.82
Yesterday Will Make You Cry,3.95
The Human Comedy,4.02
That Perfect Someone,3.99
Mademoiselle Boleyn,3.96
Moral Compass,4.11
So the Wind Wont Blow it All Away,4.06
Second Class Citizen,3.99
Paper Moon,4.12
Skywriting by Word of Mouth and Other Writings,3.76
Peter Camenzind,3.86
The Book of Lights,3.88
Seven Years,3.48
The Time Travellers Guide to Medieval England,3.99
Chocolate Wishes,3.83
Potent Pleasures,3.64
The Northern Girl,3.85
A Caribbean Mystery,3.82
Neon Genesis Evangelion Vol ,4.29
Slightly Dangerous,4.21
Rebeccas Tale,3.5
The Process,4.01
A Damsel in Distress,4.09
You Get So Alone at Times That it Just Makes Sense,4.23
Prague,3.06
Half a Life,3.25
Stand and Deliver,3.96
Forced Entries  The Downtown Diaries,3.91
Rani And Sukh,3.85
Philip and the Others,3.44
Lights Out in Wonderland,3.54
Nerd Do Well,3.64
Who Has Seen the Wind,3.87
The Coral Island,3.72
Collected Poems  ,4.25
Mountolive,4.21
Grass Soup,3.73
Darkmans,3.64
The Wayward Bus,3.85
Mrs Jeffries and the Missing Alibi,4.01
Salaam Brick Lane,3.99
The Selected Works of TS Spivet,3.87
The Enormous Room,3.74
The complete works of Francois Villon ; trans with a biography and notes,3.93
Ancient Light,3.6
The Marsh Kings Daughter,3.97
Wrapped Up in You,3.93
Candide Zadig and Selected Stories,4.11
The Pickwick Papers Volume II,4.03
Casanova,3.05
Scenes of Clerical Life,3.78
The American Night,3.97
Selected Letters,4.17
The Seas,4.03
Guenevere Queen of the Summer Country,3.58
The Day the Cowboys Quit,4.17
The Life to Come and Other Stories,3.92
In the Time of Greenbloom,4.2
Doctor Who,3.93
Evil and the Mask,3.52
Lad,4.25
The Minotaur Takes a Cigarette Break,3.78
The Beach of Falesa,3.38
The Emperors Conspiracy,3.54
Hurting Distance,3.71
Awake and Dreaming,4.27
Ratlines,3.7
Candido,3.88
The Admirals Penniless Bride ,3.77
House of Silence,3.74
Quicksand,3.69
The World at Night,4.06
Blow Your House Down,3.72
Perfect Skin,3.74
Anna Karenina Vol  of ,4.11
The Karachi Deception,3.93
Agaat,4.05
The Wizard of Oz and Other Wonderful Books of Oz,4.03
The Gray Wolf and Other Fantasy Stories,3.95
My Michael,3.62
The Father,3.61
Film as Art,3.86
Langrishe Go Down,3.57
The Beautiful American,3.83
Vanishing Point,3.9
Diaries  ,4.22
Miles from Nowhere,3.56
Troilus and Criseyde,3.77
As She Climbed Across the Table,3.67
Want Not,3.68
Senselessness,3.83
The Spanish Game,3.75
Maid Marian,3.67
Fear and Misery of the Third Reich,4.07
Wolf,4.16
The L Shaped Room,3.97
The Return of The Soldier,3.7
The Long Firm,3.87
A Little Princess,4.19
Frog,3.73
Peter Pan in Kensington Gardens,3.91
The Carnivorous Lamb,4.16
The Festival of Insignificance,3.33
River Cottage Every Day,4.14
Youre the Password to My Life,3.73
The Grand Inquisitor,4.36
A Thousand Times More Fair,4.04
Masked Love,3.22
Maggie,3.34
The Emigrants,4.18
Angel of the West Window,4.1
A True Novel,4.16
Autobiography of a Geisha,3.94
The Annotated Shakespeare,4.17
Sayonara Zetsubou Sensei,3.87
Beyond Recall,3.9
The General Danced at Dawn,4.22
Twinkle Twinkle,3.64
The Cosy Teashop in the Castle,3.71
Black Rock White City,3.53
Bilgewater,3.84
Trains and Buttered Toast,3.68
Love Always,3.79
Day,3.83
Apricots and Wolfsbane,4.35
Ladys Maid,3.83
Music of the Ghosts,3.82
China Dolls,3.62
The Fahrenheit Twins,3.78
Einstein,4.03
Silent in the Sanctuary,4.05
Fantastic Night and Other Stories,4.01
Four Novels of the s,4.37
How Much Land Does a Man Need,4.11
Oh  My Useless Goddess ,4.25
What Matters Most is How Well You Walk Through the Fire,4.18
The Book of Revelation,3.41
The Cowards,3.93
Little Beach Street Bakery,3.87
Mercury and Me,4.0
Letters to the Lost,4.16
Restoration,3.99
No Presents Please,3.88
Strangulation,4.29
How to Write,3.99
The Complete Yes Minister,4.52
Uzumaki,4.41
The Writers Guide to Character Traits,3.9
Mr Rosenblum Dreams in English,3.59
Night of the Crabs,3.35
La Vendee,3.14
The Rise of Kyoshi,4.49
The Way You Make Me Feel,3.84
Lowering Clouds,4.0
Wolf Hall,3.88
Fancies and Goodnights,4.1
Essays,3.83
The Periodic Table,4.2
Pafko at the Wall,4.13
Collected Poems  ,4.35
Going Native,3.57
Leaven of Malice,4.13
Turning Japanese,3.35
The Orchard Keeper,3.55
Angels and Insects,3.64
The Middle Passage,3.61
Schilds Ladder,3.93
Brothers,4.33
Telling the Truth,4.32
A Live Coal in the Sea,3.85
Middle Passage,3.84
Mad Shadows,3.67
The Gemel Ring,4.13
Wolf Willow,3.97
Vox,3.44
The Solace of Leaving Early,3.79
Popular Music from Vittula,3.65
I Wish I Had a Red Dress,4.1
Strange Life of Ivan Osokin,3.98
Deception on His Mind,4.05
Animals People,3.88
Scandal,3.68
The Dreamer Wakes,4.32
Madeleines Ghost,3.82
Night Frost,4.17
The Seven Mysteries of Life,4.39
Nothing Like the Sun,3.79
The Glamour,3.78
Make Way for Lucia,4.4
Roverandom,3.87
Madwand,3.74
The Time Wanderers,4.11
Nostalgia,4.3
The School at the Chalet,4.05
The Darkest Room,3.86
The Longest Memory,3.83
The Nigger of the Narcissus,3.67
The Hidden Flower,4.02
This Is How It Happened,3.6
The Salterton Trilogy,4.36
Three Act Tragedy,3.85
CG Jung and Hermann Hesse,3.99
Hallucinating Foucault,3.98
Hieroglyphic Tales,3.67
Noon,4.04
Resistance,3.61
We Are All Made Of Glue,3.51
The Book of Words,3.7
The Rider,4.23
Casting the Runes and Other Ghost Stories,4.19
Selected Poems,4.34
The Collected Stories,4.3
Of Course I Love You  Till I Find Someone Better,3.23
The Love of Stones,3.52
His Last Bow and The Case Book of Sherlock Holmes,4.14
The Innocents Abroad,3.86
The Enchanter,3.63
The Dream of Scipio,3.73
Coolie,3.77
Hotel Insomnia,3.96
Rivals,4.15
The Angry Tide,4.39
Ring for Jeeves,4.01
In a Strange Room,3.57
The Crime Wave at Blandings,4.3
Clea,4.18
Mr Timothy,3.61
Akira Vol ,4.45
Lines Composed a Few Miles Above Tintern Abbey,3.95
The Paper Garden,3.86
Mrs Jeffries and the Mistletoe Mix Up,3.92
Nobody Can Love You More,3.78
Pack Up the Moon,3.88
Beside the Sea,3.89
The Problems of Philosophy,3.91
The Secret History of Costaguana,3.65
India Dark,3.61
Pale Moon Rider,3.92
Hearts Aflame   Bara Asmara,4.12
India Unbound,4.08
Ritual,3.75
A Far Cry from Kensington,3.85
The Collector of Worlds,3.44
Faithfull,3.99
Miss Julie,3.48
The Piano,3.93
The Various Haunts of Men,3.82
Loving a Lost Lord,3.71
Sinful Dreams,3.93
Eleven,3.64
The Lie,3.6
Lone Wolf and Cub Vol ,4.23
The Incredible Adventures of Professor Branestawm,3.93
Hold My Hand,3.57
The Friendly Jane Austen,3.93
The Heaven Tree,4.09
 Great Books By Women,3.88
Black Flower,3.47
The Beastly Beatitudes of Balthazar B,3.94
The Works of William Wordsworth ,4.17
The Harder They Fall,4.24
The Cilappatikaram,3.71
Pilgrims Rest,3.91
Ghosts,3.84
Gillespie and I,3.83
Or Is That Just Me,3.72
The Metamorphosis In the Penal Colony and Other Stories,4.06
The Journey to the West Volume ,4.26
The Friends of Eddie Coyle,4.05
Five Run Away Together,4.07
Master and Man by Leo Tolstoy Fiction Classics,3.97
