title,rating
Hearts Delight,3.52
The Man in the Gray Flannel Suit,3.84
Cross and Burn,4.16
The Anatomy Lesson,3.65
Yayati,4.08
Everyones a Aliebn When Ur a Aliebn Too,4.07
Treason,3.91
Girls of Riyadh,3.22
The Stone Angel,3.99
Five on a Treasure Island,4.09
Brothers,4.01
Earthborn,3.41
The Amphibian,4.13
Lost at Sea,3.73
Nausicaa of the Valley of the Wind Vol ,4.59
Nausicaa of the Valley of the Wind Vol ,4.61
The Lost Language of Cranes,3.96
The Confessions of Max Tivoli,3.69
Edwin Mullhouse,4.06
Scales of Gold,4.46
Kingsblood Royal,3.99
Ex Machina Vol ,3.9
Avatar Volume ,4.53
Consuelo,4.09
A Sentimental Journey,3.36
The Vision Volume ,4.26
Shopgirl,3.42
The Snapper,3.93
Black Wine,3.72
Fear of Flying,3.45
Wrapt in Crystal,3.55
Freefall,4.06
Irma Voth,3.52
His Masters Voice,4.11
Virtual Light,3.86
Alice in the Country of Hearts Vol ,4.2
Fables,4.3
The Reprieve,3.95
Two Women,3.98
Fishers Autism Trilogy,4.19
Nausicaa of the Valley of the Wind Vol ,4.56
Jernigan,4.03
The Volcano Lover,3.6
 by Flannery OConnor,4.31
The Double,3.7
Syrup,3.88
Maid sama  Vol ,4.42
The Fabulous Riverboat,3.88
Enemies,3.95
The City and the Pillar,3.85
No Comebacks,3.92
Blandings Castle,4.17
The Yellow Eyes of Crocodiles,3.56
The Last Witchfinder,3.51
Faith of Our Fathers,4.15
Thirsty,3.25
Pobby and Dingan,3.84
Breath Eyes Memory,3.89
Sweet Tooth,3.42
Allegiance,3.99
The Last Chronicle of Barset,4.16
The Bookshop,3.29
The Tower on the Rift,3.93
Tales from a Not So Glam TV Star,4.37
A Complicated Kindness,3.66
Kalki,3.82
Nova Express,3.67
Body and Soul,4.32
The Lost Warrior,4.12
The Doom Brigade,3.97
The Songs of Distant Earth,3.91
Crusader,3.88
Woodcutters,4.21
Lady Cottingtons Pressed Fairy Book,4.01
The Rogue Crew,4.19
Rogue Squadron,4.04
The House of God,3.93
Ape and Essence,3.77
An Officer and a Spy,4.17
Giant Days Vol ,3.96
Tomorrow Will Be Better,3.8
Rabbit Angstrom,4.26
The Voices of a Distant Star,4.02
Tintin and Alph Art,3.6
Rubyfruit Jungle,3.91
Freddy and Fredericka,3.76
Fruits Basket Vol ,4.47
Warriors Refuge,4.13
Warriors Return,4.2
Shoeless Joe,3.97
Art and Lies,3.86
The Adventurers,3.88
Burma Chronicles,3.99
Zombie,3.34
The Walking Dead Vol ,4.21
Origins,4.22
Triple Zero,4.24
Fruits Basket Vol ,4.39
The Second Coming,3.95
Auntie Mame,4.07
Rabbit Redux,3.8
Poland,4.01
King Queen Knave,3.8
The Beach House,4.22
Thunder of Heaven,4.16
The Lesser Blessed,3.86
A Shadow on the Glass,3.76
Barren Ground,3.65
The Neon Bible,3.72
Fiasco,4.12
A Spot of Bother,3.48
The Complete Peanuts Vol ,4.38
The Walking Dead Vol ,4.28
Rule of Two,4.19
Rurouni Kenshin Volume ,4.32
The Queen of New Beginnings,3.71
Nausicaa of the Valley of the Wind Vol ,4.52
Collected Stories and Later Writings,4.43
First Meetings in Enders Universe,3.84
Scarecrow,4.23
Fables,4.33
The Wrong Girl,3.54
The Masterpiece,3.96
The Day of the Scorpion,4.3
Ricochet,3.97
Soul Mountain,3.58
The Walking Dead Vol ,4.31
Look to Windward,4.2
The Grass Harp Including A Tree of Night and Other Stories,4.01
The Seven Crystal Balls,4.2
The Ends of the Earth,4.13
How to Be Both,3.66
Sea Prayer,4.05
Typical American,3.42
Fruits Basket Vol ,4.41
N or M,3.77
Mating,3.8
Acts of Faith,3.94
This Place Has No Atmosphere,3.86
The October Horse,4.3
Father Sergius,3.93
The Finishing School,3.05
The Towers of Silence,4.29
The Titan,4.34
Vampire Knight Vol ,4.31
The Walking Dead Vol ,4.26
Arrowsmith,3.82
Heavy Sand,4.44
Five Get Into Trouble,3.98
My Lesbian Experience with Loneliness,4.09
Fruits Basket Vol ,4.42
Mariette in Ecstasy,3.73
Return to the Clans,4.16
The Weird Sisters,3.36
Night in the Lonesome October,3.89
Silent to the Bone,3.79
The Absolute at Large,3.86
Case Closed Vol ,4.37
The Lilies of the Field,3.98
The Wanderer,3.73
Tuf Voyaging,4.1
Blue Exorcist Vol ,4.38
A Division of the Spoils,4.37
Scott Pilgrim Volume ,4.29
The Lost Thing,4.32
An Autumn War,4.03
The Quilters Apprentice,3.93
Flauberts Parrot,3.66
Lunch Lady and the Cyborg Substitute,4.01
Batman,4.26
Shaman King Vol ,4.15
Stone Upon Stone,4.41
Enigma   Erotic Soul Poetry,4.43
Complete Novels,4.4
Blue Shoe,3.26
Pride and Prejudice and Zombies,3.92
The Promise,3.96
Five Go to Mystery Moor,3.98
Penguin Island,3.67
The Chant of Jimmie Blacksmith,3.68
The Various Flavors of Coffee,3.59
Earthfall,3.51
The Ships of Earth,3.55
Supergod,3.75
The Way of All Flesh,3.61
Hark  A Vagrant,4.26
Dying Inside,3.84
The Gods Will Have Blood,3.74
Flashpoint,4.2
Under Fire,3.84
The Moonflower Vine,3.94
A Thousand Tomorrows,4.32
Yukon Ho ,4.71
Solanin,4.21
Ten Years Later,3.96
Batman,4.08
Cardboard,4.14
The Tragical Comedy or Comical Tragedy of Mr Punch,3.77
Black Hole,3.84
Black and Blue,4.08
The Wimpy Kid Movie Diary,4.15
Midaq Alley,3.85
The Revenant,3.94
The Fig Eater,2.93
Inferno,3.83
Five Go to Billycock Hill,3.96
Venus Plus X,3.73
Marvel Masterworks,4.27
Palestine,4.2
One for the Morning Glory,4.03
Stone Junction,4.11
Billionaire Boy,4.22
The Moon and the Bonfire,3.79
Appleseed Vol ,3.95
GoGo Monster,4.01
On The Black Hill,3.97
Five Fall Into Adventure,3.97
Noli Me Tangere ,4.19
Awful Auntie,4.21
The Enchantress of Florence,3.59
Doors of Stone,3.72
Sharpes Gold,4.09
Just a Couple of Days,3.63
Gullivers Travels and Other Writings,3.85
Carl Barks Greatest Ducktales Stories Volume ,4.29
Shosha,3.97
The Broken Ear,3.89
Worlds Fair,3.83
Adrian Mole,3.84
The Transit of Venus,3.9
The Immoralist,3.58
The Ebony Tower,3.7
The Summer Before the Dark,3.61
Complete Barchester Chronicles,4.34
The Best Exotic Marigold Hotel,3.47
Indignation,3.74
Mantissa,3.19
The Dive from Clausens Pier,3.42
Eleven Kinds of Loneliness,4.08
Everyone Worth Knowing,3.41
Love Dishonor Marry Die Cherish Perish,3.93
Bosnian Chronicle,4.26
xxxHolic Vol ,4.22
xxxHolic Vol ,4.35
xxxHolic Vol ,4.33
Colony,4.07
Full Moon o Sagashite Vol ,4.05
Sharpes Company,4.22
xxxHolic Vol ,4.39
The Gates of the Alamo,4.04
The Cold Six Thousand,4.02
The Story of B,4.12
Lark Rise to Candleford,4.0
Annie John,3.69
xxxHolic Vol ,4.28
xxxHolic Vol ,4.35
The Love Letter,3.22
Behold the Man,3.78
Five Go Down to the Sea,3.96
Linden Hills,4.03
Hells Half Acre,4.18
Sin City Vol ,3.88
The Ugly Little Boy,3.87
The Monsters of Templeton,3.61
Eventide,4.2
Oral History,4.07
Leaf Storm and Other Stories,3.68
Saga Vol ,4.45
In the Penal Colony,3.97
Chronicle of a Blood Merchant,4.06
The Teutonic Knights,3.38
Beyond The Far Side,4.43
Away,3.37
Intruder in the Dust,3.76
Original Fake,3.8
Snopes,4.36
The Rich Are Different,4.04
The Keeper,3.32
Batman and Robin Vol ,4.13
The Miracle Life of Edgar Mint,3.97
Waiting for Morning,4.36
Halfway to Forever,4.45
Arrow of God,3.82
We All Fall Down,3.81
Rabbit Omnibus,3.98
The Bell,3.89
Ayesha,3.76
Kallocain,3.79
If Only It Were True,3.68
The Big Picture,3.89
The Melancholy of Haruhi Suzumiya Vol ,3.91
The Favorite Game,3.85
Satori In Paris,3.33
All My Friends Are Going to Be Strangers,3.89
Big Mushy Happy Lump,4.28
Herding Cats,4.19
Tsubasa,4.28
Affliction,3.99
Jeeves and the Tie That Binds,4.22
Astonishing X Men Volume ,4.24
The Amazing Story of Adolphus Tips,4.04
The Pleasure of My Company,3.79
That Awful Mess on the Via Merulana,3.66
Operation Shylock,3.76
The Wolves in the Walls,4.04
Blessings,3.6
Human Croquet,3.72
Aerie,3.95
Life Without Summer,3.85
Astonishing X Men Volume ,4.33
Johnny The Homicidal Maniac ,4.28
A Son of the Circus,3.64
Angel Sister,4.01
AD ,4.14
Batman,4.05
Judy Moody was in a Mood Not a Good Mood A Bad Mood,3.96
Vampire Academy,4.12
Degree of Guilt,4.01
Coraline,4.01
Fruits Basket Vol ,4.4
Hotel du Lac,3.59
Lenore,4.05
Malone Dies,3.86
Dragon,3.93
The Strange Library,3.56
Double Down,4.29
Tsubasa,4.27
The Gardens of Light,3.84
Batman,4.16
Night of the Avenging Blowfish,3.85
The Used World,3.63
Bleachers,3.48
Calamity Jack,3.9
Simons Cat,4.3
The Post Birthday World,3.55
Five Have a Wonderful Time,3.98
The Crime of Father Amaro,4.1
The Inverted World,3.91
Feynman,3.86
The Graduate,3.4
Anne McCaffreys Dragonflight,4.53
Pride of Baghdad,3.89
The Partner,3.93
Tsubasa,4.29
Underworld,3.91
On Mystic Lake,3.92
Rum Punch,3.9
The Stars Like Dust,3.75
How to Get Filthy Rich in Rising Asia,3.8
Infinity in the Palm of Her Hand,3.83
Faith,3.84
Inherent Vice,3.76
Fruits Basket Vol ,4.45
China Men,3.71
The Whisper of the River,4.3
The Life and Opinions of the Tomcat Murr,3.98
Fruits Basket Vol ,4.46
Tsubasa,4.27
Return to Laughter,3.69
Beasts of No Nation,3.75
The Pastures of Heaven,4.06
Bad Blood,3.87
A Feast of Snakes,4.01
Farewell Summer,3.73
The Road Home,3.86
First Love,3.78
Tsubasa,4.28
What a Carve Up ,4.1
The High Window,4.07
Big Girl,3.55
The Abstinence Teacher,3.25
Tsubasa,4.31
Ports of Call,4.12
The Super Nice are Super Annoying,4.11
Let It Bleed,4.04
The Consequences of Love,3.59
Fortunata and Jacinta,4.18
Fruits Basket Vol ,4.47
Big Bad Love,4.12
Promise at Dawn,4.29
Batman,3.21
The Eternal Husband,3.72
The Reality Dysfunction ,4.26
Dead Souls,4.05
The Infernal Devices,4.46
Tsubasa,4.28
Tsubasa,4.33
Fruits Basket Vol ,4.47
Couples,3.58
Welcome to the Jungle,4.1
Exit Music,4.12
The Naming of the Dead,4.01
Set in Darkness,4.04
Burning Secret,3.95
Fruits Basket Vol ,4.44
Free Food for Millionaires,3.73
A Dream of Spring,4.39
A Question of Blood,4.05
Paris,3.99
Tsubasa,4.29
Tsubasa,4.29
Tsubasa,4.32
A Lost Lady,3.68
Hairstyles of the Damned,3.72
Dirty Work,4.18
Sundiver,3.69
Side Effects,3.97
Pure,3.58
Shock Treatment,3.72
The Long Valley,3.91
The Bird in the Tree,4.2
The Melancholy of Haruhi Suzumiya,3.95
La Medusa,4.06
Tooth and Nail,3.92
Orfeo,3.65
The Old Capital,3.77
A Little Love Story,3.78
Molly Moon Stops the World,3.94
The Turn of the Screw and The Aspern Papers,3.79
Oil ,3.7
Doctor Who,3.81
Amnesia Moon,3.49
Tsubasa,4.35
Graystripes Adventure,4.46
The Skies of Pern,4.07
Crooked Little Vein,3.82
Thinner Than Thou,3.17
Space,3.97
Mortal Causes,3.96
Lie Down in Darkness,3.82
Funny Girl,3.39
Cloudsplitter,3.9
The Strangers Child,3.32
The Professor of Desire,3.67
Tex,3.84
Child of the Morning,4.14
Clockwork Angels,3.68
The Girl Who Saved the King of Sweden,3.77
The Marquise of O  and Other Stories,3.94
Fruits Basket Vol ,4.46
Lancelot,3.73
The Kitchen Boy,3.91
Victoria Line Central Line,3.6
Fat City,4.07
The Bronte Sisters   The Complete Novels + Extras,4.4
Spring Moon,3.98
Hotel,3.99
English Creek,4.11
Tsubasa,4.38
Sharpes Regiment,4.23
Secrets to Happiness,3.15
The Flood Girls,3.63
Fruits Basket Vol ,4.48
Northwest Passage,4.17
The Real Life of Sebastian Knight,3.94
A Taste for Death,4.02
A Stone for Danny Fisher,3.98
The Joys of Motherhood,4.14
Phineas Finn,3.98
Legion of Super Heroes,4.16
Adrian Mole,3.78
The Hippopotamus Marsh,4.03
Whiteout,3.61
Tales of Burning Love,3.86
Edge of Eternity,4.06
The Sweetest Dream,3.73
Tsubasa,4.4
Tsubasa,4.34
Fantasia,3.69
Shadow Tag,3.39
Spike vs Dracula,3.99
Falling Angel,3.92
The Mysterious Flame of Queen Loana,3.36
Merde Actually,3.57
This Side of Heaven,4.35
Batman Volume ,4.09
Remembrance of Things Past,4.31
Can Love Happen Twice,3.3
Anils Ghost,3.57
The Hope,4.15
Charlotte Gray,3.81
Broken for You,3.81
The Choirboys,4.05
Nirmala,4.1
The Ringmasters Daughter,3.76
Waverley,3.43
Diary of a Superfluous Man,3.84
Pandora Hearts Volume ,4.47
Hellboy Vol ,4.13
The Woman Upstairs,3.31
Red Square,3.96
USA,4.11
Shenzhen,3.76
Remembering Babylon,3.49
A School for Fools,4.1
Dreams of My Russian Summers,3.83
Morgans Passing,3.78
Barkbelly,3.84
Time Will Darken It,4.07
Sunwing,4.0
The Ten Year Nap,3.04
Indian Nocturne,3.73
How Stella Got Her Groove Back,3.75
Gnostic Mystery,2.93
Fishboy,4.0
Descent into Hell,3.97
The Tetherballs of Bougainville,3.71
Our Lady of the Lost and Found,3.62
The Cradle,3.34
Island,3.8
Cocktail Time,4.14
Bifocal,3.6
Anagrams,3.94
Safely Home,4.43
The Sleepwalkers,4.07
Terminator Salvation,3.86
The Butterfly Man,4.06
Glimpses,3.92
The Life and Loves of a She Devil,3.77
Thumbsucker,3.44
Secret Speakers and the Search for Seladors Gate,3.4
The Scent of Water,4.17
Evergreen,4.01
The Pretty One,3.73
Peace,3.82
Eumeswil,4.31
The Moon Pool,3.33
Theft,3.44
Braveheart,4.21
Father and Son,4.13
Deadly Currents,3.39
The Year the Horses Came,3.95
Beyond The Wall Of Sleep,3.73
Village School,4.08
Pokemon Adventures Vol ,4.4
Kaddish for an Unborn Child,3.82
Helliconia Trilogy,3.92
The Owl Who Was Afraid of the Dark,4.24
Scorch Atlas,3.64
Death Note,4.24
Astrid and Veronika,3.72
Such a Long Journey,3.96
Lives of the Monster Dogs,3.67
Northline,4.0
The Influencing Machine,3.87
Green Hills of Africa,3.56
Intron Depot,4.13
A Star Called Henry,3.84
The Popularity Papers,4.09
Nothing Lasts Forever,3.55
East Wind,4.01
Threads,3.62
Cardcaptor Sakura,4.34
Sellevision,3.57
Sassafrass Cypress and Indigo,4.12
One Summer,3.75
The Hottest State,3.36
The Law of Dreams,3.82
The World in Half,3.68
Neon Genesis Evangelion Vol ,4.32
Sleeping Dogs,3.78
The Dogs of Babel,3.57
Cain at Gettysburg,4.15
Case Closed Vol ,4.41
Blueprints Of The Afterlife,3.69
The Dirty Girls Social Club,3.47
Love and Other Near Death Experiences,3.62
The White Castle,3.47
Berserk Vol ,4.64
The Illegal Gardener,3.9
Montezumas Daughter,4.11
The World of Suzie Wong,3.9
Trust Me,4.44
Animal Academy,3.84
La Maravilla,4.14
George Orwell Omnibus,4.43
When the Rainbow Goddess Wept,3.81
Death in Spring,3.82
Empire of the Senseless,3.5
Assassins Creed,4.14
The Way Life Should Be,3.6
A Fatal Inversion,3.94
Little Wolves,3.57
A Short History of a Small Place,3.96
Survivor,3.65
A Month in the Country,4.11
The Worthing Saga,3.85
Handling Sin,4.03
Charlie Mike,4.28
The Woman Destroyed,4.04
Rowan the Strange,3.97
Bang the Drum Slowly,3.91
Weaponized,3.4
Lucy Gayheart,3.93
Crescent Moon Vol ,3.86
The Tricking of Freya,3.93
Memories of Emanon,3.97
Mouthing the Words,3.69
I Partridge,4.22
Homestuck Book One,4.47
La Quinta Camera,3.79
Milo,3.89
Dying to Know You,3.56
Equal of the Sun,3.73
Unintended Consequences,4.46
Horus Rising,4.19
Hetalia,4.34
The Kite Runner,4.37
The Prince in Waiting,3.86
Monster Junkies,4.12
Odd John,3.71
Only the Flower Knows Vol ,4.17
Billy Bathgate,3.79
Hector and the Search for Happiness,3.48
Goat Mountain,3.29
Lackadaisy,4.48
Jahleel,3.99
Madame,4.23
The Good Daughters,3.58
Essays in Love,3.99
Brutal Youth,3.71
Vendetta or the Story of One Forgotten,3.88
The Haj,4.03
A Glastonbury Romance,4.19
Hover Car Racer,4.02
Kicking the Sky,3.55
Friends With Boys,3.84
Bliss,3.95
The Power of the Dog,4.17
The Onion Eaters,3.77
The Back of the Turtle,4.08
Eleanor Rigby,3.65
Avatar,4.46
The Giggler Treatment,4.18
The Girl of the Sea of Cortez,4.04
The Snowman,4.26
Gone with the Windsors,3.73
Hawkeye Volume ,4.13
Maneater,3.27
Selp Helf,4.28
Way to Go,4.21
Albert of Adelaide,3.46
Wolf in White Van,3.71
The Ghosts Child,3.87
Before Life Happened,3.64
The Dark Tower Omnibus,4.45
He Mele A Hilo ,4.4
Call Me Hope,4.24
The Ship,4.03
The Mysteries of Pittsburgh,3.64
Blueeyedboy,3.26
Candy,4.1
The Kin of Ata Are Waiting for You,4.15
In the Beginning,4.08
Fludd,3.52
Homestuck,4.64
The Drivers Seat,3.63
A Dream of Red Mansions,4.21
Smog City,4.38
The Magic of Saida,3.42
The Girl of Ink and Stars,3.71
This Side of Brightness,3.86
Poem Strip,3.83
The Wave at Hanging Rock,3.85
Mushishi Vol ,4.41
Sphinx,3.78
Myra Breckenridge,3.71
Action Words,4.5
The Book of Merlyn,3.95
Summerland,3.56
Age of Order,4.07
More Than Need You,4.0
Spill Zone,4.03
Father Melancholys Daughter,3.96
Urwind,3.15
Another,4.17
Children of the Dust,3.98
Going Solo,3.9
Adiamante,3.95
Rat Bohemia,3.79
Angela,3.8
Three Novels of Old New York,4.29
Seraph of the End Vol ,4.38
Thus Bad Begins,3.97
The Gloaming,3.79
Ragnarok,3.48
Replacement,3.94
The Little Coffee Shop of Kabul,3.63
The Empathy Problem,4.03
Daemonslayer,4.19
Moth Smoke,3.84
The Racketeer,3.83
Tainaron,3.8
Cows,3.47
Monster,4.53
Absolute Y,4.43
Strange as This Weather Has Been,3.83
Lord of the Night,4.07
Hamlet,3.99
The Khan Series,4.69
The Murmur of Bees,4.27
Castle Swimmer,4.59
Eat When You Feel Sad,3.62
The Sense of Touch,4.22
Heartstopper,4.49
The Property of Hate,4.56
Remote Control,3.89
Harleen,4.54
Wrecking Ball,4.46
Blue of Noon,3.73
Eugene Onegin,4.1
Sugar,4.3
Chang and Eng,3.3
The History of Danish Dreams,3.52
Hell,3.65
Cross of Iron,4.18
Johns Wife,3.64
A Gracious Plenty,3.97
Too Much Flesh and Jabez,3.78
 Strokes of the Brush Before Bed,2.56
Scrambled Eggs Super ,3.82
Transparent Things,3.69
Sin Killer,3.64
Lush Life,3.71
Souvenir,3.74
Damage,3.68
In the Dark,3.86
Saiyuki Reload Vol  ,4.38
The Eyes of Kid Midas,3.56
The Complete Marquis de Sade,3.81
Prisoners Dilemma,3.87
Dog Soldiers,3.71
The Veritas Conflict,4.15
The Book About Blanche and Marie,3.36
The Trick is to Keep Breathing,3.85
The Darling,3.79
Islands in the Net,3.66
Her Fathers House,3.76
To Dance,3.86
In Conquest Born,3.89
Silence in October,3.73
Knowledge of Angels,4.02
Observatory Mansions,3.92
Tallow,3.69
Can You Forgive Her,3.95
Under the North Star,4.16
Palinuro de Mexico,4.33
Diary of a Wimpy Kid,4.44
Solar,3.26
Brown Girl Brownstones,4.07
Marrying Buddha,3.28
The Midnight Charter,3.46
Elegance,3.41
Nausicaa of the Valley of Wind,4.69
Veniss Underground,3.79
Cruddy,4.15
The Outsider,4.16
The Long Distance Dispatch Between Lydia Goldblatt and Julie Graham Chang,4.18
The Man Without Qualities,4.37
Clash of the Sky Galleons,4.22
Ready Okay,4.35
Fullmetal Alchemist Vol ,4.56
Crescent,3.8
Young Lonigan,3.47
Vampire Knight Vol ,4.24
Neon Genesis Evangelion Vol ,4.31
Zero Degree,3.54
Funland,3.79
Case Closed Vol ,4.4
The Tragedy of Arthur,3.44
Pronto,3.76
Havoc,4.19
Berserk Vol ,4.54
The Guardians,3.68
Black Butterflies,3.81
Hideyuki Kikuchis Vampire Hunter D Volume ,4.12
How Right You Are Jeeves,4.17
Pierre; or The Ambiguities,3.62
The Jesus Incident,3.72
Ava,4.15
The New Life,3.56
Millroy the Magician,3.43
The Number Devil,3.92
Necroscope III,4.15
Sunset Park,3.58
A Season in Purgatory,4.1
Quarantine,3.89
Kare Kano,3.97
Heft,3.97
Deadly Slipper,3.43
Sarah,3.47
Booster Gold Vol ,4.06
Darkness Visible,3.37
Chocolate Shoes and Wedding Blues,3.95
Death and Nightingales,3.69
Jacobs Room,3.54
The Wrong Side of Paris,3.69
Ilustrado,3.39
The Dark,4.06
Puckoon,3.78
The Guardian Angels Journal,3.89
PopCo,3.73
Argall,4.12
A Prince Among Killers,3.96
Animal Man Volume ,4.0
The Eye in the Door,4.05
Vampire Hunter D Volume ,4.21
The Bostonians,3.59
The Blood of Others,3.99
The Good Old Boys,4.3
Vita Brevis,3.68
The Buccaneers,3.89
Middle School,4.25
Atheis,3.87
Shadows on the Hudson,3.97
Superman,3.92
Jim Butcher Box Set,4.48
The Scarecrow and His Servant,3.63
The Gravediggers Daughter,3.55
Nevada,4.01
The Sons of Adam,4.1
Horseman Pass By,3.94
Apeshit,3.69
Foe,3.44
Tough Guys Dont Dance,3.5
K Pax,4.09
Thomas the Obscure,4.04
A Singular Man,3.83
For the Term of His Natural Life,3.94
Avatar,4.4
Barefoot in the Head,3.35
The Way Through Doors,3.81
Berserk Vol ,4.56
Cassandra the Lucky,4.26
The Secret Life of Saeed,3.83
Burgers Daughter,3.53
Resurrection,3.67
Sword Art Online,4.4
The Small Bachelor,4.02
The Girl on the Train,3.71
Tik Tok,3.79
Interstellar,4.23
A Sport and a Pastime,3.69
A Spy by Nature,3.51
The Blood of Gods,4.25
No Game No Life Vol ,4.18
Books of Blood Volumes  ,4.29
The Kept,3.28
The Legend of Zelda,4.27
The Islanders,3.69
Lady Oracle,3.68
The Vesuvius Club Graphic Novel ,3.54
Lumberjanes,4.02
House of the Sleeping Beauties and Other Stories,3.66
The Dead Dont Dance,4.22
Jewel,3.67
Mademoiselle de Maupin,3.94
The Maze,3.43
Diary of a Jewish Muslim,4.0
Bloodshot Reborn Volume ,3.8
The Food of Love,4.22
xxxHolic Vol ,4.34
Saving Grace,3.49
Ragged Company,4.32
Flying Dutch,3.83
Landscape Painted with Tea,4.02
How To Talk To A Widower,3.98
One Trick Pony,3.75
Wires and Nerve,4.14
A Drop in the Ocean,4.17
Night Without Stars,4.42
The Hired Man,3.92
Red Robin Vol ,4.08
My Absolute Darling,3.62
Lords of the Sith,3.78
Running Wild,3.5
Vinegar Hill,3.39
Walt Disneys Peter Pan ,4.4
Absolute Y,4.36
The Shoes of the Fisherman,4.02
The Millstone,3.84
The Golden Days,4.22
Share Your Smile,4.47
A Little Lumpen Novelita,3.64
Satantango,4.11
Chase the Wind,4.17
Love on the Dole,3.92
Pie in the Sky,4.31
The Blob That Ate Everyone,3.53
Rocannons World,3.75
Antony and Cleopatra,3.99
My Other Life,3.81
Beyond the Curve,3.68
Like Hell,3.52
Justine Philosophy in the Bedroom and Other Writings,3.72
The Effects of Light,3.51
The Bourne Trilogy ,4.29
The English Patient,3.87
Bodega Dreams,3.92
World Made by Hand,3.67
The Radiant Way,3.76
The Companions,3.91
London is the Best City in America,3.45
The Longings of Women,3.91
Company,3.74
This Book Will Save Your Life,3.67
Pacos Story,3.79
A Woman of the Iron People,3.82
Immortal Queen,4.09
The White Woman on the Green Bicycle,3.45
Mrs Craddock,3.79
The Debt of Tears,4.32
The Year of the Hare,3.63
Human Traces,3.64
The Piano Mans Daughter,3.93
The Best of Pokemon Adventures,4.47
Vampire$,3.77
Bend Sinister,3.82
Camp Concentration,3.75
The Gripping Hand,3.82
Yesterday Will Make You Cry,3.95
The Human Comedy,4.02
The Adventures Of Dr McNinja,4.29
So the Wind Wont Blow it All Away,4.06
How the West Was Won,3.97
Riding the Rap,3.8
Paper Moon,4.12
Exposure,3.66
Panic,3.46
The Proud Breed,4.31
Death,3.74
Peter Camenzind,3.86
Words of ,4.3
The Book of Lights,3.88
Seven Years,3.48
Batman,4.28
Avatar Volume ,4.63
The Negotiator,3.99
Neon Genesis Evangelion Vol ,4.29
The Lonely Polygamist,3.51
Case Closed Vol ,4.38
The Process,4.01
A Damsel in Distress,4.09
Prague,3.06
Half a Life,3.25
The Court of the Air,3.3
Berserk Vol ,4.65
Zigzag Street,3.89
Lights Out in Wonderland,3.54
The Fall of a Sparrow,3.69
Who Has Seen the Wind,3.87
Confetti Girl,3.84
Wifey,3.36
Lady Boss,4.14
Air,3.6
Mountolive,4.21
MirrorMask,3.87
The Time It Takes to Fall,3.82
The Broken God,4.23
Runaways Vol ,3.97
By Nightfall,3.42
Children of the Lost,3.84
Darkmans,3.64
The Edge of the Earth,3.6
The Wayward Bus,3.85
Welcome to the World Baby Girl ,3.87
The Selected Works of TS Spivet,3.87
The Rug Merchant,3.35
Green Lantern,3.93
Sidekicks,4.12
The Enormous Room,3.74
Ancient Light,3.6
The Marsh Kings Daughter,3.97
Prince Ombra,4.11
Temple of a Thousand Faces,3.81
The Last Free Cat,3.72
Casanova,3.05
Whatever Gets You Through the Night ,4.54
Scenes of Clerical Life,3.78
The Seas,4.03
Homestuck Book Two,4.63
Thunder and Rain,4.24
The Midwifes Tale,3.83
Once Is Not Enough,3.72
The Day the Cowboys Quit,4.17
Mixed Blessings,3.8
Arcadia,3.68
Essential Fantastic Four Vol ,4.09
Blacksad,4.32
The Minotaur Takes a Cigarette Break,3.78
Gin Tama Vol ,4.13
The Rise of Darth Vader,3.87
The Beach of Falesa,3.38
Wolverine,4.02
 Days of Night Vol ,3.8
Time Is the Simplest Thing,3.93
The Reluctant Mage,3.97
Blow Your House Down,3.72
The Complete ElfQuest Volume One,4.53
Anna Karenina Vol  of ,4.11
Hostage,4.35
The Complete Peanuts Vol ,4.54
Agaat,4.05
Avatar,4.39
Love Invents Us,3.59
The Wizard of Oz and Other Wonderful Books of Oz,4.03
Annihilation Book One,3.98
My Michael,3.62
Langrishe Go Down,3.57
Without a Trace,4.03
Vanishing Point,3.9
The Prophecy,3.97
Miles from Nowhere,3.56
BookRags Summary,4.57
Looking for Salvation at the Dairy Queen,3.74
As She Climbed Across the Table,3.67
Want Not,3.68
Black Sunday,3.6
Senselessness,3.83
Chis Sweet Home Volume ,4.56
The L Shaped Room,3.97
A Shocker on Shock Street,3.61
Frog,3.73
The Festival of Insignificance,3.33
Fools Die,3.72
Zen Pencils,4.43
White Horses,3.4
Bloodshot Volume ,3.6
Angel of the West Window,4.1
Attack on Titan,4.53
A True Novel,4.16
The Hole of Tank Girl,4.46
The Call,3.67
Sayonara Zetsubou Sensei,3.87
Twinkle Twinkle,3.64
Soulless,4.13
Lunch Lady and the Author Visit Vendetta,4.18
Black Rock White City,3.53
The Selection Series Collection,4.39
Bilgewater,3.84
Small Gods,4.2
Ladys Maid,3.83
Devices and Desires,3.71
Your Lie in April Vol ,4.44
Betrayer,4.34
Princess Jellyfish  in  Omnibus Volume ,4.33
The Fahrenheit Twins,3.78
Hilda and the Troll,4.25
How Much Land Does a Man Need,4.11
The Cowards,3.93
The Hidden Girl,3.51
Assassins Creed,4.04
Flint,4.16
March,4.33
Dead End,3.59
Restoration,3.99
Midnighter and Apollo,4.21
Black Swan,4.07
Margaret,4.17
Orphan X,4.09
The Rise of Nazil,4.29
The Amazing Spider Man Vol ,4.18
Uzumaki,4.41
Bloom into You Vol ,3.98
Saga Vol ,4.48
