title,rating
A Stained White Radiance,4.17
Fly Away,3.96
Secrets of a Charmed Life,4.19
Ghost Rider,4.1
Big Stone Gap,3.85
The Trinity Six,3.79
Shadow Divers,4.31
God Help the Child,3.75
Skinny,3.91
The Skin Collector,3.96
The Single Girls To Do List,3.95
Gmorning Gnight ,4.33
The Sleeper and the Spindle,3.89
Mr Mayfair,4.2
Treason,3.61
Aftermath,3.24
Devious Lies,4.12
A Piece of the World,3.86
Heartfire,3.7
Oh My Stars,3.89
Dragons Fire,3.98
Dancing on the Wind,3.88
Forty Words for Sorrow,3.86
They Do It with Mirrors,3.77
Leaving,4.24
The Cat Who Had  Whiskers,3.43
Titanics Last Secrets,3.89
On a Wild Night,4.15
Final Jeopardy,3.84
Lady Susan,3.62
Witness for the Prosecution,3.98
Boys Should Be Boys,3.93
The Path of Razors,3.75
A Highland Christmas,3.86
Trust No One,4.2
The Potato Factory,4.11
The Adventure of the Dancing Men ,3.93
People of the Longhouse,4.18
Assassin,3.98
Sleeping Murder,3.95
What She Left,3.0
Seduced By Fire,4.09
Close Your Eyes,3.44
Dancing at the Rascal Fair,4.22
The Thirteen Gun Salute,4.4
The Narrows,4.14
The Bad Guy,4.2
Pandoras Lab,4.17
No Place to Hide,4.07
The Epic Fail of Arturo Zamora,3.95
A Dogs Way Home,4.19
The Venetian Betrayal,3.95
Tyrannosaur Canyon,3.82
Founding Mothers,3.61
th of July,4.07
To Darkness and to Death,4.03
Blindfold Game,3.72
The Cat Who Brought Down the House,3.81
Charlie All Night,3.64
Amy,4.06
The Moving Finger,3.86
Zero Day,3.55
Day of Doom,4.13
The Full Cupboard of Life,4.02
The Dark Design,3.73
Longing,4.28
The Time of My Life,4.05
Nowhere but Here,3.96
Lost in the Sun,4.05
The Thirteen Problems,3.9
Forever Pucked,4.22
In Too Deep,3.92
Henry and Ribsy,3.99
Tower of Thorns,4.16
The Aladdin Factor,3.99
All We Have Is Now,3.45
The House at the Edge of Night,3.95
Mother Knows Best,4.0
Strange Fire,4.2
The Penderwicks at Last,4.13
Two Graves,4.03
Murphys Law,3.86
The Cheating Culture,3.38
Family Tree,3.56
I Shall Not Want,4.2
Dragongirl,4.04
The Wild Child,3.92
The Cat Who Sang for the Birds,3.89
On a Wicked Dawn,4.06
Thereby Hangs a Tail,4.02
Others,3.85
Girl Parts,3.04
Woken Furies,4.04
Orion,3.72
The Magic Labyrinth,3.71
Loving,4.28
Escape,3.6
Shadows in Flight,3.8
Retribution,4.24
Tough Sh*t,3.9
Impossible,3.63
The Mermaids Singing,3.96
Surface Detail,4.25
Burn,3.64
Kingdom of Darkness,4.23
The Defining Decade,4.14
A World Lost,4.11
Pardonable Lies,4.09
Reckoning,4.1
Whiskey in a Teacup,3.63
Fellside,3.56
The Past and Other Things That Should Stay Buried,3.61
Grace and Fury,3.83
Bagombo Snuff Box,3.73
Dont Get Too Comfortable,3.72
Siblings Without Rivalry,4.16
rd Degree,4.02
The Butlerian Jihad,3.7
To Fetch a Thief,4.06
Full House,3.71
Finding Noel,4.13
Shine,4.14
The Trouble With Physics,4.0
The Gods of Riverworld,3.61
Adrian Mole,4.04
The Wire in the Blood,4.19
You Dont Want To Know,3.79
Open,4.17
As Bright as Heaven,4.07
The Invention of Nature,4.29
The Final Unfinished Voyage of Jack Aubrey,3.99
The Education of Mary,3.52
The No Cry Sleep Solution,3.49
The Ghost and Mrs Jeffries,3.85
Always Been Mine,4.03
An Invisible Thread,4.03
Ramonas World,4.12
Faith Hope and Ivy June,3.92
My Animals and Other Family,4.12
Starless Night,4.14
Under Your Skin,3.65
Fever of the Bone,4.19
Girl in the Dark,3.55
Unnatural Death,4.09
The Letter of Marque,4.49
Highland Conqueror,4.27
The Mystery of the Stolen Boxcar,3.9
The Associate,3.67
The Garden of Last Days,3.47
The Street of a Thousand Blossoms,3.97
A Night Too Dark,4.15
The Cat Who Said Cheese,3.87
Five Skies,3.78
Chasing the Dime,3.97
Live and Let Die,3.65
Love Overboard,3.67
At Home With the Templetons,3.74
A Lady by Midnight,3.9
Live to Tell,3.82
Mrs Jeffries Dusts for Clues,3.8
North River,3.8
Blue Shoes and Happiness,4.06
How to Practice,4.07
The Road to Grace,4.24
The Antidote,4.07
The Jefferson Key,3.9
Always Outnumbered Always Outgunned,4.17
Sweet Little Lies,3.52
The Lighthouse Land,3.59
The Retribution,4.04
Blood of the Earth,4.24
Mayday,4.02
Song Yet Sung,3.94
Nathans Run,4.15
Toothiana,4.21
The Bear,3.33
The Little Book of Talent,4.09
Crosstalk,3.52
Southern Pleasure,4.19
Island of Shipwrecks,4.44
Fame Fate and the First Kiss,3.68
Seans Reckoning,3.92
Elmet,3.8
The Vanderbeekers of st Street,4.24
Strange Piece of Paradise,3.73
The River Wife,3.42
Mary Mary,3.96
Eternity,3.88
On Agate Hill,3.77
The Scarecrow,4.08
Temptation,3.8
The Inspector and Mrs Jeffries,3.65
Jacked Up,3.98
In the Company of Cheerful Ladies,4.08
Third Girl,3.67
Jeannie Out of the Bottle,3.66
Miles to Go,4.29
When the Sleeper Wakes,3.42
Fortunate Son,3.85
Await Your Reply,3.54
Solomons Jar,3.6
Diggers,3.88
Falling Light,3.68
Hard Truth,4.0
The Torment of Others,4.16
Chitty Chitty Bang Bang,4.0
The Conquering Tide,4.56
The Loudest Voice in the Room,3.87
The Reverse of the Medal,4.42
Its a Long Story,4.08
We Dont Need Roads,3.96
Restoration of Faith,4.0
The Island of Sea Women,4.25
While You Were Spying,3.98
The Explorer,4.18
Failed States,3.99
The Ethical Assassin,3.53
The Great Democracies,4.23
Midnight Come Again,4.26
City of Bones,3.99
More Information Than You Require,3.84
Only His,4.06
The Rocky Road to Romance,3.68
Jupiter,3.88
Shadowmagic,3.95
Romero,4.12
Rather Outspoken,3.88
The Wave,3.27
The Spider Stone,3.76
Some Danger Involved,3.91
The Last Temptation,4.0
Working Stiff,4.2
Nuts,4.02
Friends Without Benefits,3.99
Catacomb,3.81
Island of Legends,4.4
The Ground Beneath Our Feet,4.13
Vendetta in Death,4.34
Baby Mine,4.15
The Amateur Marriage,3.62
Keepern Me,3.96
Play With Fire,4.09
Everlasting Desire,3.99
Snobs,3.42
A Girl Named Zippy,3.8
King Kong,3.54
Specter of the Past,4.0
Wicked Business,3.79
Drift,4.08
The Fox Inheritance,3.59
Madapple,3.43
Peace Talks,4.22
Destiny,3.69
Eyrie,3.59
The Sacred Art of Stealing,4.3
Beneath the Bleeding,4.11
The Patriot Threat,3.95
How to Be an American Housewife,3.63
Dreaming Spies,4.07
Love Hacked,4.16
Why Evolution Is True,4.17
Pacific Crucible,4.49
Lies and the Lying Liars Who Tell Them,3.82
Battle Ground,4.51
Connections in Death,4.3
Baby Yours,4.35
His Virgin Queen,4.03
D Day,4.17
The Chestnut King,4.14
Sailing the Wine Dark Sea,3.77
Taltos,4.2
The Closers,4.14
Vision of the Future,4.08
Foul Play,3.49
Days of Gold,3.83
Your Money or Your Life,4.07
Cross Country,3.86
Far from the Tree,4.24
A Cold Day in Paradise,3.78
Clapton,3.83
Black Notice,3.88
Cant Help Falling in Love,4.17
The Chosen,3.71
The Killer Next Door,3.65
The Grave Tattoo,3.66
Caught Up in Her,3.82
The Fortune Hunter,3.5
Beauty and the Mustache,4.22
All About the D,4.13
I Got This,4.04
Working for Bigfoot,4.27
When Dreams Tremble,4.04
The Black Ice,4.09
The Singing Of The Dead,4.2
Echo Park,4.13
The Mistress Of Nothing,3.58
Fridays Child,3.95
Elites of Eden,4.18
Rogues,3.89
The Story of Arthur Truluv,4.16
Brief Cases,4.41
Cry of the Raven,4.39
Yes No Maybe So,3.85
The Secret Commonwealth,4.07
The Game,4.17
Loitering with Intent,3.78
Aunts Arent Gentlemen,4.2
A Cold Blooded Business,4.12
A Year in the World,3.59
Second Chance,3.55
Appointment with Death,3.87
The Master of Disguise,3.83
Utopia,3.9
The Lost Scrolls,3.66
Beast,3.41
Mai Taid Up,4.04
The Cold Moon,4.06
The Midas Code,3.97
Hissy Fit,3.96
Happily Ever Ninja,4.15
The Spymistress,3.62
Easy Kisses,4.25
The Lake House,4.05
Vignette,4.06
The Book of Delights,4.31
The Genius of Birds,4.03
Flight of the Raven,4.38
A House Without Windows,3.98
Dont Read the Comments,3.87
A Season for Fireflies,3.5
An Unsuitable Job for a Woman,3.82
Whisper To The Blood,4.18
How Evan Broke His Head and Other Secrets,3.72
Around the World in  Days,4.01
The Dangerous Games,3.82
Friday,3.85
The Looking Glass War,3.73
The Roswell Conspiracy,3.9
Paths of Glory,3.95
The Crimson Campaign,4.36
Buffalo Girls,3.62
Truth or Beard,3.94
Choosing the Highlander,3.95
Purity,3.62
Easy Melody,4.22
The Mapping of Love and Death,4.22
Swear,4.27
Rush,3.92
The Crooked Sixpence,3.89
The Story Hour,3.87
Tweet Cute,4.01
Blood Will Tell,4.22
Conflict of Interest,4.21
Mayflower,3.87
Killer Heat,3.83
The Assault on Reason,3.78
Death of a Gossip,3.7
Under and Alone,4.12
Warrior Spirit,3.8
Come the Spring,3.97
The Loch Ness Legacy,3.99
Elements of Chemistry,4.04
Liar Temptress Soldier Spy,3.74
Their Fractured Light,4.13
Marriage Material,3.58
Alight,4.17
Easy Charm,4.23
The Tell Tale Start,3.77
Faros Daughter,3.93
Brazen,3.83
Lake Silence,4.28
Mark of the Raven,4.1
Modern Romance,3.82
Radicalized,4.06
Plato and a Platypus Walk Into a Bar,3.77
Dead In The Water,4.14
The Price of Everything,3.36
Never Again Good bye,4.01
Locked On,4.04
Once Were Warriors,3.96
The Widowers Tale,3.67
Goals ,4.29
Cloud Busting,4.05
Endgame,3.95
Elements of Chemistry,4.14
The Snowden Files,3.85
Easy Love,4.11
Three Amazing Things About You,4.14
Started Early Took My Dog,3.92
Killing the Rising Sun,4.34
We Were Eight Years in Power,4.4
Say Youll Remember Me,3.95
Swink,4.33
Stoneheart,3.64
All Rights Reserved,3.69
The Hidden Gallery,4.07
Sissy,4.1
Its Not Like Its a Secret,3.71
Swag,3.88
Hunters Moon,4.21
Hey Good Looking,3.84
Homers Odyssey,4.2
The Darling Dahlias and the Cucumber Tree,3.69
Stay Close,3.89
My Thoughts Be Bloody,4.27
Uncle Dynamite,4.3
Excuses Begone ,4.17
Into the Storm,3.95
Vengeance,3.76
Fractured,4.32
The Unpredictable Consequences of Love,3.9
The Death Sculptor,4.39
Switch,4.2
The Night Bird,4.0
Wanted By The Devil,3.62
Heroes,4.31
How to Talk Dirty and Influence People,3.99
I Love You Beth Cooper,3.29
A Deeper Sleep,4.13
The Attenbury Emeralds,3.86
The Word of Promise Complete Audio Bible,4.55
Redemption,3.9
The Colorado Kid,3.36
Borrower of the Night,3.74
Dark Wild Night,3.99
The Keeper,3.92
Lindbergh,4.0
The Little Book of Hygge,3.75
The th Target,4.04
Pavane,3.71
The Wife,3.69
A Grave Denied,4.29
Spook,3.59
A Gift from Earth,3.84
With Wings Like Eagles,4.12
The Rider of Lost Creek,4.05
The Childrens Homer,3.89
Black Cherry Blues,4.16
Split,3.64
One Last Thing Before I Go,3.76
Forever with You,4.14
Wicked Sexy Liar,4.2
Crossroads,4.1
Insignificant Events in the Life of a Cactus,4.33
The Tsar of Love and Techno,4.27
The Interrupted Tale,4.2
Burglars Cant Be Choosers,3.82
The American Boy,3.56
A Taint In The Blood,4.23
Scent of the Missing,4.08
Burning Daylight,4.03
Lost Empire,3.94
Born in Ice,4.15
Bad Blood,4.22
Love Life,3.62
Ink Mage,3.85
Swordsmans Legacy,3.8
Fetish,3.67
Doctor Who,4.04
The Way Between the Worlds,4.02
Cat O Nine Tales,3.71
The Marriage Diaries,4.07
Them Bones,3.96
Zero K,3.19
Pop Goes the Weasel,4.12
Dead Mans Folly,3.81
Sharpes Enemy,4.24
Bloodwitch,4.31
Underland,4.23
The Long Lost Home,4.24
Rules for Being a Girl,4.04
The Constant Wife,4.03
The Girl Who Stopped Swimming,3.48
Maine,3.38
The Death of Dulgath,4.38
The Runaway Dolls,4.12
The Sleeping Prince,4.01
Escape from the Deep,4.08
The Box,3.38
Uller Uprising,3.68
Play Dead,4.39
Scriveners Moon,3.98
Rhythm Chord and Malykhin,4.04
Windwitch,3.99
Max Einstein,4.19
How to Hack a Heartbreak,3.42
Honeymoon,3.84
Evil at Heart,4.03
The Sins of the Fathers,3.87
The Christmas Basket,4.0
Doctor Who and the Daemons,3.84
Dick Franciss Bloodline,3.98
Thuvia Maid of Mars,3.75
The Dirty Life,4.06
Sacrifice,3.79
Sweet Nothing,3.91
Velva Jean Learns to Drive,3.91
Kill the Messenger,3.84
The Boys in the Boat,4.4
The Accursed,3.2
The Complete Stories of Sherlock Holmes Volume ,4.33
Do No Harm,4.26
Before Green Gables,3.87
If I Never Met You,3.93
The Missing,3.91
A Fatal Thaw,4.05
River Run Deep,4.14
The Litigators,3.81
Chaos in Death,4.19
Places No One Knows,3.74
Dead Mans Song,4.08
Lost Girls,4.4
The Complete Stories of Sherlock Holmes Volume ,4.39
Louisianas Way Home,4.3
Millers Valley,3.87
Fix Her Up,3.6
Mildred Pierce,3.93
Footprints,3.68
Polity Agent,4.21
Between Here and the Yellow Sea,3.73
Kids These Days,4.58
Something to Talk About,3.65
American Bloomsbury,3.61
Hope to Die,3.9
The Rouseabout,4.19
American Rose,3.43
The Lock Artist,3.97
The Naked God ,4.33
Dear Zoe,3.83
This Is How,3.69
Demon,3.96
Seekers Curse,3.76
A Spy Among Friends,4.12
The Absent One,3.88
The Sound of Glass,4.01
Sharpes Devil,4.07
Hero at the Fall,4.37
For All the Tea in China,3.77
Absolutely Truly,4.02
No Time to Wave Goodbye,3.28
An Absolute Scandal,3.87
Plague Ship,4.06
Big Red Tequila,3.57
The Price of Spring,4.08
Broken Angels,3.94
The Awakened Mage,3.73
Tolstoy and the Purple Chair,3.51
Fall of Night,4.19
Pray for Silence,3.99
Wednesdays in the Tower,4.08
The Last Runaway,3.81
Crank,4.18
A Venetian Affair,3.48
Lifeguard,3.78
The Darker Side,4.12
Golden Buddha,3.9
A Ticket to the Boneyard,4.15
Gods Problem,3.92
Louisa May Alcott,3.92
Swimming To Catalina,3.99
Love at First Flight,4.04
Mission Road,3.99
Kris Jenner    And All Things Kardashian,3.54
The Garner Files,3.82
The Battle of the Bulge,4.13
Pursuit of Honor,4.33
Mixed Bags,3.68
Tethered,4.35
The Tiger,4.04
Sally Ride,4.14
The Enormous Crocodile,3.78
The Gate Thief,3.77
The Seventh Sacrament,3.8
Written in the Scars,4.27
Scrappy Little Nobody,3.88
Raising Stony Mayhall,3.84
All You Zombies and Other Stories,3.89
The Delirium Brief,4.26
The Last One,3.63
Sacred Stone,3.96
A Long Line of Dead Men,4.04
Bones to Ashes,3.94
You Were Always Moms Favorite ,3.27
The Hidden Reality,4.09
Lucia Lucia,3.95
Guilt By Silence,3.48
A Betrayal in Winter,3.89
A Rogue by Any Other Name,3.94
Black Box,3.75
All Played Out,4.07
The Navigator,3.95
The Ringworld Engineers,3.87
Torchwood,4.41
Death of Yesterday,3.67
The Third Kingdom,3.84
Promise Me,3.79
Zuckerman Unbound,3.83
Eat That Frog   Great Ways to Stop Procrastinating and Get More Done in Less Time,3.88
Coreyography,3.89
The Blue Geranium,3.7
Markheim,3.45
Who Do You Love,3.75
Blood Truth,4.32
Corsair,4.1
The Big Love,3.07
The Dog Who Knew Too Much,4.1
Half Share,4.19
Anybodys Daughter,4.26
Dearest Clementine,4.1
Killing the Shadows,3.84
The Big Trip Up Yonder,3.64
Land of Silence,4.5
Infernal Devices,3.91
The Body Snatcher,3.42
The Forgetting Time,3.8
th Heaven,4.09
Gideons Gift,4.29
Friday the Rabbi Slept Late,3.85
Sandworms of Dune,3.65
Where Dreams Begin,3.98
Missing in Death,4.24
Full Share,4.3
Youre Next,3.93
Finding Dandelion,4.11
The Dark River,3.77
Deception,3.34
Nailed,4.04
Orphan Island,3.67
The Days of Abandonment,3.86
The Queen of Katwe,3.76
Dragon Pearl,3.82
Where Winter Finds You,4.19
Saturday the Rabbi Went Hungry,3.86
Hunters of Dune,3.66
Madame Tussaud,3.94
The Scarpetta Factor,3.72
Conviction,3.89
The Facts,3.67
The Luckiest Lady in London,3.89
Richard Nixon,4.39
When the Musics Over,4.05
 Leagues Under the Sea and other Classic Novels,3.99
The Remarkable Journey of Coyote Sunrise,4.49
The Jackal,4.3
Sunday the Rabbi Stayed Home,3.81
In Pursuit of the Proper Sinner,4.1
Remnant Population,4.06
The Dukes Children,4.06
The Clockwork Universe,3.93
Beverly Hills Dead,3.71
Ritual in Death,4.26
Midnight for Charlie Bone,3.82
Second Chance,3.75
Economic Facts and Fallacies,4.24
The Marching Season,4.09
Treasures Lost Treasures Found,3.73
The Five,4.14
Then She Found Me,3.44
Monday the Rabbi Took Off,3.83
Second Chance Pass,4.16
Linchpin,3.84
The Men Who Stare at Goats,3.62
The Emerald Storm,4.32
The First Adventure,4.14
The Mark of the Assassin,4.08
Maybe in Another Life,3.76
Lucky in Love,3.53
Operation Trinity,4.13
Obsidio,4.52
Temptation Ridge,4.23
The Small House at Allington,4.04
Eternity in Death,4.24
The Secret History of the Mongol Queens,3.91
Nyphron Rising,4.34
The Wine Dark Sea,4.39
Then Again,3.42
Four and Twenty Blackbirds,3.88
The Black Widow,4.32
The Convenient Marriage,3.68
A Fall of Moondust,3.89
Second Thyme Around,3.8
Wednesday the Rabbi Got Wet,3.89
Promise Canyon,4.12
Skylark,3.93
Haunted in Death,4.19
Critical Mass,3.99
Size  and Ready to Rock,3.84
The Wonder of Charlie Anne,4.03
Stone Mattress,3.91
Thursday the Rabbi Walked Out,3.89
Tourist Season,3.94
Stay Tuned,3.52
Snowbound,3.96
A Matter of Blood,3.82
Gump and Co,3.29
Ravenwood,4.19
Dealing with People You Cant Stand,3.67
Edge of Midnight,4.1
A Lovers Lament,4.31
Dont Tell Mum I Work On The Rigs She Thinks Im A Piano Player In A Whorehouse,3.84
Wait for It,4.25
Unlimited Power,4.23
The World Below,3.56
Boundary Waters,4.05
The Sisters Who Would Be Queen,3.95
Interlude in Death,4.25
The Folklore of Discworld,3.99
The Scandalous Sisterhood of Prickwillow Place,3.78
Carnival of Souls,3.67
A Darker Domain,3.95
Hickory Dickory Dock,3.77
The Secret Servant,4.28
The Curious Case of Benjamin Button and Other Jazz Age Stories,3.57
Against All Enemies,3.91
The Scent of Rain and Lightning,3.8
Wicked Intentions,3.83
The Turning,4.02
Wild Space,3.89
South Coast,4.25
Darwins Watch,3.94
The Midwife,3.9
Flappers,3.87
The Heist,4.13
Poppy Done to Death,3.87
Inked Armor,4.24
Aftermath,4.13
The Way to Sattin Shore,3.81
Sharpes Siege,4.2
The Store,3.88
The Good Wife,3.59
The Tea House on Mulberry Street,3.65
More Than a Mistress,3.94
Farewell to the East End,4.28
The Distant Echo,3.99
Sweet,3.91
Summerland,3.86
Clipped Wings,4.13
Death Comes to Pemberley,3.28
Three Blind Mice and Other Stories,3.84
A Fool and His Honey,3.8
Bimbos of the Death Sun,3.71
An Indigenous Peoples History of the United States,4.35
Donnie Brasco,4.04
Mexico,3.73
Double Share,4.33
Fat Cat,3.88
The Dark Side of the Sun,3.6
Notorious Nineteen,3.94
Where They Found Her,3.84
Five Six Seven Nate ,4.12
Silence,3.83
The Art of Raising a Puppy,4.13
Mr Beautiful,4.05
The Science of Discworld,3.93
Wake,3.84
Plugged,3.42
Adulthood Rites,4.16
The Long and Faraway Gone,3.97
The Red Box,4.06
The Murder at the Vicarage,3.57
Heavy Weather,4.25
The Fallen Angel,4.2
Dead Over Heels,3.8
Sharpes Honour,4.18
Never Have I Ever,3.76
Found Money,3.84
Stormy Weather,3.69
The Unforgiving Minute,4.03
The Godwulf Manuscript,3.92
Carpe Diem,4.37
Charlie Wilsons War,4.01
Poems by T S Eliot,4.14
Wife by Wednesday,3.81
Imago,4.19
Quantum,4.22
The Husband Trap,3.87
His Alone,4.0
Three Bedrooms One Corpse,3.81
Our Mathematical Universe,4.18
Come Sundown,4.11
Nightlife,3.8
Reclaiming History ,4.1
Treachery in Death,4.46
Plan B,4.41
Mornings Refrain,4.12
The Best Man,3.95
Red,3.5
The Julius House,3.85
Dance Hall of the Dead,4.02
Death Benefits,3.95
Mortal Stakes,3.97
I Dare,4.52
What I Believe,4.1
Hard Choices,3.61
A Bone to Pick,3.74
Sharpes Sword,4.23
Promised Land,3.93
Ghost Ship,4.28
Cover Her Face,3.93
Never Change,3.82
The Meaning of It All,4.04
Real Murders,3.68
The Soul of Discretion,4.14
What Not to Do If You Turn Invisible,4.19
Sea People,4.21
Mustang Man,3.99
Secrets She Left Behind,4.04
Letting Go,3.71
Thankless in Death,4.32
The English Spy,4.19
Children of the New World,3.78
Swords and Deviltry,3.88
Dayworld,3.65
Criminal Destiny,4.35
All Through the Night,3.82
In the Presence of the Enemy,4.1
Treasure Mountain,4.06
No Place Like Home,4.25
The Widening Gyre,3.96
Concealed in Death,4.29
Garment of Shadows,3.93
A World Lit Only by Fire,3.85
Becoming Nicole,4.2
David Jason,4.26
Untamed,4.0
An English Bride in Scotland,3.92
The Forgotten Man,3.91
Redeployment,3.97
Stranger in My Arms,3.77
The English Girl,4.13
Shades of Wicked,4.33
Lando,3.98
Where Men Win Glory,4.05
Trick of the Dark,3.55
Lying,3.88
Restless Waters,3.95
Troubles and Treats,4.16
Wicked Bite,4.3
One Good Turn,3.82
On Canaans Side,3.85
Running Wild,3.9
House to House,4.29
The Secrets of Wishtide,3.74
Immortality Inc,3.82
Sharpes Waterloo,4.27
No Second Chance,4.08
To the Far Blue Mountains,4.15
The White Tree,3.7
Horse Soldiers,4.13
Command and Control,4.26
The Worst Witch Strikes Again,3.97
Tinseltown,3.59
The Revolution of Ivy,3.92
Prince of Dreams,3.58
Enshrine,4.25
Must Love Otters,3.87
Sharpes Battle,4.17
Deathworld ,3.94
Broken Juliet,4.12
Panama Fever,3.74
Somewhere Ill Find You,3.77
At the Edge of the Orchard,3.63
Treasons Harbour,4.38
Star Trek,3.75
Hendrix,4.02
The Tea Girl of Hummingbird Lane,4.25
Sacketts Land,4.15
Stolen Innocence,3.92
The Sunday Philosophy Club,3.36
The Master of Disguise,3.81
The Worst Witch Saves the Day,4.03
The Surgeons Mate,4.4
Andromeda Klein,3.26
Shoot the Moon,3.7
The Jokes Over,3.88
Death Dance,3.82
Cry for the Strangers,3.81
Full Body Burden,4.02
The State Were In,3.54
The Worst Witch All at Sea,4.01
The Technician,4.22
The Two Family House,3.93
Prime Directive,4.01
Missoula,4.08
With No One as Witness,4.04
Mojave Crossing,3.99
Behavior Of Moths,3.21
The Judgment of Paris,3.83
  ,3.52
The Cranes Dance,3.7
Napoleons Buttons,3.96
Master of Space and Time,3.69
The Return,3.86
The Death of WCW,4.03
 Secrets for Success and Inner Peace,4.29
Loose Balls,4.19
The Novel,3.65
W is for Wasted,3.92
The Watch Tower,3.59
Within These Walls,3.61
The Little French Bistro,3.57
Dark Mirror,3.84
The Forgotten Trinity,4.5
Lethal Legacy,3.8
Payment Deferred,3.72
Lopsided,3.7
Side Effects May Vary,3.44
Intellectuals and Race,4.38
The Real Doctor Will See You Shortly,4.08
A Crack in the Edge of the World,3.79
The Animators,3.97
Sharpes Trafalgar,4.09
The Stars Are Fire,3.85
Likely To Die,3.88
The One I Left Behind,3.78
The Confessions of Arsene Lupin,4.04
Drowned Hopes,4.13
The Forgotten Rebels of Eureka,4.01
A History of Modern Britain,4.02
The Disappearance of Emily Marr,3.74
Orhans Inheritance,3.94
The Translator,3.61
A Mate for York,3.95
Star Island,3.48
Its Not Easy Being Green,4.21
The Kills,3.94
Ruling Passion,3.91
Fated,3.89
Himself,3.92
The Sum of All Kisses,3.94
Deadly Decisions,3.94
The Bone Vault,3.85
Entombed,3.86
Whiplash,4.15
Loretta Lynn,4.06
Chasing Rhodes,3.68
The Nutmeg of Consolation,4.41
The Girl with the Make Believe Husband,3.87
Lord John and the Hellfire Club,3.83
Vanishing Act,4.06
The Killing Hour,4.17
Red Phoenix,4.02
Prince of Hazel and Oak,4.25
Double Star,3.9
Bad Samaritans,4.18
Legacy,3.84
The Fortune of War,4.4
The Last Days of Night,4.14
Withering Hope,3.99
Devil Bones,3.9
Blind Descent,4.06
Chosen,3.97
Feast Day of Fools,3.96
Ringworlds Children,3.75
Hausfrau,3.24
Cocky Bastard,4.16
The Far Side of the World,4.45
Brain Wave,3.75
The Legend of The Holy Drinker,3.74
The Kind Worth Killing,4.03
The Missing Sister,3.56
Exit Strategy,4.4
American Lion,3.81
Animals in Translation,4.14
Curiosity Killed the Cat Sitter,3.86
Retribution,3.9
Doctor Who,3.82
The Ringworld Throne,3.54
The Providence of Fire,4.13
Phules Company,3.98
I Contain Multitudes,4.15
Stories We Never Told,3.71
Haunted,4.08
A Dark So Deadly,4.08
Im In No Mood For Love,3.77
Halloween Party,3.67
Norwood,3.86
Desiring the Highlander,4.19
The Drop,3.73
The Life and Adventures of Santa Claus,3.92
Break No Bones,3.96
Stranger,3.83
The Hallowed Hunt,3.85
Truly Madly Yours,3.94
Wings,3.97
The Pixar Touch,3.94
Damascus Countdown,4.3
In Pieces,3.91
Freefall,3.77
Kilmeny of the Orchard,3.68
Little Bitty Lies,3.84
Shakespeares Christmas,3.88
Golden Boys,3.74
Tangled Up In You,3.95
Watch Your Back,4.25
Shakespeares Trollop,3.87
A Man on the Moon,4.47
Captain Vorpatrils Alliance,4.21
Sharpes Triumph,4.12
Jack Wakes Up,3.72
Shakespeares Champion,3.83
A Morning for Flamingos,4.17
No One Left to Tell,4.22
Grenade,4.21
Shakespeares Landlord,3.76
My Life as a White Trash Zombie,3.93
Silent Scream,4.22
Summer Crossing,3.44
Enlightenment,3.41
Robot Adept,3.78
The Last Boy,3.94
Dead Stop,4.51
The Gap Into Power,4.09
Imperial Life in the Emerald City,4.03
Sweet Possession,4.33
