title,rating
The House of Thunder,3.79
Tales of a Female Nomad,3.85
Krik,4.13
Runemarks,3.74
Disney at Dawn,4.03
Tantalize,3.3
Prince Charming,4.06
Only You Can Save Mankind,3.72
First King of Shannara,3.96
Breath,3.87
Ramona the Brave,4.11
Kiss of Fire,3.74
The Twilight Saga Breaking Dawn Part ,4.28
Lone Wolf,3.7
The Colossus Rises,3.85
A Game of Thrones ,4.53
Shattered Souls,3.94
The Perfect Nanny,3.39
The Chocolate Lovers Club,3.76
Magic Steps,4.02
Dinner at the Homesick Restaurant,3.81
Absolutely Positively,3.96
Blade of Fortriu,4.09
The Mirror Crackd from Side to Side,3.92
A Song for Julia,4.11
Sushi for Beginners,3.69
The Princess Present,3.62
The Twenty One Balloons,3.96
Betsy Tacy and Tib,4.17
Big Boned,3.84
Genius Squad,3.87
Garden of Shadows,3.91
Summers Crossing,4.08
Avatar,4.26
Turtle in Paradise,3.94
Wethering the Storm,4.32
The Museum of Extraordinary Things,3.74
Bee Season,3.57
Mercy,3.58
Once a Witch,3.75
The Fallen and Leviathan,3.75
Firelight,3.78
King Dork,3.55
The Marriage Merger,4.02
Tied,4.24
Rosemary and Rue,3.76
Fable,4.24
By Your Side,3.86
Artemis,3.66
When Strangers Marry,3.68
Hourglass,3.79
The Everafter War,4.34
The Suitcase Kid,3.65
Mate Set,3.86
Rock Chick Reckoning,4.42
Rival,4.14
Forever You,4.18
Tales of the Unexpected,4.17
Promised,4.12
Winter Turning,4.59
Sea Swept,4.24
A Civil Contract,3.8
Knife,3.97
The Velvet Promise,4.01
Emily Climbs,4.15
Bittersweet,3.76
Sophie and Carter,3.82
The Redemption of Ajax,3.86
How to Twist a Dragons Tale,4.22
xxxHolic Vol ,4.15
Fifteen,3.93
Gingerbread,3.63
Goddess of the Night,3.81
Comanche Moon,4.04
Story of a Girl,3.66
To Catch a Pirate,3.76
Hot Head,4.02
Hardpressed,4.26
Anywhere But Here,3.55
The Hollow,3.81
A Rush of Wings,3.6
Match Me If You Can,4.13
The Squires Tale,3.99
Scott Pilgrim Volume ,4.33
Dancing in My Nuddy Pants,4.01
Ascension,3.77
Seer of Sevenwaters,4.05
The Bones of Makaidos,4.46
If You Dare,4.0
The Sable Quean,4.13
Twisted,4.02
Finding Eden,4.35
Deep Blue,3.83
Pucked,4.0
Broken,4.16
The Green Mile Part ,4.52
The Distance To Home,4.29
Loser,3.73
Cast in Silence,4.21
Claiming the Highlander,4.1
Branded,3.71
Dream Dark,3.75
Half Girlfriend,3.14
Angry Housewives Eating Bon Bons,3.8
Angels Flight,4.18
A Day No Pigs Would Die,3.56
While I Live,3.76
The Darkest Whisper,4.32
Dragonflight ,4.47
All These Things Ive Done,3.7
Shug,3.99
Thiefs Covenant,3.69
Avoiding Responsibility,4.07
Immortal Hearts,4.19
Nausicaa of the Valley of the Wind Vol ,4.47
Tsubasa,4.28
Chesapeake Blue,4.18
Superfudge,3.99
Sunset,4.44
Deal Breaker,3.95
Croak,3.92
Moon,4.29
The Marriage Mistake,3.94
He Loves Lucy,3.86
Marked in Flesh,4.28
The Porcupine of Truth,3.9
Phenomenal Woman,4.56
Enshadowed,3.96
Undertow,3.87
Things We Know by Heart,3.98
Guitar Notes,4.05
Wish,4.31
Jackaroo,3.92
Crocodile Tears,4.19
Look Me in the Eye,3.91
Black Unicorn,3.88
In This Moment,3.95
My Life with the Walter Boys,3.9
Endgame,4.18
George,4.06
Fruits Basket Vol ,4.41
A Bride Most Begrudging,3.97
The Tin Princess,3.8
Simply Irresistible,3.92
Hidden Away,4.24
Ransom My Heart,3.74
Quintessentially Q,4.34
One with You,4.11
Better When Hes Bad,4.03
The Truth About Alice,3.64
Magic Shifts,4.44
Traitor to the Throne,4.33
Muse of Nightmares,4.46
Playing with Fire,3.93
If You Desire,4.07
Shiver Trilogy Boxset,4.27
Falling into Us,4.24
Discount Armageddon,3.85
The Golden Door,4.09
The Anatomical Shape of a Heart,3.94
Untouchable,4.02
A Bite to Remember,4.24
Chosen,3.94
Shift,4.12
Archangels Storm,4.27
A Great Deliverance,4.05
Beauty Awakened,4.16
Blue Heaven,4.02
The Stranger I Married,3.87
The Opposite of Loneliness,3.84
Confessions,4.09
Inner Circle,4.03
Black Sheep,4.05
The Elvenbane,3.95
A Week in Winter,3.83
Seven Years to Sin,3.88
Silence,3.96
The Aeronauts Windlass,4.17
Darkness,4.28
Ten Thousand Skies Above You,4.08
Justice Hall,4.21
Briars Book,4.18
The Will of the Empress,4.18
Just Beyond the Clouds,4.3
Second Nature,3.81
Princess in Waiting,3.68
Burning For Revenge,4.19
So Silver Bright,4.03
Through a Glass Darkly,3.96
Firesong,4.03
Gideon the Cutpurse,3.72
Fair and Tender Ladies,4.17
The Bride Finder,3.85
Ambition,4.06
Code of the Clans,4.2
Love You to Death ,4.26
The Last Days,3.53
The Daughters,3.89
The Fire Eternal,3.99
Hells Heroes,4.27
Haunting Violet,3.9
The Secret War,4.3
The Accidental Hero,4.19
Lead,4.3
The Night Is for Hunting,4.16
Play of Passion,4.26
Shadow Study,4.08
Nines Legacy,4.18
Woman on the Run,3.97
The Liars Key,4.25
Kleopatra,3.81
London Bridges,3.94
Carneys House Party,4.13
Party Princess,3.69
The Immortal Hunter,4.22
Pirates of the Caribbean,4.2
The Akhenaten Adventure,3.77
Hunted,3.98
Nobodys Hero,4.3
Blood Vow,4.41
The Little Lady Agency,3.75
Revelation,4.12
The Spring of the Ram,4.4
Bitten by Cupid,4.12
A Light in the Window,4.25
The Castle of Llyr,4.07
The Lady Elizabeth,3.97
Be with Me,4.14
Beauty and the Beast,3.68
The End of Infinity,4.43
MILA ,3.69
Pegasus and the Rise of the Titans,4.49
Suffer the Children,3.91
The First Four Years,3.88
The Complete James Herriot,4.7
Hot Blooded,4.0
The Splendor Falls,3.81
Every Other Day,3.9
Sixs Legacy,4.08
Need,4.09
The Penderwicks in Spring,4.42
Rough Raw and Ready,4.21
Vampire Kisses,4.03
The Lottie Project,3.74
The Bell at Sealey Head,3.99
Truth,4.14
The Last Vampire,3.92
Dear Life You Suck,3.75
Fruits Basket Vol ,4.46
Legacy,4.07
Step on a Crack,4.02
The Carpet People,3.72
Night of the Living Dummy,3.84
Kensukes Kingdom,4.11
The Keepsake,4.09
Little Women Little Men Jos Boys,4.34
Gentle Warrior,4.06
With Everything I Am,4.27
Demigods and Magicians,4.34
Greenwitch,4.0
Sharp Teeth,3.88
Loving Mr Darcy,3.7
Much Ado About Anne,4.27
Iron Lake,3.93
Tales From the Hood,4.3
This is Falling,4.02
When My Name Was Keoko,4.11
You Know You Love Me,3.52
Kissing Sin,4.07
The Favored Child,3.62
Nobodys Princess,3.68
Debt Inheritance,3.79
Game,4.22
Toby Alone,4.24
Wheres My Cow,4.12
The Burn Journals,3.85
Glow,3.52
The Vow,3.83
Biting Cold,4.14
Searching for Perfect,4.05
Searching for Caleb,3.89
Generation Dead,3.59
Youre the One That I Want,3.71
Scarlet Feather,3.96
Ruby,3.94
Crows Row,4.07
Dark Legend,4.35
Rise,4.19
The Girl at Midnight,3.73
When He Was Wicked,4.03
The Chemist,3.72
The Curious Case of Benjamin Button,3.55
The Spellman Files,3.88
Be More Chill,3.65
Mirror Sight,3.82
All I Want is Everything,3.55
The Shop on Blossom Street,4.05
Life Eternal,4.15
Green,4.04
The Cricket in Times Square,4.02
Two Can Keep a Secret,3.98
Happens Every Day,3.49
The Widow of the South,3.76
Cryptic Cravings,4.19
Roses for Mama,4.1
The Soulkeepers,3.72
How to Be a Pirate,4.08
Frenemies,3.72
Shattered Peace,4.27
Dreaming Anastasia,3.47
Harry Potter Schoolbooks Box Set,4.39
The Darkest Secret,4.31
Fearless Magic,4.29
Bruiser,4.04
A Parchment of Leaves,4.18
Tempting Evil,4.12
The Weight of Water,3.64
Weight,3.77
The Haunting of Alaizabel Cray,3.97
Because Youre Mine,3.97
Jet,4.08
Its in His Kiss,4.03
The One,4.12
Scandal in Spring,4.03
Home for the Holidays,4.36
The Other Life,3.67
Laid Bare,3.91
The Weed That Strings the Hangmans Bag,3.99
Ice Planet Barbarians,3.86
The Beast,4.44
Double Fudge,3.98
Because Im Worth It,3.56
Nothing Can Keep Us Together,3.64
Aurelia,3.63
The Gate House,3.76
Fear the Worst,3.87
I Am Half Sick of Shadows,4.09
Speaking from Among the Bones,4.17
How to Tell If Your Cat Is Plotting to Kill You,3.93
The Royal We,3.82
It Had to Be You,3.74
Cage of Stars,3.65
Antrax,3.96
The Twentieth Wife,4.05
The Future of Our Past,3.96
Eternity Embraced,4.03
Rogue Protocol,4.28
Nobody Does it Better,3.62
The Assassins of Tamurin,3.9
New York Dead,3.93
The Serpent Gift,4.14
Witness,3.72
House of Dark Shadows,3.88
Naamahs Curse,4.13
Gangsta Granny,4.29
The Secret of the Sundance Caves,4.08
No Hurry to Get Home,4.23
Romeos Ex,3.59
Wherever Nina Lies,3.8
Eleven,3.46
Julias Story,4.14
The Last Concubine,3.84
Beyond the Dead Forest,4.11
Darkness Unleashed,4.23
She Smells the Dead,3.43
By Fire By Water,3.74
Ico,3.64
The Seven   The Key of Credence,4.76
Nightjohn,3.84
Blood Ransom,4.21
Dead And Beyond,4.2
Pieces of You,4.28
Edible Delectables,3.42
Girl Unmoored,4.08
Twisted,4.29
The Genesis,3.68
What Dies in Summer,3.39
Vampires Scones and Edmund Herondale,4.1
Surrender Your Love,3.9
Untangle Me,3.9
Touch Me,3.77
The Titans Curse,4.24
Fall of Night,4.23
Possession of My Soul,3.59
Collide,3.48
The Last Hour of Gann,4.08
Falling Down,4.02
Alice th Vol ,3.9
Werewolf Nights,3.9
Miss Wrong and Mr Right,3.94
Tyed,3.95
The Reach Between Worlds,3.98
Blossom in Winter,4.13
Maya of the Inbetween,4.86
Written in Blood,4.42
On a Sunbeam,4.26
Wizards at War,4.16
Switch Bitch,3.98
The Darkest Child,4.37
All About Lulu,3.65
The Double Life of Zoe Flynn,3.77
The Supernaturalist,3.86
Flame of Destiny,3.83
Daisy Fay and the Miracle Man,3.96
Never Knowing,3.86
Beast Behaving Badly,4.41
Loch,3.61
How It Ends,4.14
The Shamers Signet,3.92
The Legend of Holly Claus,4.23
The Exemeus,4.1
Finding Ava,3.83
Brie Learns the Art of Submission,4.4
The Leviathan Trilogy,4.39
Tiny Beautiful Things,4.3
Caught Looking,3.89
Bentwhistle the Dragon in a Threat from the Past,4.04
Racing in the Rain,4.38
The Culling,3.82
Sammy Keyes and the Hollywood Mummy,4.1
Relatively Famous,3.85
Biker Faith,4.07
Dead City,4.26
Deviant,3.98
Two Truths and a Lie,3.8
Sparks Rise,4.35
The Game,3.91
The Gravity Between Us,3.84
Im Thinking of Ending Things,3.55
Caras Twelve,3.95
The Traitor Queen,4.01
Fatal Harmony,4.15
Dreams and Shadows,3.66
Eve of Man,4.12
The Mysterious Howling,3.92
The Unhoneymooners,3.98
Such a Fun Age,3.85
Allegiant,4.11
A Salty Piece of Land,3.7
The Boy Who Dared,4.01
The Secret Journal of Brett Colton,4.34
Instructions,4.28
Lizzie Bright and the Buckminster Boy,3.89
For the Roses,4.05
Zen and the Art of Vampires,3.99
Caged by Damnation,4.05
Shadowspell,3.99
Outside,3.39
Soldier X,4.14
Shades Loss,3.95
Fly Trap,4.32
The Underworld,4.12
Destined to Play,3.16
The Day Before,4.0
Echo of an Earth Angel,3.85
Dirty Eden,3.6
Slice of Cherry,3.69
Enchanted,3.74
Savor You,4.01
Five Get into a Fix,3.96
The Gathering Storm,3.6
Beers Hens and Irishmen,3.9
Rals Woman,3.83
Fullmetal Alchemist ,4.6
The Way Home,4.24
Stinger,4.15
Ghost Hold,4.4
Vipers Creed,4.29
Finding Parker,4.14
Crushed,3.99
Underestimated Too,4.17
Underestimated,3.97
Villains by Necessity,4.19
The th Hour,3.82
Sparrow,4.15
All In,4.44
At the Waters Edge,3.66
Vicious,4.15
Sisterland,3.36
A Week of Mondays,3.89
Fever Crumb,3.71
The Mafia And His Angel,4.21
Friends for Life,4.16
Drive,4.48
Sounds Like Me,4.27
The Magicians Nephew ,4.45
Are We All Lemmings and Snowflakes,4.02
Inappropriate,4.19
Abomination,4.19
What My Mother Doesnt Know,3.82
Shark Girl,3.86
The Knife That Killed Me,3.72
Chopsticks,3.77
The Little Country,4.07
Bloodfire Quest,4.04
The Elven,4.09
See You at Harrys,4.12
Playing the Field,4.19
Vampire Academy Box Set,4.56
Rump,4.05
A Dance of Cloaks,3.75
Entangled,4.26
The Day Human Prince,4.19
Painted Faces,4.16
The Islands at the End of the World,3.65
Come Back to Me,4.2
The Breathing Series,4.6
The Almost Moon,2.69
Accuse,4.27
The Marriage of Opposites,3.89
The Before Now and After Then,4.02
Give It Back,3.8
The Next Together,3.65
Silence is Golden,4.53
Fortunes Pawn,3.96
Above The Flames,4.02
A Thousand Letters,3.86
A Skinful of Shadows,4.02
One Dark Throne,4.09
In Some Other Life,3.87
Submerging,4.25
Good Me Bad Me,3.89
Cage of Darkness,4.3
Cage of Destiny,4.37
Akata Witch,4.06
Starry Eyes,4.04
The Light We Lost,3.87
Monstress Vol ,3.95
Jane Steele,3.89
How Hard Can Love Be,4.15
Talking to Strangers,4.04
The Bromance Book Club,3.93
Dear Edward,4.15
Saga Vol ,4.57
Snow Walker,3.78
A Map of the Known World,3.77
Indigo,4.41
The Tripods Boxed Set of ,4.27
Beyond the Chocolate War,3.6
The House of Power,3.93
Playing James,3.73
The Sixteen Pleasures,3.59
Heat Wave,3.56
Naked Heat,3.78
Caddie Woodlawn,4.0
Songbird,3.67
The Darkangel Trilogy,4.4
Secret Smile,3.68
Montana ,3.82
Trash,3.66
The Bridge to Never Land,4.05
Peter and the Secret of Rundoon,4.17
Eclipse,4.44
Conspiracy,4.37
Deadly Games,4.32
Dark Currents,4.24
The Song Is You,3.26
Sign of the Moon,4.37
A Voice in the Distance,4.23
Two Captains,4.33
Dont Call Me Ishmael ,3.61
Avenge,4.16
Reckless,4.08
Iced,4.11
Noah Barleywater Runs Away,3.66
Reverb,3.66
Heavens Net Is Wide,4.16
Belong to You,4.02
Shift,3.68
Monster,3.72
Rush Home Road,4.14
Yearning Devotion,3.56
Heroes,3.43
Fixing Delilah,3.81
Drop of Doubt,4.44
Forgiveness and Permission,4.4
The Two Kings,4.35
XO Blake,3.58
The Geography of You and Me,3.66
Manwhore,4.11
Coco Pinchards Big Fat Tipsy Wedding,3.84
Collision,4.11
The Kissing Booth,3.55
Tricolor,3.93
Red Thread Sisters,4.17
A World Without You,3.73
Empress of All Seasons,3.57
Yu Yu Hakusho Volume ,4.31
Laura Dean Keeps Breaking Up with Me,4.03
Resistance,4.31
Darius the Great Is Not Okay,4.29
The Fever King,3.83
The Nobodies,4.05
The Curse of the Mistwraith,3.76
The White Boy Shuffle,4.1
Dont Make a Black Woman Take Off Her Earrings,4.08
Finding Fish,4.21
Rejoice,4.46
Jerk California,3.83
The Story of the Amulet,3.98
Queens Play,4.46
Al Capone Does My Shirts,3.84
Dear Mr Henshaw,3.75
Red Sky at Morning,4.07
The Fires Stone,3.99
Warrior,3.87
Talyn,3.81
We Didnt Mean to Go to Sea,4.25
Beyond the Darkness,4.23
Goddess of Legend,3.93
Memory Wall,4.09
The Rogue Hunter,4.17
Searching for Dragons,4.26
Summer in the City,3.97
Come Back to Me,3.68
Facing Demons,4.0
Agatha H and the Airship City,4.01
Naamahs Kiss,4.11
Lassie Come Home,4.18
Powerless,4.01
The Final Hour,4.33
Plum Lovin,3.73
Hollowland,3.96
Into the Wild Nerd Yonder,3.8
Eventide,3.92
The Outcast,3.63
From Rags,3.91
Toxic,4.03
Lost and Found,3.96
Never Look Back,4.33
 Centimeters per Second,4.03
Anathema,3.8
Persephone,3.84
Slide,4.08
School of Fear,3.79
Stay Where You Are and Then Leave,3.98
The Faerie War,4.32
Come Away with Me,4.04
Mind Games,3.61
Eyes Wide Open,4.14
Frostfire,3.84
Memorizing You,4.36
The Way of the Sword,4.28
Unsaid,4.04
The Rose and the Beast,3.77
Butterfly Summer,4.01
Sweet Ruin,4.31
All the Rage,3.83
The Secret of Red Gate Farm,3.9
There but for the,3.46
Seraph of the End Vol ,4.24
Born of Defiance,4.45
The First Bad Man,3.61
The Shadow Queen,3.75
Unsouled,4.19
Everland,3.72
Ancillary Mercy,4.21
Dreamland Burning,4.23
Frederica,4.18
The Perennial Wanderer,4.12
A Thousand Perfect Notes,4.19
Beautiful You,3.01
What is Not Yours is Not Yours,3.64
Words in Deep Blue,4.07
Going Wild,4.18
Capt Hook,3.78
The Whistling Season,4.04
Escape from Memory,3.83
Slightly Settled,3.68
The Music of Dolphins,3.83
A Version of the Truth,3.31
Haunted Sister,3.89
Uninvited,2.94
Princess on the Brink,3.71
Feather,3.51
Well Schooled in Murder,4.12
Witch,3.97
Twisted,3.83
Thursdays Child,3.98
Jude,4.22
The Postmistress,3.34
Theodore Boone,3.76
The Abduction,3.8
Cross My Heart,3.91
Mr Fitzwilliam Darcy The Last Man in the World,3.79
The Rainbow Goblins,4.43
Keys to the Repository,3.71
Here Home Hope,3.4
Sacred Hearts,3.77
Fullmetal Alchemist Vol ,4.56
The Last Vampire and Black Blood,4.09
InterWorld,3.53
If Its Not Forever Its Not Love,3.66
Home of the Brave,4.26
The Promise,4.18
The Crowning Glory of Calla Lily Ponder,3.69
August,4.19
Everything Matters ,4.06
Faking Sweet,3.51
Hidden Wings,3.93
Escorted,3.92
Touch of the Demon,4.12
Sailing Alone Around the Room,4.23
Bloodmark,3.9
Paige Turned,4.3
Paige Torn,4.2
Coming Home,4.3
Unsaid,3.52
We Are Water,3.81
The Supremes at Earls All You Can Eat,3.97
The Raft,3.8
Love Me,4.39
A Girl Is a Half formed Thing,3.49
Dont Turn Around,3.85
The Reason,4.23
The Not So Secret Emails Of Coco Pinchard,3.64
Unravel Me,4.02
Divergent Series Box Set,4.46
The Forgotten Legion,4.03
Big Rock,3.95
Throne of Glass Collection,4.75
The Summer Palace,4.43
Paige Rewritten,4.33
Faceless,4.15
Corrupt,3.97
Calamity,4.19
Whats a Girl Gotta Do,4.25
The Queen of Blood,3.89
Willa of the Wood,4.23
Enchantee,3.71
Not Even Bones,4.17
Alone on a Wide Wide Sea,4.21
Hope and Other Punchlines,3.95
Weathering With You,3.99
I Wish You All the Best,4.13
Sullivans Island,4.03
When The Legends Die,3.65
Second Child,3.91
Jade Green,3.83
If I Grow Up,4.12
Cryptid Hunters,4.19
The MacKade Brothers,4.2
Skull Session,3.63
Pathfinder,3.99
A Girl Named Disaster,3.82
Off Season,3.82
The White Giraffe,3.99
Colters Lady,4.01
Magic to the Bone,3.65
Doing It,3.29
Rootless,3.5
The Wild Things,3.46
Comet in Moominland,4.24
The Summer of Skinny Dipping,3.8
The Nightlife,3.85
Madly,3.77
The Shadows,3.94
The Devils Son,4.17
Blood Slave,3.27
Finding Sky Trilogy,4.67
The Village by the Sea,3.61
The Lost Boys,3.89
Kinslayer,3.99
Into the Deep,4.06
Perfect Lies,3.73
Libellus de Numeros,4.32
Memory of Water,3.7
The Love Song of Miss Queenie Hennessy,4.05
A Little Something Different,3.61
Sweep,4.4
Learning to Live,4.31
The Princess Diaries Collection,4.24
In the Eye of the Storm,4.55
Ricochet,4.08
King Hall,4.14
I Crawl Through It,3.52
Always,4.2
The Captive Maiden,4.0
Royally Screwed,4.05
Evenfall,4.22
Take a Bow,3.89
Swear on This Life,4.14
Delicacy,3.7
The Last of August,3.6
Patina,4.19
A Head Full of Ghosts,3.81
A Place for Us,4.15
Dread Nation,4.14
Girls of Paper and Fire,3.82
The House in the Cerulean Sea,4.53
Operating Instructions,4.19
Swallowing Stones,3.56
Last Chance Saloon,3.81
True to the Game,4.45
Companions of the Night,3.77
Golem in the Gears,3.7
Selections from Harry Potter and the Order of the Phoenix,4.72
One of Those Hideous Books Where the Mother Dies,3.95
Alcatraz Versus the Scriveners Bones,4.12
Alcatraz Versus the Knights of Crystallia,4.12
Bonechiller,3.79
Private,3.84
The Keeping Place,4.09
Myth ing Persons,3.98
Infinity,3.82
Blackbird House,3.82
Checkmate,4.19
A Dragons Awakening,3.71
The Dead of Night,4.13
Smokeless Fire,3.89
The Traitor in the Tunnel,4.07
Wishing for Someday Soon,3.98
Blood Crazy,4.02
Naomi and Elys No Kiss List,3.42
Far from You,4.08
Catwings,4.1
The Devils Revenge,4.15
What She Left Behind,3.84
Everfound,4.3
The Dukes Perfect Wife,3.95
Oblivion,4.26
The Binding,4.06
Seducing Cinderella,3.93
Blood Red Snow White,3.62
When the Elephants Dance,4.04
What Price Paradise,3.95
Death and the Zombie Apocalypse,4.17
Ashes of Roses,3.99
A Kiss in the Dark,3.61
The Lost Girl,3.88
Legend,3.9
Hate Me,4.44
The Naughtiest Girl in the School,4.05
Fire Country,4.06
Deadly,4.04
Beautiful Redemption,4.14
Some Boys,4.11
Fortunes Magic Farm,4.14
We All Looked Up,3.58
Average Joe and the Extraordinaires,3.3
The Year I Met You,3.63
How to Keep Rolling After a Fall,3.81
The Enchanted Castle,3.84
Well Never Be Apart,3.86
The Coppersmith Farmhouse,3.92
The Kingdom of Copper,4.41
Two Kinds of Truth,4.24
The Architects Apprentice,3.99
The Black Flamingo,4.46
Wishtree,4.3
Sword of the Rightful King,3.71
Pish Posh,3.8
Promises,4.04
Alta,4.04
Theodosia and the Eyes of Horus,4.13
Dead Mans Walk,3.95
I Can See You,4.25
Here Be Monsters ,3.84
Dreamland,3.77
Perfect,3.77
The Willoughbys,3.79
Ida B   and Her Plans to Maximize Fun Avoid Disaster and ,3.88
Raven,3.67
The Decoy Princess,3.71
Saddled and Spurred,4.22
Small as an Elephant,3.98
Dark Kiss,3.83
The Lost Years of Merlin,3.98
Locke and Key Vol ,4.4
Creep,3.77
The Complete Gossip Girl Series,4.07
Parallel,3.6
Island Beneath the Sea,4.06
Forever Mine,3.87
Floating Staircase,3.73
The Archmage Unbound,4.19
Elephant Run,4.09
The Girl,3.71
Fallen,3.7
Here There Be Dragons,3.86
Adore Me,4.41
Blaze,3.99
Before We Were Free,3.88
Earth ,3.91
Kyland,4.33
Cuckoo Song,3.95
Matildas Last Waltz,4.18
The Far Reaching Tentacles of Nrygoth,4.14
Winterkill,3.49
Now You See Me,4.01
Revelation,4.04
Chasing Tomorrow,3.82
The Grey Woods,4.19
The Black Tides of Heaven,3.76
Daughter of the Pirate King,3.99
Starman Jones,3.85
Ichabod Wolfe,4.51
The Kept Woman,4.1
Tattered,4.14
Just Friends,4.31
The Loneliest Girl in the Universe,3.8
The Binding,3.88
The Star Wars Trilogy,4.25
Heartsong,4.55
The Upside of Falling,3.58
You Remind Me of Me,3.62
Return to Sullivans Island,3.76
Escape From the Forest,4.11
Alvin Journeyman,3.74
No Doubt About It,4.4
Grave Secret,3.96
Owlflight,3.99
Granny Dan,3.91
 to Life,3.8
Devoured by Darkness,4.2
Sleepless in Scotland,4.02
Double Cross,4.14
Dinotopia,4.25
Sweep,4.37
Between,4.31
All Hallows Eve,3.62
Truly Madly,3.91
Bone Vol ,4.32
Blood Fever,4.02
Middle School,4.04
The Next Always,4.12
Postcards from No Mans Land,3.68
Charade,3.95
Son of Perdition,4.4
Searching for Tomorrow,4.19
Strange Angels and Betrayals,4.25
True,3.77
A Vampires Saving Embrace,4.13
The Cloud Searchers,4.36
Life is What You Make It,3.62
Seawitch,3.97
Sorta Like a Rock Star,3.92
The Mighty Miss Malone,4.11
Railsea,3.89
Misled,3.73
Courage,4.53
When the Butterflies Came,4.27
Inside the OBriens,3.99
The Readers of Broken Wheel Recommend,3.56
Graduation Day,3.83
Tiny Pretty Things,3.75
As Red as Blood,3.42
The Mistake,4.12
Fire Sea,4.07
The Passenger,3.71
Fool Me Once,3.93
The Girl in E,3.81
Alice th Vol ,4.08
Wrath,4.48
Far From You,4.02
Ember Rising,4.62
