title,rating
The Vintage Book of Contemporary American Poetry,3.98
The War of the Saints,3.81
Five Have a Mystery to Solve,3.93
Miss Lonelyhearts,3.59
The Clue in the Jewel Box,3.91
Complete Novels and Stories,4.27
The Man Who Died,3.62
Legend of Sleepy Hollow and Rip Van Winkle,3.86
Beauvallet,3.64
The Complete Plays,4.21
Dialogue Concerning the Two Chief World Systems,4.09
A Book of Memories,4.07
Life at Blandings,4.35
The Spider and the Fly,4.22
Invasion of the Sea,3.23
The Painted Garden,4.0
No Longer at Ease,3.85
Hesiod and Theognis,3.69
The Ringmasters Secret,3.93
Erotic Poems,4.04
Common Sense The Rights of Man and Other Essential Writings,4.14
Ways of Dying,3.88
Simon the Coldheart,3.53
The Blue Geranium,3.7
To Live,4.32
Markheim,3.45
The Dark Frigate,3.38
The Broken Sword,3.86
The Complete Claudine,4.17
The Collected Autobiographies of Maya Angelou,4.64
Little Bear,4.23
The Tibetan Book of the Dead,4.14
A Vicarage family,3.96
The Origin of the Family Private Property and the State,4.09
Five on Finniston Farm,4.0
The Clue of the Velvet Mask,3.9
The Best of O Henry,4.17
Selected Satires of Lucian,4.07
The Big Trip Up Yonder,3.64
Mr Brown Can Moo  Can You,4.12
The Body Snatcher,3.42
The Luckiest Girl,3.9
Sandworms of Dune,3.65
Captain Nemo,4.31
Five on a Hike Together,4.0
The Clue in the Old Album,3.88
In God We Trust,3.91
Not Now Bernard,4.18
Persians,4.1
Love in a Cold Climate,3.81
Conversations in Sicily,3.72
Chance and Necessity,4.13
The Bottle Imp,3.74
A Short Walk in the Hindu Kush,3.98
Studs Lonigan,3.82
Modern Love,3.63
Hunters of Dune,3.66
Rapunzel,4.17
Disneys The Lion King,4.5
The Lottery Ticket,3.55
A Voyage to Arcturus,3.58
September Roses,3.6
Weep Not Child,3.87
Twisted Tales from Shakespeare,4.18
Selected Poems  ,4.23
The Pathfinder,3.88
Beau Geste,4.01
 Leagues Under the Sea and other Classic Novels,3.99
Harper Lees To Kill a Mockingbird,4.41
Sunday the Rabbi Stayed Home,3.81
The Highwayman,4.27
The Dukes Children,4.06
The Avignon Quintet,4.05
Darkover Landfall,3.88
The Spider Sapphire Mystery,3.88
The Quest Of The Absolute,3.81
Miss Hickory,3.66
The Flowers of Evil and Paris Spleen,4.36
Free Fall,3.94
An Imaginary Life,3.89
The Crimes of Love,3.53
Christ Stopped at Eboli,4.08
Black Reconstruction in America  ,4.44
The Master of Ballantrae,3.73
The Real Thing,3.93
A Coney Island of the Mind,4.16
James Herriots Dog Stories,4.4
The Hidden Window Mystery,3.99
Brighton Beach Memoirs,3.88
Tarzan and the Jewels of Opar,3.83
Story Of Cole Younger,3.5
How Does Your Garden Grow,3.77
April Lady,3.67
Fairy Tales Every Child Should Know,3.87
Perceval or The Story of the Grail,3.67
My First Summer in the Sierra,4.1
Briefing for a Descent Into Hell,3.73
The Small House at Allington,4.04
The Mighty Orinoco,3.71
The OSullivan Twins,4.01
The Rose and the Yew Tree,3.62
Caleb Williams,3.47
Tales of Belkin and Other Prose Writings,4.26
The Famous Five ,4.35
Catharine and Other Writings,3.75
The Children of Captain Grant,3.94
The Essential Writings of Jonathan Swift,4.07
Four and Twenty Blackbirds,3.88
The Convenient Marriage,3.68
Cheri,3.68
A Violent Life,4.03
A Fall of Moondust,3.89
Skylark,3.93
The Perennial Philosophy,4.07
A Journey To The Center Of The Earth,3.92
The Worlds Last Night,4.19
The Clue in the Old Stagecoach,3.93
Two on a Tower,3.7
The Dream Master,3.64
Basic Writings of Nietzsche,4.12
The Twenty Three Days of the City of Alba,3.81
Duino Elegies,4.43
The Borrowers Afield,4.07
In Ghostly Japan,3.83
Gump and Co,3.29
Greenmantle,4.0
You Know Me Al,3.82
The Sportswriter,3.7
The Borrowers Afloat,4.05
Crow,4.1
The Green Ray,3.4
The Bungalow Mystery,3.93
The Ministry of Fear,3.81
Hickory Dickory Dock,3.77
The Curious Case of Benjamin Button and Other Jazz Age Stories,3.57
The Day of the Owl,3.84
The Song of Hiawatha,3.9
The Search for Delicious,3.94
The Illustrated A Brief History of Time,4.31
Nuns and Soldiers,3.92
The Star of the South,3.75
Fantastic Voyage,3.91
King Haralds Saga,4.02
Otherwise Known as Sheila the Great,3.95
Fire on the Mountain,3.61
To Each His Own,3.86
Notes of a Pug Nosed Mephistopheles,4.32
Mahabharata,4.42
The Begums Fortune,3.63
Papers and Journals,4.38
The Dark Tower and Other Stories,3.69
The Burden,3.86
Selected Poems,4.19
The Major Works,4.22
The Story of the Little Mole Who Went in Search of Whodunit,4.2
Three Blind Mice and Other Stories,3.84
The Franchise Affair,3.99
The Ripening Seed,3.53
My Brother Jack,3.89
The Young Carthaginian,3.96
 Leagues on the Amazon,3.67
Chicken Soup for the Teenage Soul on Love and Friendship,4.06
CS Lewis Signature Classics,4.61
Walt Disneys Three Little Pigs ,4.22
The End of Our Small Town,4.28
Thieves Like Us,3.7
Rite of Passage,3.85
Treasure of Green Knowe,4.12
Cuttlefish Bones,4.37
Captain Wentworths Diary,3.76
The Blithedale Romance,3.36
Hedda Gabler and Other Plays,3.94
All of a Kind Family,4.22
The Revolt of the Masses,4.05
Robur the Conqueror,3.49
The Armies of the Night,3.65
Five on Kirrin Island Again,4.02
The Story of Mr Sommer,3.84
So Red the Rose,3.52
Poems of Alfred Lord Tennyson,4.0
How to Be Topp,4.25
Religious Affections,4.23
The Red Box,4.06
The Murder at the Vicarage,3.57
An Enemy at Green Knowe,4.06
Heavy Weather,4.25
The Strange Umbrella and Other Stories,4.03
The Mountains of California,4.13
Gimpel the Fool and Other Stories,4.15
Never Come Morning,4.15
The Duchess of Malfi,3.63
The Adventures of Captain Hatteras,3.89
A View from the Bridge,3.73
Crime in the Queens Court,3.87
The Three Robbers,4.16
Poems by T S Eliot,4.14
Poirot,4.31
A Stranger at Green Knowe,3.96
The Light of Truth,4.56
The Art of Memory,4.16
Waking Up Screaming,4.11
The Underground City,3.61
The Pilgrims Regress,3.89
The Great Gilly Hopkins,3.84
The Case of the Vanishing Veil,3.86
The History Man,3.63
How the Garcia Girls Lost Their Accents,3.64
Civil War,3.93
Jerusalem Delivered,3.87
Christina Katerina and the Box,4.59
I Can Read With My Eyes Shut ,4.17
Roman Tales,3.94
Ahead of All Parting,4.62
Tree and Leaf,4.05
The Master of the World,3.47
Felicias Journey,3.68
The Nutcracker Ballet Mystery,3.78
The Vulture Is a Patient Bird,3.96
The Lion and the Mouse,4.22
Walt Disneys Alice in Wonderland,4.33
Seven Little Australians,3.89
Devils Guard,4.16
Miss Marple Omnibus Vol  ,4.34
Little Novels of Sicily,3.76
Round the Moon,3.58
The Secret of the Golden Pavilion,3.93
Letting Go,3.71
Superman,3.93
Sophisms of the Protectionists,4.31
Farm Boy,3.71
Complete Poems ,4.31
Later Short Stories  ,4.53
Self Portrait in a Convex Mirror,4.09
Swords and Deviltry,3.88
Dayworld,3.65
The Gunniwolf,3.8
Ox Cart Man,4.06
The Lighthouse at the End of the World,3.64
She Came to Stay,3.91
A Cool Million,3.67
No Orchids for Miss Blandish,3.74
Swords Against Death,4.06
Pylon,3.35
Collected Poems,4.07
Owl Moon,4.21
The Whispering Statue,3.91
Dangerous Journey,4.31
Elsies Endless Wait,4.09
Run With the Hunted,4.27
Amos Fortune Free Man,3.88
Little Orphant Annie and Other Poems,3.97
The VALIS Trilogy,3.95
Swords Against Wizardry,4.11
C P Cavafy,4.38
Hypnerotomachia Poliphili,3.98
The Door in the Wall,3.75
Volpone,3.49
The Major Works,3.87
Swords in the Mist,4.07
Travels in Alaska,3.94
The Three Hostages,3.81
Letters Home,4.21
Twice Freed,4.06
The White Guard,4.04
War Horse,4.26
Immortality Inc,3.82
Zibaldone,4.43
To the Far Blue Mountains,4.15
The Tanglewoods Secret,4.0
The New Fowlers Modern English Usage,4.22
Mr Bump,4.04
The Black Unicorn,4.35
The Worst Witch Strikes Again,3.97
Peter Pan,4.01
The Western Lands,4.07
Sackett,4.21
Monty Pythons Flying Circus,4.5
When I Am an Old Woman I Shall Wear Purple,3.88
Botchan,3.61
Star of Light,4.04
Peter the First,4.17
Huck Finn,4.09
Treasons Harbour,4.38
Sacketts Land,4.15
The Battle of the Books,3.39
Walt Disney Pictures Presents The Little Mermaid Ariels Underwater Adventure ,4.37
The Manticore,4.01
World of Wonders,4.1
Aelita,3.64
The Jolly Postman or Other Peoples Letters,4.5
Plays ,4.2
Grimms Fairy Stories,4.1
The Jokes Over,3.88
Papa Married A Mormon,4.18
Red is Best,4.09
 Dalmatians,4.3
The Renegado,3.2
A Wrinkle in Time,3.9
The Plains,3.74
Mojave Crossing,3.99
Where The Lilies Bloom,3.83
Rameaus Nephew ,3.68
Playback,3.79
The Giant Jam Sandwich,4.25
A Dream Play,3.65
In the Arms of Mr Darcy,3.92
Dr Strangelove or How I Learned to Stop Worrying and Love the Bomb,3.82
Desert,3.7
Atala ,3.29
Melmoth the Wanderer,3.72
Let Us Now Praise Famous Men,4.04
Emily Posts Etiquette,4.15
On Paris,3.86
The Diamond in the Window,4.05
The Watch Tower,3.59
A Dog of Flanders,4.07
The Trouble with Mr Darcy,3.95
The Blessing,3.79
Saint Joan,3.8
The Lives of the Artists,3.74
The Confidence Man,3.65
Payment Deferred,3.72
Selected Short Stories,4.21
My Dearest Mr Darcy,3.92
Plays,4.14
Arturos Island,3.99
Lafcadio the Lion Who Shot Back,4.16
The Confessions of Arsene Lupin,4.04
Chowringhee,3.96
The Living Bible,4.48
Walt Disneys Pinocchio ,3.99
In Search Of England,3.99
Penhallow,3.09
Summer in Baden Baden,3.76
Jane Austens Letters,4.16
Uncle Shelbys ABZ Book,4.37
The Anarchist Cookbook,3.46
Jacob Two Two Meets the Hooded Fang,3.9
The Good Woman of Setzuan,3.72
A House for Hermit Crab,4.15
Hardy,4.1
Sherlock Holmes,4.48
Sonnets to Orpheus,4.31
Jane Austen,4.63
Chariots of Fire,3.96
Guignols Band,3.75
The Major Works,4.18
The Abruzzo Trilogy,4.14
Double Star,3.9
Lord Byron,4.15
Boredom,3.85
The Best of the Spirit,3.92
Henry IV Part ,3.8
The Black Jacobins,4.33
The Manchester Man,4.03
The House on the Borderland,3.64
Brain Wave,3.75
The Legend of The Holy Drinker,3.74
Candida,3.62
October Light,3.88
Fortunes of Richard Mahony,4.13
The Dark Child,3.69
Baby Beluga,4.29
An Inspector Calls and Other Plays,3.93
Belle de jour,3.62
Zen in the Art of Archery,3.99
The Rosemary Tree,4.13
The Iron Man,3.92
Pamela,2.79
Catullus,4.18
From the Dust Returned,3.76
The Nonesuch,4.05
The Frolic of the Beasts,3.52
Looking for Mr Goodbar,3.67
Jerusalem the Golden,3.86
Nutshell Library,4.58
Hocus Pocus,3.83
The Female Quixote,3.57
The Case of the Sun Bathers Diary,4.0
Halloween Party,3.67
French Provincial Cooking,4.24
Walt Disneys Santas Toy Shop ,4.3
The Life and Adventures of Santa Claus,3.92
Mahabharata,4.39
Steal This Book,3.61
Tim Burtons The Nightmare Before Christmas,4.53
The Annotated Brothers Grimm,4.45
The Pisan Cantos,4.15
On Love and Barley,4.25
Sweet Bird of Youth,3.71
Biggles Flies East,4.1
Poems of Robert Burns,4.13
Swords and Ice Magic,3.98
The Complete Nonsense of Edward Lear,4.02
Kilmeny of the Orchard,3.68
DAulaires Norse Gods and Giants,4.39
The Summer of the Swans,3.6
The Romance of the Forest,3.47
James Thurber,4.21
Biggles in France,4.02
Selected Poems of Victor Hugo,4.15
Moses Man of the Mountain,3.96
The Quiet Gentleman,3.96
The Dance of Death,4.31
The Pushcart War,4.16
A Case of Conscience,3.65
One Morning in Maine,4.37
White Stallion of Lipizza,4.21
Agostino,3.45
The Ship of Fools,3.85
The River,3.81
The Seven Chinese Brothers,4.18
Diary of a Mad Old Man,3.51
The Complete Adventures of Curious George,4.23
The Valley of Adventure,4.19
Agamemnon,3.85
The Love Machine,3.73
Uncle Remus and Brer Rabbit,3.72
The Tale of Mrs Tittlemouse,3.96
A Journal of the Plague Year,3.57
The Hopkins Manuscript,4.18
Summer Crossing,3.44
Isle of the Dead,3.84
The Clue in the Diary,3.96
Orpheus,3.81
Pilgrims Inn,4.34
The Rachel Papers,3.59
Uncle Remus; or The Story of Mr Fox and Brer Rabbit,3.75
The Story of My Misfortunes,3.56
The Conservationist,3.36
