title,rating
Elements of Fiction Writing   Characters and Viewpoint,4.04
The Age of Turbulence,3.62
Who Wrote the Bible,4.09
Sidereus Nuncius or The Sidereal Messenger,3.94
The Boy on the Wooden Box,4.38
Chickenhawk,4.29
Zhou Enlai,3.9
Essential Brakhage,4.2
Evolve Your Brain,4.18
Or Is That Just Me,3.72
El universo esta dentro de nosotros ,3.89
Life Together,4.25
Gideons Spies,3.93
The Cheese and I,3.85
The Power of Vulnerability,4.64
Tatya Topes Operation Red Lotus,4.33
Vampire,3.74
The Art of Choosing,3.83
Teaching My Mother How to Give Birth,4.3
The Blessing Of A Skinned Knee,4.17
Postwar,4.35
NLP Workbook,3.95
Running for My Life,4.34
The God Code,4.07
The Quest for Cosmic Justice,4.37
A Time of Gifts,4.06
Disturbing the Universe,4.2
The Girls Guide to Absolutely Everything,4.01
American Pain,4.25
The Best and the Brightest,4.28
The Sibley Guide to Birds,4.67
Plath,4.25
Code Name God,3.68
The Complete Princess Trilogy,4.35
The Gift,3.94
Point Your Face at This,3.98
Wherever I Wind Up,3.97
The Medusa and the Snail,4.1
The Power of Concentration,3.76
The Case for God,3.79
Extra Terrestrials Among Us,3.21
Horror Films,3.78
Girl in a Band,3.62
Dorothy Day,4.12
What It Takes,4.38
Gorgias,3.95
Fluent Forever,4.19
Where Wizards Stay Up Late,3.91
In Praise of Idleness and Other Essays,4.07
Crippled America,3.45
The Gulag Archipelago  ,4.47
John Brown,4.2
The Infinite Atonement,4.64
Stanley Kubrick and Me,4.1
The Moth,4.36
Classic Christianity,4.33
Ansel Adams,4.34
Emergency Sex ,4.06
The Master and His Emissary,4.3
Neanderthal Man,4.06
A Long Way Home,4.11
Gratitude,4.03
Strong Woman,3.73
Skin Deep,4.42
No god but God,4.1
Blue Nights,3.83
The Only Girl in the World,3.74
A Life Too Short,4.49
Salt Sugar Fat,3.98
Alexander Hamilton Revolutionary,4.0
Bigger than Hitler ,3.49
Betty Crockers Cookbook,4.26
Epileptic,3.88
Can We Talk about Race,4.08
Howards Gift,4.11
Killing England,4.24
Nonzero,3.99
A Giacometti Portrait,4.14
Beasts,3.44
Born With Teeth,3.9
When God Was a Woman,3.91
Spinning,3.83
A Crack in Creation,4.12
The Way of Men,3.83
In Shock,4.36
Gumballs,3.95
A Reasonable Response,3.93
The Penguin Lessons,4.08
Nudge,3.84
Make Your Bed,3.99
Olio,4.56
Oswalds Tale,3.88
Over the Top,4.21
The Alexiad,4.01
Devotions,4.6
Models,4.38
Complications,4.26
Conversations on Consciousness,4.02
The Power of Kindness,4.06
Hope in a Ballet Shoe,4.29
Introvert Power,3.93
I Could Pee on This Too,4.05
Cant Anybody Here Play This Game,3.96
Deadly Choices,4.18
Irena Sendler and the Children of the Warsaw Ghetto,4.24
Regretting Motherhood,4.08
The Peasant Prince,4.22
Days and Nights of Love and War,4.27
Objectivism,3.74
Stolen Legacy,4.46
Hidden Treasures,4.27
Mystics Musings,4.58
Kick the Balls,3.38
And Never Let Her Go,4.12
Economic Crisis And Crisis Theory,3.85
The American Political Tradition and the Men Who Made It,4.03
Cold Case,3.35
Stories Of The Prophets ,4.49
The Faith Club,3.77
My Booky Wook,3.43
Beyond My Control,4.34
Holy Terror,3.96
A First Look at Communication Theory with Conversations with Communication Theorists CD ROM ,3.77
The Orthodox Study Bible,4.59
A Trip to the Beach,3.92
Elizabeth,4.03
Nourishing Traditions,4.17
The Visual Display of Quantitative Information,4.4
Writing In An Age Of Silence,3.9
In Search of Prehistoric Survivors,4.1
The Politics of Jesus,4.06
Timaeus and Critias,3.88
Infinite Possibilities,4.24
By Searching,4.44
God Passes By,4.56
Women and Bisexuality,3.0
Acting,4.09
Savage Beauty,3.95
Handbook for Preclears,3.85
Socrates Meets Jesus,4.08
Hope for Each Day,4.51
Kook,3.8
The Civilizing Process,4.25
The Lost German Slave Girl,3.72
Childbirth Without Fear,3.92
When Corporations Rule the World,4.1
Forgiving the Unforgivable,4.14
 Hours to Chaos,4.17
Transformations of Myth Through Time,4.25
Resistance Rebellion and Death,4.2
Never Suck A Dead Mans Hand,3.83
On the Rez,3.85
The Gold of the Gods,3.35
Nelson Mandela,3.28
All We Are Saying,4.27
Thunder Dog,4.0
One World Order,4.2
Boy and Going Solo,4.26
Nostradamus,3.48
The Devil Rides Out,4.24
And Their Children After Them,4.0
The Kid,3.94
Century of the Wind,4.54
Home Town,3.74
The th Planet,3.99
Nicholas and Alexandra,4.24
A Short History of Decay,4.25
Quantum Healing,4.14
How an Economy Grows and Why It Crashes,4.15
Taming the Tiger from the Depths of Hell to the Heights of Glory,3.83
The Complete Beatles Recording Sessions,4.46
NurtureShock,4.02
The Dictionary of Accepted Ideas,3.87
Intuition,3.97
Danger ,4.36
One L,3.68
Being In Balance,4.19
The Life and Campaigns of Stonewall Jackson,4.21
If It Was Easy Theyd Call the Whole Damn Thing a Honeymoon,3.79
The Potters Freedom,4.43
Angel Tech,3.9
The Great Match Race,4.06
The History of the World According to Facebook,3.79
The Lives of a Cell,4.15
Chicken Soup for the Soul,4.15
Quest for Love,4.19
Ill Fares the Land,4.03
The Complete Book of Drawing,4.04
Isambard Kingdom Brunel,4.0
Principles of Stellar Evolution and Nucleosynthesis,4.17
Basic Writings,4.09
Monster,3.97
The Little Book That Builds Wealth,4.27
Get Known Before the Book Deal,3.85
One Day in My Life,4.38
Do Yourself a FavorForgive,4.41
To See You Again,4.25
There Is Power in a Union,4.14
Enriques Journey,3.87
A World Undone,4.38
High Weirdness By Mail,4.1
The Red Notebook,3.78
The Misunderstood God,4.14
English Womens Clothing in the Nineteenth Century,4.22
Ten Men Dead,4.3
Healed of Cancer,4.28
Unknown Revolution,4.15
The Ticklish Subject,3.94
Warrior Chicks,4.15
Good Morning Holy Spirit,4.37
The Happiness Advantage,4.18
Small Is Beautiful,4.12
Those Terrible Middle Ages,3.97
Time Management,4.0
True Devotion to Mary,4.52
Dirty Sexy Politics,3.31
Mummys Little Helper,4.42
The Wisdom of Alexander the Great,3.87
As We Forgive,4.31
The Art of Computer Programming Volume ,4.37
Realizing the Power of Now,4.14
The Scribblings of a Madcap Shambleton,4.25
My Bright Abyss,3.97
Slave Girl,3.92
Pashtun Tales,3.88
Robert Pattinson,3.93
George Washington and Benedict Arnold,4.27
Red Moon Rising,4.29
The Serpent and the Rainbow,3.92
In the Buddhas Words,4.37
The Inconvenient Indian,4.19
Chicken Soup for the Nurses Soul,4.17
Pragmatism,3.97
The Elements of Eloquence,4.33
How Does Aspirin Find a Headache,3.67
The How of Happiness,3.97
Way Of The Samurai,3.89
Zeus Grants Stupid Wishes,4.04
Bringing Adam Home,3.9
Oscar Wilde,4.06
Existentialism For Dummies,4.06
The Logic of Failure,3.94
Autonauts of the Cosmoroute,4.04
Report from Ground Zero,4.12
Overwhelmed,3.87
Through a Mothers Eyes,3.43
Robbins and Cotran Pathologic Basis of Disease,4.28
The Greatest Generation,4.01
The Macarthur Study Bible,4.76
Succulent Wild Woman,4.14
Mind of the Raven,4.04
Essential Deren,4.43
Dont Try This at Home,3.5
How Music Works,3.96
Men Explain Things to Me,3.88
The World According to Clarkson,3.69
Children of Dust,3.54
A Good Man,3.97
Marriage to a Difficult Man,4.2
Red Men,4.18
Our Moon Has Blood Clots,4.22
Dixies Last Stand,3.72
Applied Economics,4.15
The Having of Wonderful Ideas,4.16
Walden and other writings,3.94
The Long Goodbye,3.94
My First Coup dEtat,3.78
Happiness in Hard Times,4.37
Moments of Truth,4.08
The Last Rhinos,4.41
In the Belly of the Elephant,4.24
The Urban Bestiary,3.91
Natasha,3.98
The Oxford India Ghalib,4.42
Many Lives Many Masters by Brian L Weiss Lesson Plans,4.18
The Upright Thinkers,4.1
This Momentary Marriage,4.3
Nightmare Movies,4.18
Mistakes Were Made ,4.03
Masters of Doom,4.28
The Foundations of Arithmetic,4.2
War Is a Force That Gives Us Meaning,4.16
The Path of the Spiritual Sun,4.71
Origins,4.15
Trump ,3.86
Frozen in Time,4.08
M Train,3.99
Insane Clown President,4.07
Mystical Union,4.49
Literature or Life,4.17
Trans,4.38
Dialogues Concerning Natural Religion and The Natural History of Religion,4.05
Buffering,4.26
They Cant Kill Us Until They Kill Us,4.58
Rats,3.72
Train Your Brain,3.84
The Shock of the New,3.71
Poems,4.16
Shakespeare,3.8
Why I Left Goldman Sachs,3.7
Bonk,3.84
It,3.41
Race Evolution and Behavior,3.95
Obama,4.28
American Power and the New Mandarins,4.15
The Crisis of the Modern World,4.23
Infantry Attacks,4.21
Graceful ,4.38
Reflections on the Self,4.28
Brazen,4.54
The State of Africa,4.17
Nikola Tesla,3.86
Smoking in Bed,4.19
Why Women Should Rule the World,3.59
No More Mr Nice Guy,4.06
Churchills Ministry of Ungentlemanly Warfare,4.34
Imperialism,4.1
Seneca Falls and the Origins of the Womens Rights Movement ,3.76
A Life Discarded,3.63
Magnetized,3.87
Boy Erased,3.63
The Big Book of Top Gear ,3.97
Churchill,4.29
The Silk Roads,4.22
The Dictionary of Cultural Literacy,4.11
Anatomy for the Artist,4.02
Bluets,4.25
The Girl Who Smiled Beads,4.2
I Am a Strange Loop,3.95
The Abolition of Man,4.07
The Persecutor,4.39
Flight,4.25
Industrial Society and Its Future,3.85
How the Catholic Church Built Western Civilization,4.11
Kybalion,4.21
The Pioneers,3.76
In the Footsteps of the Prophet,4.43
Warsaw ,3.78
Bed Number Ten,4.05
The Only Astrology Book Youll Ever Need,4.25
Superstud,3.79
The Ominous Parallels,4.14
Dos and Donts of Yesteryear,3.96
When the Heart Waits,4.0
The New Answers Book ,4.19
Sexual Astrology,3.89
Difficult Conversations,4.1
The Evolution of Cooperation,4.24
Lame Deer Seeker of Visions,4.27
Shrub,4.09
My Story as told by Water,4.11
The Invention of Solitude,3.78
Miles to Go,3.5
Understanding the Times,4.11
Brother to a Dragonfly,4.3
Cop,3.95
Jack the Ripper,3.53
The Encyclopedia of Immaturity,4.34
Notes on the Synthesis of Form,3.99
To Draw Closer To God,4.51
Somebodys Someone,3.99
Death Without Weeping,4.18
The Ayatollah Begs to Differ,3.76
The th Habit,4.04
Thin,4.01
Exploration Fawcett,4.08
Reading the Bible Again for the First Time,4.14
The Prodigal God,4.39
A Vision,3.82
Change Me Into Zeuss Daughter,4.02
Advanced Procedure and Axioms,4.19
To Believe or Not to Believe,3.29
Steps to Christ,4.65
The Secret of Happiness,4.19
Dog Training For Dummies,3.55
Muslim Women Reformers,3.81
In the Hot Zone,3.76
Corporate Warriors,3.9
D Day June  ,4.28
Changes That Heal,4.4
Silent Night,4.16
Zvi,4.33
Great Plains,3.96
The Anatomy of Evil,3.97
Real Love,4.38
One Two ThreeInfinity,4.2
The Writings Of Nostradamus,3.67
A Stillness at Appomattox,4.35
Kid Moves On,3.55
Castles of Steel,4.37
Interviews with Francis Bacon,4.32
One Direction,4.66
The Poetics of Space,4.19
The Physics of Star Trek,3.84
What Is a Healthy Church Member,4.16
Round Ireland with a Fridge,3.8
Excuse Me Your Life Is Waiting,4.12
Living Deeply,3.99
A Paper Life,3.64
The Riddle and the Knight,3.62
Christian Modesty and the Public Undressing of America,4.19
The Myth of Mental Illness,3.81
The Horrors and Absurdities of Religion,3.9
Jesus and the Jewish Roots of the Eucharist,4.58
The Ice Man,4.14
The Fourth Way,4.22
The Little Black Book of Style,3.64
The First American,4.09
Margin of Safety,4.34
The Power of the Powerless,4.26
Against the Stream,4.01
Twilight of the Elites,4.0
Metaphysical Horror,3.97
Advanced Magick for Beginners,4.2
Not Even My Name,4.25
Style and Splendor,4.19
And the Truth Shall Set You Free,3.91
The Uncanny,3.96
My Dog Skip,4.02
Still Lolo,3.92
The Power of Unpopular,3.95
The Hell of It All,4.03
Hitler,4.21
By Any Means Necessary,4.38
How To Enjoy Your Life And Your Job,3.97
No Shortcuts to the Top,4.09
Marshmallow Madness ,4.21
Evangelium Vitae,4.6
The Art of Always Being Right,3.57
Why Cant Elephants Jump,3.47
Too Hurt to Stay,4.36
Billy Connolly,3.93
The Seven Whispers,4.17
Chicken Soup for the Soul,3.97
Barefoot in Baghdad,3.67
The General Theory of Employment Interest and Money,3.84
On Wings of Eagles,3.95
My Brief History,3.62
Mistress of the Vatican,3.93
In Praise of Love,3.76
Cultural Anthropology in a Globalizing World ,3.66
Journey of Souls,4.26
Zlatas Diary,3.75
The Girls of Atomic City,3.69
The Great Shark Escape,4.42
Love at Goon Park,4.23
Upside Down,4.36
Light From Many Lamps,4.31
A Life in Secrets,4.07
Ten Days in a Mad House,3.84
The Fall of the Roman Republic,4.09
Something in the Woods is Taking People,3.56
Something to Someone,4.48
We Bought a Zoo,3.51
Simply Jesus,4.16
Warrior Police,3.81
This Book is Gay,3.89
Chasers of the Light,4.22
Karpal Singh,4.07
Mans Search for Ultimate Meaning,4.06
Anything,4.26
The Amazing Journey,3.81
Me,3.55
The Good War,4.27
Zen Pencils,4.52
The Skeleton Cupboard,4.08
The Four Agreements Toltec Wisdom Collection,4.5
Kentucky Bloodbath,3.68
Dont Sleep There Are Snakes,3.94
Against Interpretation and Other Essays,4.13
Consolations,4.43
Babylons Ark,4.28
The Bad Guys Won ,4.04
Al Ghazali on Disciplining the Soul and on Breaking the Two Desires,4.6
Serial Killer Groupies,3.16
The Violinists Thumb,3.99
The Book of Universes,3.89
The Laws of Subtraction,3.82
The Age of Reason,4.12
The Real Rules for Girls,3.94
Horror Films of the s,4.32
Humans of New York,4.54
Love Warrior,4.08
A New Christianity for a New World,3.96
A Prayer for the City,4.18
I Am Jackie Chan,4.2
The Art of Spiritual Dreaming,4.38
The Lightless Sky,4.46
Rewire Your Brain,3.89
Think BIG and Kick Ass in Business and Life,3.83
The Girl with the Lower Back Tattoo,3.73
Grace Not Perfection,4.01
Mukiwa,4.24
The Stuff of Thought,3.9
Kierkegaard,4.0
Never Split the Difference,4.4
Prince,3.54
The Witch Doesnt Burn in This One,3.78
A Book Of Silence,3.77
The Coup,4.14
Hugs from Obama,4.54
Forgotten God,4.1
Things to Make and Do in the Fourth Dimension,4.19
Le genie de lislam ,4.13
Different Loving,3.93
Robert Mitchum,4.07
Deep Ecology for the Twenty First Century,3.9
How Not to Be Wrong,3.96
Pearl of Great Price,4.59
Did Jesus Rise From The Dead,4.17
Permanent Revolution,3.83
The Shallows,3.88
Saving Paradise,4.16
Your Souls Gift,4.46
Gratitude,4.16
Manage Your Day to Day,3.92
I Could Pee On This,3.96
Man Alive,4.22
The Making of Outlander,4.53
Capitalism,3.89
Mediated,3.79
Spiritual Depression,4.37
Yearning,4.22
The Sound of Laughter,3.85
Up Up and Oy Vey  How Jewish History Culture and Values Shaped the Comic Book Superhero,3.81
One Tattered Angel,4.29
Dumbing Us Down,4.17
Fortunes Children,3.91
Dave Barrys Complete Guide to Guys,3.92
Our Choice,4.0
Of Grammatology,3.96
Parasite Rex,4.2
Lost City of the Incas,3.5
The Culture of Make Believe,4.25
Social Intelligence,3.99
Jack and Rochelle,4.23
Civil Disobedience and Other Essays,4.07
The Tree of Knowledge,4.19
Cafe Europa,3.89
Guadalcanal Diary,4.25
You Are Here,4.21
Jesus,3.97
Good Luck,4.05
MC Escher,4.25
Self Analysis,3.82
Adventures in the Screen Trade,4.19
Hope for the Troubled Heart,4.44
The Only Living Witness,4.14
Someone Will Be with You Shortly,3.49
Integrity,4.23
Just Like Jesus,4.34
What Color is your Parachute,3.44
Total Freedom,4.39
Pedaling to Hawaii,4.03
How Not to Write a Novel,4.01
The Pathans  B C A D ,4.23
Imagine,4.18
Descartes Error,3.97
No Ordinary Genius,4.32
Conspirators Hierarchy,3.7
Head On,4.35
The Biggest Secret,3.78
The One,4.03
This Voice in My Heart,4.12
My Prizes,3.99
Religion and Politics in the United States,3.68
The Bible Jesus Read,4.11
Essays and Aphorisms,4.17
Lets Face It,3.77
Psychic Protection,3.9
Tasting the Universe,3.41
Barbarians at the Gate,4.26
John,4.08
The  Days,4.18
Luckiest Man,4.21
A Lotus Grows in the Mud,3.86
Big Chief Elizabeth,3.97
The Guvnor,4.02
Great Parents Lousy Lovers,3.74
The Diamond in Your Pocket,4.28
We Owe You Nothing,3.97
Currency Wars,3.96
Bengali Girls Dont,3.3
Sacred Economics,4.27
Speciesism,3.85
The Coming Community,4.06
The TV Arab,4.2
The Little Book of Demons,4.19
How to Cook Everything Vegetarian,4.09
State by State,3.75
Magnificence of the Tsars,4.53
Spilling the Beans,3.82
Planned Chaos,4.36
Todo in Tuscany,4.18
Game Misconduct,4.08
Talking Straight,3.64
The Midnight Disease,3.9
Manhunt,4.09
America Again,3.87
The Frozen Toe Guide to Real Alaskan Livin,3.93
The Story of the Titanic As Told by Its Survivors,4.17
The Mascot,4.03
Little Prisoners,4.25
Love Your Life,4.26
The Lord of the Rings,4.52
Modern Quantum Mechanics,4.18
Never Learn Anything From History,3.9
Prisoner of the Vatican,3.6
Conquest,4.31
Let Your Life Speak,4.12
Why Men Marry Bitches,3.87
War Game,4.36
The Lady in the Van,3.72
The Cuckoos Egg,4.24
Insatiable,3.36
Selected Poems,4.11
The Cult of the Presidency,4.19
The Awful German Language ,4.1
We Real Cool,4.25
 Degrees,4.34
Spiritual Leadership,4.12
Lost on a Mountain in Maine,3.87
The Book of ,3.98
Killing Jesus,3.94
For the Love of Physics,4.24
Minimalism,3.7
Sophie,3.57
The School And Society,3.42
Out of the Night,4.51
Johnny Depp,3.57
When Cultures Collide,3.99
Nine Hills to Nambonkaha,3.86
When Women Were Birds,4.17
Bogeyman   He Was Every Parents Nightmare,3.92
As You Wish,4.12
Biocosm,3.83
My Son Marshall My Son Eminem,3.67
On the Use and Abuse of History for Life,3.95
Humans of New York,4.48
Living the Farm Sanctuary Life,4.22
It Was Me All Along,3.79
Wonders of the Universe,4.31
The Collapse of the Third Republic,4.22
This Book Loves You,3.84
The Rules to Break,3.69
Why We Make Things and Why It Matters,3.72
Waking Up,3.92
Obsessive Compulsive Disorders,4.08
Empty Chairs,4.07
Women of the Dawn,4.01
Hope Unseen,4.22
JavaScript,4.04
Donals Mountain,4.74
Trump,3.65
Decoding Bollywood,3.48
Henry Miller,4.14
The Last Resort,4.16
First We Make the Beast Beautiful,3.84
The Monster of Florence,3.75
Here Comes Trouble,4.0
SPQR,4.05
Strapless,3.9
 Steps to Earning Awesome Grades ,4.32
Plainwater,4.29
The Girl Nobody Wants   A Shocking True Story of Child Abuse in Ireland,4.03
Living in the Light,4.04
Life After Life,4.05
The Complete Idiots Guide to Hinduism,3.88
Call Me Cockroach,4.29
I of the Vortex,4.15
Minecraft,4.39
Its Always Something,4.08
Serial Killer Case Files,3.72
E Squared,3.91
The Elements of Ritual,4.2
A River Runs Again,4.48
How I Raised Myself From Failure to Success in Selling,4.27
How to Be Black,3.92
The Day Christ Died,4.3
The Masters Tools Will Never Dismantle the Masters House,4.47
The Blackwell Companion to Natural Theology,4.46
In Defence of Marxism,4.19
And Then I Met Margaret,4.02
Agent Garbo,4.02
Officer Clemmons,4.02
Your Souls Plan,4.3
Bible Doctrine,4.33
The Book of Pleasure ,4.2
The Sagas of Icelanders,4.3
Napalm and Silly Putty,4.12
The Autumn of the Middle Ages,4.05
Tibetan Book of the Dead,3.9
The Monsters,4.03
A Generous Orthodoxy,3.66
The Long Loneliness,3.95
Gaias Garden,4.39
The Dore Illustrations for Dantes Divine Comedy,4.29
The Words of My Perfect Teacher,4.39
This I Believe,3.85
Walt Disney,4.06
The Blackwinged Night,3.74
Ice Breaker,4.01
Endgame Vol ,4.11
Nothing in This Book Is True But Its Exactly How Things Are,3.82
Love Poems from God,4.19
Desiring God,4.14
How to Win a Cosmic War,3.98
Our Daily Meds,4.09
Loving God with All Your Mind,4.43
Habitudes Book ,4.12
Science of Survival,4.21
Baking and Pastry,4.4
Lifes That Way,4.52
Families and How to Survive Them,3.96
Huck,3.66
Tibet,4.12
The Affluent Society,3.99
Reality Is Broken,3.81
John Lennon,4.3
I Thought My Father Was God and Other True Tales from NPRs National Story Project,3.88
The Travel Book,4.28
Margrave of the Marshes,3.99
New Encyclopedia Of The Dog,4.38
The Underground History of American Education,4.31
The Missing of the Somme,3.89
Dark World,3.94
Youll Be Sorry When Im Dead,3.59
Up Front,4.42
Townie,3.75
The English Teachers Companion,4.18
Sea of Thunder,4.12
On Moral Fiction,3.83
The Archaic Revival,4.17
The Mighty Book of Boosh,4.18
More Jesus Less Religion,4.17
Healthy at ,4.19
Iacocca,3.98
No Regrets Parenting,3.27
Join Me ,4.03
When I Was Puerto Rican,4.03
Same Difference,3.84
Philosophy of Existence,3.8
Dianetics,3.69
Charles Bukowski,4.2
This is Not the End of the Book,4.04
Dolphin Tale,4.29
Strategic Management,3.83
Life In Spite of Me,4.16
American Gun,4.02
Crying for Help,4.16
A People Betrayed,4.08
Woman Thou Art Loosed ,4.37
Rescuing the Bible from Fundamentalism,4.01
Classical Electrodynamics,4.04
Chicken Soup for the Christian Soul II,4.29
Easy Riders Raging Bulls,4.12
The Ornament of the World,3.92
The Book of Strange and Curious Legal Oddities,3.29
The Single Womans Sassy Survival Guide,4.12
Life in Motion,3.88
Nothing to Be Frightened of,3.82
The Magic Behind the Voices,4.29
Masquerade,4.04
The Pragmatic Programmer,4.32
The Resurrection of the Romanovs,4.03
The Seasons of Life,4.35
The Ideological Origins of the American Revolution,4.03
The Holy Books of Thelema,4.17
True Meditation,4.43
Practical Programming for Strength Training,4.32
Fierce Attachments,4.0
Pioneer Girl,4.09
Terry Fox,4.35
The Family Romanov,4.14
Jazz,4.12
God at Work,4.01
Wild Apples,3.69
Casino,4.02
Absolute Surrender,4.49
Man Overboard,3.7
The Body Keeps the Score,4.47
Andrew Carnegie,3.85
Poetics,3.83
Because They Hate,4.17
Goodnight and Thanks for the Vodka ,4.34
The Social Animal,3.86
Questions for Ada,4.37
Love ,3.82
The Only Rule Is It Has to Work,4.23
Mixed,3.79
Our Dumb Century,4.18
The Genesee Diary,4.32
The Wealth and Poverty of Nations,3.96
Recall Abortion,4.39
The Innovators Dilemma,4.01
My Universities,3.89
Prison Memoirs of an Anarchist,3.97
Henry Miller on Writing,4.23
Martha Washington,3.93
The Private Life of Plants,4.42
The Particle Zoo,4.23
The Boy Looked at Johnny,3.69
The Conversations,4.34
Sailor on Horseback,4.16
Hiding Edith,4.12
Harrington on Hold em,4.24
Enchantment,3.76
At the Existentialist Cafe,4.23
The Methods of Ethics,3.99
The Difficulty of Being Good,4.1
The Social Animal,4.27
The Greatness Guide,4.06
Out of the Wilderness,4.31
Lucrezia Borgia,3.8
The Teens Guide to World Domination,4.0
The Legacy of Luna,3.96
The Roman Revolution,4.24
The Good Immigrant,4.34
Carsick,3.45
The Manipulated Man,3.59
God,3.76
The Pine Island Paradox,4.28
Savage Continent,4.2
The Decline and Fall of the Roman Empire ,4.15
On Vanishing,3.86
Red Horizons,3.92
The Ministry of Truth,4.16
Absolutely Small,3.89
All Played Out,4.31
Feral,4.17
Why I am a Hindu,3.73
The End of Time,4.07
Irenas Children,4.23
The Soul of the Night,4.31
The Question Concerning Technology and Other Essays,4.18
A Womans Guide to a Simpler Life,3.38
Life in Christ,4.59
The Dead and the Living,4.17
To Conquer the Air,4.07
Living Through Personal Crisis,3.82
Anas Story,3.71
Burnt Toast,3.34
Europeana,4.11
Christ and Culture,3.92
Granny D,4.25
An American Childhood,3.91
Foreskins Lament,3.85
The Re enchantment of Everyday Life,4.14
The Dream of the Earth,4.2
Wheels of Life,4.14
Heart Full of Lies,3.93
Endgame Vol ,4.14
They Knew the Prophet,4.21
Stand a Little Taller,4.63
The Afterdeath Journal of an American Philosopher; The World View of William James,4.56
The New Jerusalem Bible,4.37
Our Story,3.84
Amusing Ourselves to Death,4.14
The Little Book of Atheist Spirituality,3.81
Les Poetes Maudits,4.11
The True and the Questions,4.26
The Power of Scale,3.86
The Proper Care and Feeding of Husbands,3.72
The Future of Love,3.94
Children and Nature,4.18
Seductress,3.75
Capture the Moment,4.58
Wish You Were Here,4.14
Brooklyn NY,3.59
The Typewriter Is Holy,3.97
Drops Like Stars,4.04
There Are Things I Want You to Know about Stieg Larsson and Me,3.47
The Dangerous Book for Boys,4.03
In the Presence of My Enemies,4.27
Paradise Lost,4.2
Dr Pitcairns Complete Guide to Natural Health for Dogs and Cats,4.18
The Only Thing Worth Dying For,4.29
Searching for God Knows What,3.91
The Wisdom of Your Cells,4.24
Rosario is Dead,4.26
Nixon Agonistes,4.12
Hemingways Boat,3.73
I See by My Outfit,4.11
Confessions of a Record Producer,4.13
An Ordinary Persons Guide to Empire,4.0
Whirlwind,3.9
Markings,4.18
One Day in September,4.1
The Lost Supreme,3.88
Elvis and Me,3.81
The Last Campaign,4.27
Pier ,3.95
I Have America Surrounded,4.15
A Jew Today,4.1
Destiny of the Republic,4.19
Dreams,4.11
Modern Man in Search of a Soul,4.19
Gods Graves and Scholars,4.25
Dianetics   The Complete Manual Of Human Communication,4.04
The Kingdom of Matthias,3.67
Keats,4.18
The  Habits of Highly Effective People Personal Workbook,4.25
Journey to the Heart,4.33
The First Year,4.0
The Lambs Supper,4.4
My One Word,4.25
Marketing Management,4.09
Letters from a Father to his Daughter,3.93
Future Shock,3.8
The Other Side of Eden,4.24
Stealing the General,3.96
A Place In The Woods,4.2
Dont Tell Mummy,4.04
Season of Blood,4.14
Happy Women Live Better,4.17
The Last Seven Months of Anne Frank,4.34
Your Voice in My Head,3.76
Caesar and Christ,4.39
The Gebusi,3.62
The Last Gun,4.0
The Imaginary Institution of Society,4.33
The Favored Daughter,4.12
Philosopher In The Kitchen,4.0
The Single Woman,4.2
Ghost Hunters,3.69
Shiva To Shankara,3.86
Fame Fortune and Ambition,4.26
Waking Up in Heaven,3.98
Citizen in Chief,3.24
Introduction to the Theory of Computation,4.23
The Happiest People On Earth,4.43
A Widows Walk,4.16
Atlantic Fever,4.11
Gulp,3.93
Firehouse,4.0
The Adobe Photoshop CS Book for Digital Photographers,4.21
The Soul Is Here For Its Own Joy,4.24
Anyone Can Do It,4.14
This Bridge Called My Back,4.49
Popular,4.02
Cross Creek,4.06
Food and the City,3.77
My Secret Book,3.89
Flight ,4.13
Decolonize Your Diet,4.5
The Ultimate History of Video Games,4.11
Turings Cathedral,3.57
The Tao Is Silent,4.09
The Spiritual Notebook,4.48
Dream Psychology,3.39
Jonny Magic and the Card Shark Kids,3.72
Al Capone And His Gang,3.89
Trump,3.54
Bill Bryson,4.1
Selected Non Fictions,4.44
The Road to Character,3.67
The Francis A Schaeffer Trilogy,4.43
The Northern Lights,3.81
Lions of the West,3.79
Massive,3.88
On Bullshit,3.58
Sisters First,4.04
Structures,4.14
Plutarchs Lives,4.17
Queer There and Everywhere,4.15
Crucial Conversations,4.04
Out of the Storm,4.5
The A to Z Encyclopedia of Serial Killers,4.01
Radical Enlightenment,4.19
Soppy,4.26
The Book of the Law,3.85
Englands Dreaming,4.05
Life in Motion,4.17
When the Body Says No,4.31
Up and Down California in  ,4.56
A Power Governments Cannot Suppress,4.27
The Romantic Manifesto,3.74
Poetry Language Thought,4.14
The FairTax Book,4.13
The Wild Parrots of Telegraph Hill,3.88
The Difficult Child,3.94
Mercedes and the Chocolate Pilot,4.36
Alice in Sunderland,3.73
Why Men Lie And Women Cry,3.71
Slaughterhouse,4.35
A Rage to Kill and Other True Cases,3.97
As the World Burns,3.83
Hearing God,4.24
Human Smoke,3.99
Light on Yoga,4.25
Homo Sacer,4.04
Messy Thrilling Life,4.19
The Greatest Man Who Ever Lived,4.14
The House,3.9
Incoherent Empire,3.36
It Couldnt Just Happen ,4.12
Scientology,2.55
The Best Day the Worst Day,4.18
True Notebooks,4.1
JLS,4.22
Over the Edge of the World,4.12
Postmodernism for Beginners,3.5
 Weeks to Optimum Health,3.89
All the Strange Hours,4.36
Boundaries,4.21
The Columbia Anthology of Gay Literature,4.35
